"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"highSynch","TAM",0.75,3,"TAM",1,0.351903232107385,4.05305706086915,0.696035163747569,4.05305706086915,0.696035163747569,10.2437547133823,0.742749546655673,10.4763368983799,0.817315390320522,0,NA,10.2439447133823,0.741106983775913,2.40513704267501,3.65476847342669,0.72185740789173,1.38531514543934,3.6549584734267,0.721825757325131,1.3853758886434,2.11335673070449,0.356292446689606,0.345958514877571,0.975,0.95,0.9,0.3,0.94375,0.414473684210526,0.710526315789474,0.417105263157895,0.707894736842105,0.105263157894737,0.578947368421053,0,1,0.303947368421053,2.69212683881264,5.60625905821302,2.02156573691495
"highSynch","TAM",0.75,3,"TAM",2,0.332848294848545,2.83060248725371,0.708646340612509,2.83060248725371,0.708646340612509,7.27652480182648,0.712999678164754,5.68415931879696,0.964982447791223,0,NA,7.27671978677943,0.712653118391543,3.71096258357072,2.70818237852509,0.73053265551906,1.36886420127171,2.70838233954098,0.730489974670009,1.36894418085853,2.99617727964657,0.344047079536415,0.369579482998795,1,0.825,0.725,0.1,0.90625,0.3,0.597368421052632,0.368421052631579,0.626315789473684,0,0.526315789473684,0.0526315789473684,0.947368421052632,0.346052631578947,2.30721478549956,4.54214056386471,1.44168322015172
"highSynch","TAM",0.75,3,"TAM",3,0.337188453186457,3.61898486906779,0.633715553432395,3.61898486906779,0.633715553432395,9.50586801222834,0.699045965533214,8.35916142161607,0.779574988559801,0,NA,9.50605801222834,0.700207375030224,3.47649960082466,3.24438691865732,0.691397815061615,1.44634532857308,3.24457691865732,0.691365801767408,1.44641230075829,2.98424402794334,0.337552104693726,0.343311186106579,1,0.925,0.9,0.35,0.9375,0.430263157894737,0.717105263157895,0.436842105263158,0.727631578947368,0.263157894736842,0.526315789473684,0,1,0.325,2.50014470841049,5.39679281635347,1.7910767005564
"highSynch","TAM",0.75,3,"TAM",4,0.342257208064758,3.65623707958073,0.581405465869124,3.65623707958073,0.581405465869124,8.84464781080764,0.616072288038325,8.26031532956157,0.725872980102552,0,NA,8.84483490038443,0.615685375865459,4.30715338088743,3.22634726613689,0.644494985128987,1.55160245319809,3.22653726613689,0.644460495713001,1.55168548988196,3.52233747805371,0.346730990162301,0.361161368797236,1,0.875,0.825,0.2,0.95625,0.363157894736842,0.64078947368421,0.411842105263158,0.66578947368421,0.105263157894737,0.473684210526316,0,1,0.3,1.91161858519411,3.3811919969543,1.06141100547626
"highSynch","TAM",0.75,3,"TAM",5,0.345034932968836,4.62230943111088,0.532684830408469,4.62230943111088,0.532684830408469,11.9367644494253,0.609639598832638,11.1154349825017,0.688351063170535,0,NA,11.9478940726305,0.609460065934649,5.77919091727537,3.93388795209285,0.644435557546814,1.55174553652303,3.93407795209285,0.644407502950381,1.5518130925254,6.5566362921957,0.356683161878707,0.361515179517941,0.975,0.9,0.925,0.375,0.975,0.388157894736842,0.697368421052632,0.434210526315789,0.726315789473684,0.105263157894737,0.578947368421053,0,1,0.3,2.37251581572643,4.68705541805693,1.61792499614246
"highSynch","TAM",0.75,3,"TAM",6,0.349506253168231,3.19616457449192,0.744659282473447,3.19616457449192,0.744659282473447,7.50348837973358,0.883028312456076,7.31970190424926,0.96601731518948,0,NA,7.50367837973358,0.882773312841803,3.62631615208195,2.71408506459537,0.876779682484992,1.1405373778345,2.71427506459537,0.876733481391382,1.14059748056273,4.25291030597301,0.357674039156722,0.347302970714424,0.95,0.875,0.825,0.175,0.9375,0.339473684210526,0.660526315789474,0.396052631578947,0.703947368421053,0.263157894736842,0.473684210526316,0,1,0.342105263157895,3.11638579713625,6.70920444623948,2.25553202772705
"highSynch","TAM",0.75,3,"TAM",7,0.357546774356534,3.86480082017228,0.497812320074951,3.86480082017228,0.497812320074951,9.36805326084937,0.554692860793419,8.45980453554828,0.663713992473654,0,NA,9.36823529597001,0.554587442042208,3.98034668662038,3.58804948125428,0.579224452353261,1.72644645083132,3.58823948125428,0.5791959778708,1.72653132654017,3.51975058717656,0.370693877855673,0.344441142481222,1,0.9,0.875,0.35,0.93125,0.396052631578947,0.682894736842105,0.432894736842105,0.710526315789474,0.105263157894737,0.421052631578947,0,1,0.311842105263158,2.06510632904033,3.81978627184555,1.13115907529793
"highSynch","TAM",0.75,3,"TAM",8,0.344647934725685,3.77079661892661,0.755380453254833,3.77079661892661,0.755380453254833,10.077862983393,0.69306284440251,8.63656862427848,0.749573643601459,0,NA,10.1432849571033,0.692667557591429,3.68554282460261,3.64095433842953,0.749243830214049,1.33467899190349,3.64114433842953,0.749213550932668,1.33473293262667,3.73358421924346,0.358497621193212,0.347933472429669,1,0.95,0.925,0.4,0.95625,0.442105263157895,0.705263157894737,0.478947368421053,0.746052631578947,0.105263157894737,0.473684210526316,0,1,0.293421052631579,2.7897525296434,5.9315174449156,1.94224014419082
"highSynch","TAM",0.75,3,"TAM",9,0.332967028154567,3.87256900512989,0.519487117727795,3.87256900512989,0.519487117727795,9.24133779936938,0.568469866384597,9.62894253332643,0.558281171875106,0,NA,9.24162038513484,0.573696165601446,4.24350046302293,3.04229358963309,0.683538592477238,1.46297518677894,3.04249352425486,0.683499700966441,1.46305843087574,3.39122877238394,0.333840674040731,0.347719420004471,1,0.925,0.85,0.125,0.9,0.363157894736842,0.636842105263158,0.414473684210526,0.636842105263158,0.368421052631579,0.578947368421053,0,1,0.359210526315789,1.7777631599996,3.77458320071503,1.27319065461873
"highSynch","TAM",0.75,3,"TAM",10,0.333140608936105,2.82673132304463,0.706399841396802,2.82673132304463,0.706399841396802,5.67422196574517,0.750024106268103,6.50436175035572,0.806206830609344,0,NA,5.67441233081436,0.749509738892237,2.64099396048612,1.8814120354784,0.894256580441128,1.11824729263576,1.8816020354784,0.894194778552384,1.11832457981795,1.84518841298331,0.329786896106722,0.335250992747801,0.975,0.825,0.725,0.125,0.88125,0.294736842105263,0.6,0.351315789473684,0.623684210526316,0.105263157894737,0.421052631578947,0.0526315789473684,0.947368421052632,0.439473684210526,1.55996525484508,3.63920199142968,1.25714978691117
"highSynch","TAM",0.75,3,"TAM",11,0.337724525104387,3.2899102829352,0.67398105074373,3.2899102829352,0.67398105074373,7.41302551629857,0.689825432544791,7.30137439318504,0.697907819476185,0,NA,7.41321193381769,0.689317521714101,4.07640709161624,2.41630975120258,0.68530932578399,1.45919508516246,2.41649975120258,0.685270234869552,1.45927832425169,2.91201822048364,0.333088051227176,0.34412941771679,1,0.925,0.7,0.15,0.9125,0.330263157894737,0.602631578947368,0.382894736842105,0.619736842105263,0.157894736842105,0.631578947368421,0,1,0.381578947368421,1.7896715098554,4.03866501991431,1.4294481983741
"highSynch","TAM",0.75,3,"TAM",12,0.353416405812039,5.0553620724625,0.559042943564269,5.0553620724625,0.559042943564269,13.7813809604611,0.642368120623933,11.9439594951366,0.703991864188959,0,NA,13.7815709604611,0.643721165782491,5.50935239377686,4.52884397941446,0.67747286124401,1.47607388754104,4.52903397941446,0.677447564868908,1.47612900519247,5.54242074607989,0.349114547818156,0.360520710453492,0.975,0.9,0.9,0.45,0.95625,0.481578947368421,0.746052631578947,0.463157894736842,0.756578947368421,0.210526315789474,0.578947368421053,0,1,0.255263157894737,1.97737827691356,4.46100367597169,1.60972038704391
"highSynch","TAM",0.75,3,"TAM",13,0.332790697087834,3.37039224122967,0.779594309966566,3.37039224122967,0.779594309966566,7.33401850792746,0.98519294485133,7.01618252491355,1.00755035260137,0,NA,7.33420784915466,0.984955266979456,4.24487872001368,2.51151022614171,1.04061110279634,0.960973794449037,2.51170022614171,1.04055648070917,0.961024238990342,3.14170497747474,0.33800105719204,0.357129732558403,0.925,0.775,0.7,0.275,0.925,0.347368421052632,0.648684210526316,0.405263157894737,0.657894736842105,0.157894736842105,0.631578947368421,0,1,0.361842105263158,1.28559159699703,2.42601447042522,0.895109429378241
