"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"medSynch","TAM",0.5,2,"TAM",1,0.350827514651641,3.67773148363876,0.699685031275099,3.67773148363876,0.699685031275099,9.72319302020819,0.709838190596695,10.2951115165174,0.767581838343008,0,NA,9.72338302020819,0.708502751702902,2.56933558145112,3.41671067501591,0.677327914221487,1.47638976484439,3.41690067501591,0.677296043745117,1.47645923704277,2.19123481706834,0.35004805382525,0.347230440415674,0.975,0.95,0.875,0.225,0.9375,0.403947368421053,0.682894736842105,0.41578947368421,0.692105263157895,0.105263157894737,0.578947368421053,0,1,0.313157894736842,2.86977346042051,5.61537242177397,2.10389856572991
"medSynch","TAM",0.5,2,"TAM",2,0.337811068087075,2.96475920682013,0.596539006013267,2.96475920682013,0.596539006013267,7.90338864513622,0.625349050360347,6.20667654131314,0.813920867168059,0,NA,7.92746931792994,0.62501798865294,3.67591259687062,2.83435603244445,0.654509021350364,1.52786282141204,2.83454603244445,0.654470882643322,1.52795185625544,3.36551818696283,0.345028331455925,0.359388150923269,1,0.925,0.65,0.075,0.90625,0.310526315789474,0.590789473684211,0.364473684210526,0.628947368421053,0,0.578947368421053,0,1,0.322368421052632,2.28929174559167,4.45727344932961,1.42846046821025
"medSynch","TAM",0.5,2,"TAM",3,0.344406974519951,3.86449694242711,0.589079489884408,3.86449694242711,0.589079489884408,9.66963582707083,0.658657090451336,8.88224828341054,0.721025074380272,0,NA,9.68764881853073,0.658957260670068,3.42184672893735,3.61697306205465,0.631410548534762,1.58375561244673,3.61716306205465,0.631381039964964,1.58382963171572,3.28281969863392,0.340101322597724,0.343225992236246,1,0.95,0.9,0.325,0.93125,0.421052631578947,0.7,0.436842105263158,0.719736842105263,0.263157894736842,0.421052631578947,0,1,0.307894736842105,2.63092756100602,5.1551861693898,1.74798460142959
"medSynch","TAM",0.5,2,"TAM",4,0.341997603331736,3.83998360602173,0.519878576272517,3.83998360602173,0.519878576272517,8.97359343385268,0.5619087176198,8.71685144894056,0.63908789725111,0,NA,9.06644474414678,0.561580139584959,4.89316294482323,3.33512574904326,0.587376754964738,1.70248480476561,3.335330711362,0.587344849349584,1.70257728676328,3.79360903908331,0.344770687172671,0.356750650812032,1,0.9,0.85,0.15,0.95625,0.352631578947368,0.648684210526316,0.398684210526316,0.676315789473684,0.157894736842105,0.526315789473684,0,1,0.307894736842105,1.9941598251866,3.58763832124697,1.1064905976926
"medSynch","TAM",0.5,2,"TAM",5,0.345499181771219,4.78811380730433,0.518996584263339,4.78811380730433,0.518996584263339,12.2098928450724,0.584734162075871,11.2334398208762,0.655214179916754,0,NA,12.2100551586929,0.584595775009396,5.62429573464267,3.88586643272508,0.624510409651349,1.60125433386816,3.88605643272508,0.624483047863414,1.60132449298883,6.19106633035332,0.355781874911747,0.350358225057322,0.975,0.9,0.9,0.225,0.9625,0.390789473684211,0.688157894736842,0.435526315789474,0.713157894736842,0.105263157894737,0.526315789473684,0,1,0.309210526315789,2.43155023924126,4.63249942765973,1.58551753075317
"medSynch","TAM",0.5,2,"TAM",6,0.342554075842673,3.50084193161759,0.693354107457467,3.50084193161759,0.693354107457467,8.23738628276297,0.838527725279486,8.03474333571243,0.892754716355883,0,NA,8.23758300223106,0.838271143608857,4.1931514770067,2.9478418798831,0.833589338886615,1.19963146521962,2.9480318798831,0.833546012586014,1.1996938200179,4.48405449180788,0.363104714336906,0.354431108559959,0.975,0.875,0.825,0.175,0.95,0.343421052631579,0.659210526315789,0.397368421052632,0.703947368421053,0.263157894736842,0.421052631578947,0,1,0.332894736842105,3.2029923416854,6.76765871708045,2.28290400455524
"medSynch","TAM",0.5,2,"TAM",7,0.354644591563926,4.30929902445754,0.458564647596257,4.30929902445754,0.458564647596257,9.96667498292741,0.530161714321169,8.79615687577459,0.613545362242305,0,NA,9.97091496710699,0.530206163682213,4.42768563473762,3.71857082237791,0.545686856358908,1.83255284298488,3.71876082237791,0.545659512577475,1.83264467483835,3.71486284744277,0.360987049782379,0.342263541758128,1,0.925,0.9,0.275,0.9375,0.390789473684211,0.689473684210526,0.447368421052632,0.711842105263158,0.210526315789474,0.421052631578947,0,1,0.353947368421053,2.20129033407607,4.04571653969007,1.18666578573462
"medSynch","TAM",0.5,2,"TAM",8,0.350305214257195,3.77176630633413,0.679915102153834,3.77176630633413,0.679915102153834,10.3050591159936,0.613923326135889,9.99856083507969,0.641025498379348,0,NA,10.3052491159936,0.613499433604777,3.84871919579318,3.64339476225713,0.665982191824903,1.50154165122619,3.64358476225713,0.665953833981103,1.50160559031841,3.65135531113212,0.360618102301623,0.358819631790029,1,0.95,0.9,0.35,0.95,0.425,0.692105263157895,0.456578947368421,0.738157894736842,0.105263157894737,0.526315789473684,0,1,0.269736842105263,2.31073927328134,5.41374319822874,1.81899899650979
"medSynch","TAM",0.5,2,"TAM",9,0.337452234605439,3.75123394566096,0.576108805393518,3.75123394566096,0.576108805393518,9.60716188105476,0.60481282647099,9.12936826757011,0.588735744447709,0,NA,9.60735188105476,0.606422543145003,3.98449003577062,3.12097164479304,0.737543451845098,1.3558523196136,3.12116661345375,0.737503077656236,1.35592654498198,3.51406368856631,0.340229311162648,0.351316054331361,1,0.95,0.825,0.175,0.90625,0.35,0.619736842105263,0.403947368421053,0.623684210526316,0.315789473684211,0.526315789473684,0,1,0.360526315789474,1.873158615931,4.14757221993877,1.49693125620543
"medSynch","TAM",0.5,2,"TAM",10,0.336918582524218,2.79220096003589,0.658444504730736,2.79220096003589,0.658444504730736,6.07116365925335,0.692358864215993,7.08693431678673,0.714306656501802,0,NA,6.07135365925335,0.691828505117262,2.6031729838307,2.12875209671726,0.77472601509863,1.2907789082992,2.12894209671726,0.774674338264061,1.29086501334337,2.13181958150142,0.333451739952997,0.335040658260286,0.975,0.9,0.8,0.125,0.9,0.311842105263158,0.609210526315789,0.375,0.636842105263158,0.105263157894737,0.368421052631579,0.0526315789473684,0.947368421052632,0.417105263157895,1.60645195027355,3.79591138341146,1.33040349209219
"medSynch","TAM",0.5,2,"TAM",11,0.332974774075224,3.41436479483034,0.629058269643063,3.41436479483034,0.629058269643063,7.03752292360323,0.687024860309039,7.40876908260067,0.677228963174859,0,NA,7.03771292360323,0.686645816599287,4.27793093158903,2.54468200205715,0.659769145198773,1.51568167028897,2.54487200205715,0.659731613098232,1.51576789734813,3.07203602509458,0.332637661254134,0.340166179998832,1,0.925,0.75,0.15,0.9125,0.331578947368421,0.609210526315789,0.386842105263158,0.623684210526316,0.157894736842105,0.578947368421053,0,1,0.401315789473684,1.86904865648527,4.17556909969237,1.47382360745517
