"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowSynch","TAM",0.05,1,"TAM",11,0.330475317528204,4.22129359607969,0.652952615289646,4.22129359607969,0.652952615289646,9.85024383939721,0.788685894293586,10.5664791822841,0.793783805064435,0,NA,9.8512544072151,0.788105292281986,4.81371008732991,3.41890073509108,0.691892556951354,1.44531111073985,3.41909073509108,0.691858425627571,1.44538241200563,3.67756419830789,0.332709832650659,0.336469146543037,1,0.95,0.75,0.1,0.86875,0.338157894736842,0.593421052631579,0.375,0.609210526315789,0.0526315789473684,0.421052631578947,0,1,0.411842105263158,2.18640564369303,4.67093700603934,1.6414548699394
"lowSynch","TAM",0.05,1,"TAM",12,0.344696969037101,4.92159908978687,0.613259366794875,4.92159908978687,0.613259366794875,12.5750844868315,0.709180661171726,14.0443352264809,0.70558435959768,0,NA,12.5752744868315,0.708474347909854,4.95430251978202,4.67684629385803,0.707141348732956,1.41414443065984,4.67703629385803,0.707115396820166,1.41419633131581,4.78843743117186,0.340435234640393,0.356236789516862,0.975,0.95,0.875,0.125,0.95625,0.389473684210526,0.656578947368421,0.428947368421053,0.680263157894737,0.105263157894737,0.526315789473684,0,1,0.292105263157895,3.12742973433504,6.42262068435491,2.13312360312421
"lowSynch","TAM",0.05,1,"TAM",13,0.326330076966942,3.65230205573766,0.726781019667687,3.65230205573766,0.726781019667687,9.74101762063339,0.998468557981827,9.27610766784592,1.01437061231879,0,NA,9.74119850685358,0.998155327198655,4.34213786671587,3.59284141904537,1.19128022035783,0.839433059418737,3.59303632900295,1.19123143695618,0.839467435946108,3.81392995167871,0.341287211888038,0.340947730064597,0.975,0.875,0.775,0.1,0.9375,0.338157894736842,0.627631578947368,0.364473684210526,0.65,0.105263157894737,0.421052631578947,0,1,0.385526315789474,2.09764794604376,3.92995421491321,1.33920010088366
"lowSynch","TAM",0.05,1,"TAM",14,0.339537039755675,4.71029563117113,0.540316742937433,4.71029563117113,0.540316742937433,11.3882728429961,0.624943082558086,11.7114457289391,0.779948854146861,0,NA,11.3884661511407,0.624432129812471,4.22044147847637,3.93011668586042,0.616248230910996,1.62272271114143,3.93030668586042,0.616219449639913,1.62279850235878,3.6033329653023,0.340980799484243,0.349021896191489,1,0.975,0.825,0.1,0.925,0.355263157894737,0.610526315789474,0.394736842105263,0.656578947368421,0.0526315789473684,0.473684210526316,0,1,0.394736842105263,3.43801140486839,8.41640759905417,3.46211676734723
"lowSynch","TAM",0.05,1,"TAM",15,0.350516367461173,4.59056985793426,0.684846134929112,4.59056985793426,0.684846134929112,9.85621418600548,0.693499197916599,8.47705631123396,0.822500402769635,0,NA,9.8563573099352,0.693202928759436,4.35905182558303,3.61303895622136,0.712584472186824,1.40334239522668,3.61322895622136,0.712552893501738,1.40340458809401,3.49084163932932,0.365573681692362,0.365349135718917,1,0.95,0.75,0.1,0.91875,0.322368421052632,0.585526315789474,0.356578947368421,0.590789473684211,0.0526315789473684,0.263157894736842,0,1,0.352631578947368,3.44657814426503,7.23876875287965,2.27073060050833
"lowSynch","TAM",0.05,1,"TAM",16,0.343823256094416,3.61727170847255,0.800064267996882,3.61727170847255,0.800064267996882,8.56916683552502,0.775635746399543,9.05140680582833,0.786792783056634,0,NA,8.56935683552502,0.776418935656046,3.52641910173426,3.0911745257362,0.777084585356663,1.28686119740881,3.0913645257362,0.777049340194452,1.28691956645862,2.97362748014925,0.351796249031138,0.345374163982056,0.975,0.95,0.825,0.05,0.925,0.321052631578947,0.580263157894737,0.342105263157895,0.610526315789474,0,0.263157894736842,0,1,0.326315789473684,2.43377114323892,6.40300310428464,2.3869328827505
"lowSynch","TAM",0.05,1,"TAM",17,0.324340622157124,3.46522128202185,0.78729664092192,3.46522128202185,0.78729664092192,8.10367948390967,0.670493666475226,8.51768891469483,0.74118099596294,0,NA,8.10389754762353,0.670218335976253,3.75309952551926,2.97392972177022,0.698508164220368,1.43162249379882,2.974124706706,0.698467166480796,1.43170652535962,2.74864545273596,0.335281952198134,0.364464254349287,1,0.9,0.5,0,0.9,0.263157894736842,0.519736842105263,0.327631578947368,0.561842105263158,0.105263157894737,0.421052631578947,0.105263157894737,0.894736842105263,0.448684210526316,1.8836314835085,5.67726964403722,2.17951785263282
"lowSynch","TAM",0.05,1,"TAM",18,0.33710989699875,4.28433323615648,0.766015517659013,4.28433323615648,0.766015517659013,11.6819045508552,0.693900874570928,11.7388486021187,0.717322919257931,0,NA,11.6848620540251,0.692629274799442,3.62214537219898,4.14379220714822,0.754329386817473,1.32568081991213,4.14400179291586,0.754298855437361,1.32573447883621,2.92568117514434,0.342638659696228,0.354228059488115,1,0.925,0.8,0.075,0.93125,0.355263157894737,0.58421052631579,0.360526315789474,0.594736842105263,0.0526315789473684,0.263157894736842,0.0526315789473684,0.947368421052632,0.396052631578947,2.31702033798294,5.04730832350534,1.83546354091272
"lowSynch","TAM",0.05,1,"TAM",19,0.340842190885315,4.22260545699917,0.690235306632645,4.22260545699917,0.690235306632645,9.091488171921,0.676224656272171,9.19747444147361,0.693831924636575,0,NA,9.09202209245559,0.675984317012659,3.83490775981711,3.12512024320711,0.741289012734552,1.34900151333835,3.12531024320711,0.741253692775263,1.34906579184245,3.06734504665915,0.346537484471475,0.357045004166891,0.95,0.925,0.9,0.125,0.94375,0.344736842105263,0.643421052631579,0.405263157894737,0.635526315789474,0.210526315789474,0.473684210526316,0,1,0.344736842105263,3.00457177057498,5.86121910457044,1.99612067960165
"lowSynch","TAM",0.05,1,"TAM",20,0.370797651516597,4.56952779717171,0.693991703504284,4.56952779717171,0.693991703504284,11.7778012562261,0.615092894024313,11.6258403364014,0.653130395785312,0,NA,11.7779912562261,0.613192434741939,5.23850021805463,4.43364484300023,0.598737545993274,1.67018087756807,4.43383484300023,0.598712184729975,1.6702516259144,5.07196513137467,0.375292030998897,0.338878342441131,1,0.9,0.8,0.15,0.8875,0.343421052631579,0.597368421052632,0.386842105263158,0.646052631578947,0.0526315789473684,0.263157894736842,0,1,0.373684210526316,2.1856526592136,4.9040936022461,1.81360274481341
"lowSynch","TAM",0.05,1,"TAM",21,0.347191248425908,3.84853999290728,0.556373267814688,3.84853999290728,0.556373267814688,9.23899720509597,0.544342411480221,9.69458482396084,0.722356635589785,0,NA,9.23918720509597,0.543902602101779,4.16328130281304,2.85345341498098,0.578332341942461,1.72910959231723,2.85364341498098,0.57830205266621,1.72920015654378,2.85253003312623,0.332886715420039,0.34406958832239,1,0.95,0.725,0.1,0.95,0.317105263157895,0.588157894736842,0.355263157894737,0.632894736842105,0.157894736842105,0.421052631578947,0,1,0.322368421052632,2.41016299872084,5.21342418958018,1.73612744712839
"lowSynch","TAM",0.05,1,"TAM",22,0.354520800264675,4.11493754683836,0.781095107163488,4.11493754683836,0.781095107163488,10.8122087649038,0.930215025322835,10.3740572848829,0.956337097994137,0,NA,10.8202427596838,0.930057399357936,3.930472802803,4.27814790077173,1.0033707237462,0.996640599863614,4.27833790077173,1.00333658973713,0.996674506071782,3.75252785737827,0.362150022384972,0.34892299236451,1,0.95,0.8,0.225,0.9125,0.363157894736842,0.628947368421053,0.382894736842105,0.663157894736842,0.105263157894737,0.263157894736842,0,1,0.309210526315789,2.09214812720568,4.91485279959828,1.95226664104617
"lowSynch","TAM",0.05,1,"TAM",23,0.323055130902885,4.35960290621513,0.907288973800533,4.35960290621513,0.907288973800533,10.5616308753903,0.932382330001488,9.87662381970027,1.12075800918305,0,NA,10.5959749096327,0.931070953418827,3.48861937075147,3.45518806254697,0.854745841367195,1.16993842099362,3.45537806254697,0.854707010327282,1.16999157362367,3.6760597325686,0.321254156842724,0.344511250501592,0.975,0.9,0.8,0.075,0.925,0.296052631578947,0.582894736842105,0.353947368421053,0.621052631578947,0.105263157894737,0.263157894736842,0,1,0.405263157894737,4.99289250254936,10.755082902088,4.0459988841899
"lowSynch","TAM",0.05,1,"TAM",24,0.334085310637394,4.26535157397503,0.736143163808354,4.26535157397503,0.736143163808354,10.5454012257018,0.736933465070103,8.38184367969317,0.766510528796116,0,NA,10.545597429999,0.736531639954296,4.22334789595077,3.38233410739128,0.767659307336362,1.30266120718293,3.38252410739128,0.767624830593815,1.30271971429901,3.3623870190569,0.343201590908008,0.338288178572199,1,0.95,0.825,0.125,0.90625,0.310526315789474,0.598684210526316,0.351315789473684,0.632894736842105,0.0526315789473684,0.263157894736842,0,1,0.372368421052632,4.62804192513887,9.87030341994521,3.87732126494706
"lowSynch","TAM",0.05,1,"TAM",25,0.333777740472953,3.51005934431687,0.729826998669903,3.51005934431687,0.729826998669903,7.23592420027829,0.706431329704942,8.11736884298173,0.676699388104397,0,NA,7.23611512983826,0.714116794881092,3.61507930131867,2.55425046481233,0.743728736307243,1.34457625634474,2.55444046481233,0.74368630698884,1.34465296806252,2.80362021913284,0.348074717780109,0.325221427931456,0.975,0.9,0.7,0.075,0.89375,0.319736842105263,0.556578947368421,0.338157894736842,0.602631578947368,0.0526315789473684,0.157894736842105,0,1,0.435526315789474,2.26530105688603,5.26981709739455,1.68371291976011
