"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"medSynch","TAM",0.5,2,"TAM",1,0.352539031335796,4.1535921370972,0.836308095182232,4.1535921370972,0.836308095182232,10.1548825845961,0.853939347253356,10.6886391028083,0.8954918110157,0,NA,10.1550725845961,0.85226642622897,2.45033804445511,3.40317476116663,0.858335738899056,1.16504527853244,3.40336476116663,0.858300383252726,1.16509326980639,2.04324731770542,0.35255070979076,0.346564497910319,0.95,0.9,0.875,0.225,0.91875,0.396052631578947,0.667105263157895,0.390789473684211,0.671052631578947,0.105263157894737,0.473684210526316,0,1,0.343421052631579,3.18966330562236,6.09118538282121,2.24401913023305
"medSynch","TAM",0.5,2,"TAM",2,0.333139105648844,3.02662145062484,0.738623413345585,3.02662145062484,0.738623413345585,8.05679525732908,0.758495914369833,5.34027876209202,1.0227777813379,0,NA,8.05691465813292,0.75818212955671,4.22653878400264,2.56369812218885,0.81118259522575,1.23276806712267,2.56388812218885,0.811137092196934,1.23283722273326,3.05713074590081,0.343210283969525,0.372358972849623,0.95,0.85,0.65,0.1,0.9,0.288157894736842,0.560526315789474,0.348684210526316,0.596052631578947,0,0.421052631578947,0.0526315789473684,0.947368421052632,0.347368421052632,2.44525052188209,5.12357272708957,1.6204199717866
"medSynch","TAM",0.5,2,"TAM",3,0.348116804334107,3.91721999880923,0.720736351931895,3.91721999880923,0.720736351931895,10.1834253290318,0.820630897991398,9.00095543123204,0.877029406538041,0,NA,10.2265560382405,0.820754830958794,3.06354559450677,3.30112494599708,0.772472966437609,1.29454368430739,3.30131494599708,0.77244075319193,1.29459767091228,2.80179622942727,0.342120411580008,0.343277898825855,1,0.95,0.875,0.275,0.91875,0.393421052631579,0.686842105263158,0.417105263157895,0.697368421052632,0.263157894736842,0.421052631578947,0,1,0.307894736842105,2.9350575581001,5.75382445188399,1.90557701422916
"medSynch","TAM",0.5,2,"TAM",4,0.348917273658905,4.16477638012299,0.629538800922833,4.16477638012299,0.629538800922833,9.61838974034298,0.651840756719733,8.78476895105052,0.767789531465954,0,NA,9.61856023834552,0.651390043753234,4.85678431499255,3.41375359035784,0.684684047645946,1.46052767468172,3.41395344430762,0.684649888397705,1.46060054481322,3.82177402474313,0.341269477997094,0.383732803473864,1,0.9,0.8,0.1,0.9375,0.35,0.638157894736842,0.409210526315789,0.661842105263158,0.157894736842105,0.473684210526316,0.0526315789473684,0.947368421052632,0.3,1.99668173376207,3.72182710864649,1.20414654385888
"medSynch","TAM",0.5,2,"TAM",5,0.339704878010268,4.99492729913625,0.614866016492379,4.99492729913625,0.614866016492379,11.2457427487126,0.638085400457082,11.5402808055241,0.755307554647353,0,NA,11.2460975539047,0.637973232920543,6.83122232855909,3.78386465318452,0.724769453730613,1.37974909794099,3.78405961927506,0.724741012615513,1.37980324363196,7.00500724645083,0.341891597834346,0.347494548388102,0.975,0.9,0.925,0.275,0.95625,0.389473684210526,0.680263157894737,0.423684210526316,0.705263157894737,0.105263157894737,0.421052631578947,0,1,0.342105263157895,2.64937378325761,5.16613586005432,1.81234399726182
"medSynch","TAM",0.5,2,"TAM",6,0.333388858179883,3.21612363737202,0.857043886994536,3.21612363737202,0.857043886994536,7.56005813616513,1.0292290945272,7.34764749042726,1.14222611429638,0,NA,7.56025422531689,1.02898141901316,4.48224531588587,2.69593328315225,1.02745909833678,0.973274752852711,2.69612328315225,1.02741156587343,0.973319780715018,5.09715092592995,0.328274340321659,0.324766240973833,0.925,0.825,0.825,0.2,0.94375,0.344736842105263,0.644736842105263,0.398684210526316,0.7,0.263157894736842,0.421052631578947,0,1,0.388157894736842,3.77866526719313,8.52325670455117,3.42339119125767
"medSynch","TAM",0.5,2,"TAM",7,0.345892513380399,4.67094897352798,0.562170119572932,4.67094897352798,0.562170119572932,10.8657401350321,0.59925379397296,8.56749781242473,0.76196768286133,0,NA,10.8711464131525,0.59910589678033,4.88800079239966,3.6940864306189,0.633991549016946,1.57730809117342,3.6942764306189,0.633962362539509,1.57738070757738,4.06744570546317,0.353762228168783,0.34210349092694,1,0.925,0.925,0.25,0.90625,0.381578947368421,0.656578947368421,0.425,0.686842105263158,0.0526315789473684,0.315789473684211,0,1,0.375,2.12021737339474,3.90518671049767,1.1795195529304
"medSynch","TAM",0.5,2,"TAM",8,0.34031439213998,3.84628584000177,0.847042136982987,3.84628584000177,0.847042136982987,10.4242966116527,0.79794390105961,10.4286671510341,0.859632124553802,0,NA,10.4737032340198,0.797296726964925,3.89686502854605,3.53322148647256,0.829253658863567,1.20590363311804,3.53341148647256,0.82922286006487,1.20594842250462,3.88534585875255,0.359651545859186,0.353498554812523,1,0.975,0.875,0.35,0.9375,0.431578947368421,0.682894736842105,0.455263157894737,0.726315789473684,0.0526315789473684,0.473684210526316,0,1,0.293421052631579,2.51890575326455,6.00716684686409,1.92596809217827
"medSynch","TAM",0.5,2,"TAM",9,0.336517283205576,4.11905550047818,0.740643228215741,4.11905550047818,0.740643228215741,9.73668138007537,0.775757473847727,9.37108951613691,0.781707456680583,0,NA,9.73683619473228,0.774730670377247,4.48143593360307,3.27790832646659,0.936770827917561,1.06749694823759,3.27810329624859,0.93672514932112,1.06754900380836,3.7902313400961,0.341881425294155,0.351004100606802,1,0.95,0.75,0.125,0.89375,0.327631578947368,0.6,0.376315789473684,0.601315789473684,0.315789473684211,0.526315789473684,0,1,0.371052631578947,1.85878977945536,4.10725603463159,1.48809090805099
"medSynch","TAM",0.5,2,"TAM",10,0.329153813209122,2.65067082733743,0.830089072845398,2.65067082733743,0.830089072845398,5.61458730018314,0.834251233743352,6.45041582944549,0.870807009176253,0,NA,5.61484084973444,0.832805924850678,2.52545551519043,1.8794630977333,0.943639975703722,1.05972619404371,1.8796530977333,0.943577926599394,1.05979588098669,1.69880270254284,0.315451924169497,0.330406800372179,0.975,0.825,0.75,0.1,0.8625,0.293421052631579,0.578947368421053,0.359210526315789,0.607894736842105,0.0526315789473684,0.315789473684211,0.0526315789473684,0.947368421052632,0.468421052631579,1.67008441895152,3.78025811751573,1.31346148904292
