"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"highSynch","TAM",0.75,3,"TAM",1,0.352415125837493,4.15190266667089,0.849679483107456,4.15190266667089,0.849679483107456,9.88465783689012,0.908668328033524,9.87726230434965,0.976881044228989,0,NA,9.88484783689012,0.906924259547244,2.34911319097796,3.51294235014643,0.91007601120059,1.09880931668639,3.51313235014643,0.910040391509289,1.09885232494078,1.89888668072675,0.356970503456156,0.347956415008252,0.95,0.875,0.875,0.3,0.94375,0.405263157894737,0.681578947368421,0.402631578947368,0.685526315789474,0.157894736842105,0.473684210526316,0,1,0.325,2.90667337951913,5.78128432904446,2.06657680299563
"highSynch","TAM",0.75,3,"TAM",2,0.328422032049366,2.71577322427096,0.850139566256517,2.71577322427096,0.850139566256517,6.88672613605446,0.865187907217523,4.6897803100618,1.22637640933552,0,NA,6.88692111395257,0.864846251569706,3.63350329641302,2.17637845239348,0.91084206010279,1.09788518097984,2.17657343029159,0.910791526854762,1.09794609470435,2.88358661307883,0.327461408324303,0.360305125333972,0.95,0.8,0.675,0.1,0.88125,0.29078947368421,0.571052631578947,0.352631578947368,0.584210526315789,0,0.473684210526316,0.0526315789473684,0.947368421052632,0.4,2.33643607373665,5.14218434394861,1.54547626383413
"highSynch","TAM",0.75,3,"TAM",3,0.340924154054104,3.77746565261227,0.773356323234648,3.77746565261227,0.773356323234648,9.44733339677632,0.84473003807935,9.36269564465869,0.937910948730375,0,NA,9.44752339677632,0.846197393114472,3.14877091022094,3.05916654629486,0.829726149353398,1.20521692702983,3.05935654629486,0.829691506305419,1.20526724981549,2.60571363740846,0.34216645470728,0.342946759538875,1,0.95,0.875,0.3,0.91875,0.418421052631579,0.702631578947368,0.417105263157895,0.710526315789474,0.157894736842105,0.473684210526316,0,1,0.317105263157895,2.80927685770097,6.03044163335739,2.02394557412004
"highSynch","TAM",0.75,3,"TAM",4,0.34640962139805,3.83944412067839,0.740497894702287,3.83944412067839,0.740497894702287,9.04419895349455,0.746242691926548,8.07846531691884,0.906934502814661,0,NA,9.04439888080094,0.74570728921812,4.0525137135696,2.95926719952553,0.779715100487363,1.28251972980252,2.95946716237937,0.779676582852298,1.2825830889286,3.27217559902901,0.349424464562675,0.3874999115237,1,0.875,0.75,0.15,0.94375,0.340789473684211,0.628947368421053,0.413157894736842,0.653947368421053,0.157894736842105,0.421052631578947,0.0526315789473684,0.947368421052632,0.301315789473684,1.97856622936806,3.60833137219794,1.13950514739617
"highSynch","TAM",0.75,3,"TAM",5,0.337509513268255,4.68514459298481,0.664108316307055,4.68514459298481,0.664108316307055,10.8803628256351,0.71101046040249,10.3407243371811,0.851978755293853,0,NA,10.8899113720521,0.71086578557323,6.68339821023573,4.01443441417737,0.783731544685334,1.27594711069273,4.01462940126379,0.783702078023324,1.27599508543122,7.98106650542798,0.346255887477487,0.356534049271687,0.975,0.9,0.9,0.35,0.9625,0.388157894736842,0.694736842105263,0.426315789473684,0.717105263157895,0.105263157894737,0.473684210526316,0,1,0.317105263157895,2.66646590499525,5.29343021615472,1.85924293801403
"highSynch","TAM",0.75,3,"TAM",6,0.33814152169225,2.91527768213827,0.923869963203309,2.91527768213827,0.923869963203309,7.34920584340332,1.07431711354999,7.07811966294984,1.21821447857156,0,NA,7.34939584340332,1.07407233424332,3.8221000183281,2.48168994955262,1.07301860699152,0.931950288172312,2.48187994955262,1.07296756015834,0.931994626056006,4.65718162291176,0.338051064319503,0.320828002875447,0.925,0.8,0.8,0.2,0.90625,0.344736842105263,0.638157894736842,0.389473684210526,0.676315789473684,0.263157894736842,0.473684210526316,0,1,0.380263157894737,3.62789338193536,7.79897999806054,3.09532748742854
"highSynch","TAM",0.75,3,"TAM",7,0.351228222273949,4.22652770939529,0.581050714305948,4.22652770939529,0.581050714305948,10.4721779128197,0.6396166929847,8.36406669462188,0.834447382390664,0,NA,10.5358216499258,0.639445805532559,4.78670060673543,3.64507941081147,0.681606509512001,1.46712213871894,3.64526941081147,0.681575644438049,1.46718857717471,3.30552397880012,0.357715614240222,0.340646553699517,1,0.9,0.9,0.325,0.9125,0.386842105263158,0.669736842105263,0.425,0.705263157894737,0.0526315789473684,0.368421052631579,0,1,0.363157894736842,1.94730021135672,3.61692822148411,1.1490831507268
"highSynch","TAM",0.75,3,"TAM",8,0.335863717817911,3.8354607736791,0.984060223033554,3.8354607736791,0.984060223033554,9.51965435309283,0.903989675621081,9.2630258799155,1.00949397343596,0,NA,9.51984435309283,0.903353440524,3.92311344963341,3.02882814173624,0.948626806896281,1.05415532507647,3.02901814173624,0.948594398606654,1.05419133980641,3.30653775443222,0.354147579671528,0.350479952008195,1,0.975,0.925,0.45,0.94375,0.453947368421053,0.697368421052632,0.471052631578947,0.739473684210526,0.105263157894737,0.421052631578947,0,1,0.317105263157895,2.85405593485871,6.2524878439001,2.04016560327084
"highSynch","TAM",0.75,3,"TAM",9,0.333012448670044,3.93619422057238,0.677954449232715,3.93619422057238,0.677954449232715,9.51569786011516,0.715992669976347,9.65431900286703,0.723388219256042,0,NA,9.51588771284383,0.717018801422076,4.79781619725924,3.11870303193965,0.881234586224253,1.13477162112374,3.11889799527182,0.881188818342537,1.1348305597896,3.71585654253116,0.332701910843407,0.344970481188457,1,0.925,0.75,0.175,0.8875,0.332894736842105,0.601315789473684,0.390789473684211,0.605263157894737,0.315789473684211,0.578947368421053,0,1,0.377631578947368,1.62513574094777,3.54728426223201,1.16262891369069
"highSynch","TAM",0.75,3,"TAM",10,0.330158772606081,2.30687992924045,0.91245281313914,2.30687992924045,0.91245281313914,4.88397070877902,0.943033122296541,5.63101259693159,1.03878553372456,0,NA,4.88424665249502,0.941547668210782,2.20399139699054,1.61268070463065,1.14974898834104,0.869755059704718,1.61287070463065,1.14966997371952,0.869814836308813,1.48953433289796,0.319915448084882,0.332926311139599,0.9,0.7,0.675,0.125,0.85625,0.275,0.571052631578947,0.334210526315789,0.594736842105263,0.105263157894737,0.368421052631579,0.0526315789473684,0.947368421052632,0.498684210526316,1.56274114643575,3.47503212259079,1.2170061948856
