"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"highSynch","TAM",0.75,3,"TAM",11,0.320451430178064,2.25338973247997,1.00416550316095,2.25338973247997,1.00416550316095,4.41311242981345,0.992278165735598,4.70917717693865,1.03809272493764,0,NA,4.46146726980173,0.991549681006613,3.07828919152697,1.51685776190984,1.08148654152873,0.92465320796915,1.51704776190984,1.08141186318826,0.92471706113133,1.82842439205828,0.314377170621008,0.344088864192287,0.925,0.775,0.3,0.1,0.81875,0.265789473684211,0.443421052631579,0.322368421052632,0.488157894736842,0.105263157894737,0.315789473684211,0.0526315789473684,0.947368421052632,0.561842105263158,1.47512804212498,2.92620022842057,0.838024761114775
"highSynch","TAM",0.75,3,"TAM",12,0.349042817235041,4.62508157543928,0.767619565793437,4.62508157543928,0.767619565793437,12.1113827367668,0.834370753614817,10.411118192603,0.961865721551974,0,NA,12.1115727367668,0.834780226144935,5.33208456329134,4.20270346969411,0.893609489905016,1.11905705041952,4.20289346969411,0.893578920865587,1.11909533299121,4.80955385135952,0.352384647600614,0.361063951884408,0.95,0.9,0.825,0.35,0.94375,0.430263157894737,0.676315789473684,0.4,0.714473684210526,0,0.315789473684211,0,1,0.269736842105263,1.7498836076989,3.88101039220806,1.3712203862341
"highSynch","TAM",0.75,3,"TAM",13,0.318079572940459,2.29169976056373,1.00963187218594,2.29169976056373,1.00963187218594,4.64935432906859,1.34097327787391,4.63075978281092,1.3843314580583,0,NA,4.64952348195754,1.34073361506983,2.93039294840232,1.30676234980186,1.40909825407859,0.709673720129543,1.30695731733983,1.40901024180933,0.709718049115019,2.16922137278394,0.330923708562157,0.337143251178553,0.85,0.6,0.625,0.15,0.79375,0.281578947368421,0.527631578947368,0.328947368421053,0.577631578947368,0.157894736842105,0.473684210526316,0.0526315789473684,0.947368421052632,0.525,1.04024474484869,1.74350875591396,0.674365089599202
"highSynch","TAM",0.75,3,"TAM",14,0.335035218396981,3.03804463908762,0.927133074185783,3.03804463908762,0.927133074185783,6.64323740680877,1.00244847287758,5.32111554459209,1.13660729012254,0,NA,6.6440771389852,1.00213248786396,1.46872655096861,2.33914398209398,1.14369369194569,0.874359985582124,2.33933398209398,1.14363673021256,0.8744035353028,1.28346661492625,0.345530795473378,0.327928376368485,0.875,0.75,0.525,0.325,0.85625,0.368421052631579,0.551315789473684,0.364473684210526,0.613157894736842,0.105263157894737,0.210526315789474,0.0526315789473684,0.947368421052632,0.465789473684211,2.44884326635236,5.32315047132309,2.00027117108085
"highSynch","TAM",0.75,3,"TAM",15,0.33159240522777,3.17432531898834,1.0037496911222,3.17432531898834,1.0037496911222,7.34763473599191,1.03734003772169,5.78490154680049,1.31055565326581,0,NA,7.34778521227566,1.03694848228567,3.25572717781542,2.18296716099223,1.09040400988974,0.917091271611442,2.18316215477359,1.09035123947812,0.917135656651922,2.19755438998397,0.346480992040397,0.345780767890664,0.975,0.8,0.5,0.2,0.88125,0.318421052631579,0.525,0.328947368421053,0.564473684210526,0.105263157894737,0.315789473684211,0,1,0.465789473684211,2.00180574417531,4.23403008889253,1.67562752029561
"highSynch","TAM",0.75,3,"TAM",16,0.333245957369773,2.42022136449006,1.1538785970851,2.42022136449006,1.1538785970851,6.24546884706259,1.17408914872542,4.58380046429131,1.36698116659796,0,NA,6.24566384061645,1.17386238137574,2.36336407819692,2.18807466739126,1.30737078439172,0.764893947408557,2.18826966407281,1.30729627993155,0.764937539677203,2.12219254881611,0.34232943722409,0.339856592541256,0.925,0.8,0.65,0.15,0.91875,0.311842105263158,0.532894736842105,0.357894736842105,0.618421052631579,0,0.263157894736842,0.0526315789473684,0.947368421052632,0.476315789473684,1.84218773577727,4.43882324691021,1.704445488482
"highSynch","TAM",0.75,3,"TAM",17,0.313247598037866,1.72245171426983,0.729900450336658,1.72245171426983,0.729900450336658,2.97079365269027,0.845501157208062,2.98228132534155,0.796836559651138,0,NA,2.97097463250932,0.845532952102887,2.36919706664374,0.910843195797931,0.927734655850882,1.07789441053362,0.911048190465744,0.927590892194317,1.07806146914012,1.20623836953897,0.311686037417794,0.326651850154922,0.825,0.425,0.1,0.025,0.65,0.135526315789474,0.328947368421053,0.202631578947368,0.392105263157895,0.0526315789473684,0.210526315789474,0.157894736842105,0.842105263157895,0.709210526315789,1.10251713534624,2.21104082773081,0.649071137275975
"highSynch","TAM",0.75,3,"TAM",18,0.344222460731573,4.1415845562419,0.919270334601592,4.1415845562419,0.919270334601592,9.57545070973474,0.928485431700806,9.76776593963329,0.890900233117159,0,NA,9.64835821134328,0.937724367115569,3.33734612312449,3.33460872330828,0.976394133542047,1.02417657546991,3.3348035959852,0.976360052477775,1.0242123256295,2.42955583870449,0.345419826433245,0.353324268478871,0.975,0.9,0.825,0.425,0.93125,0.414473684210526,0.622368421052632,0.386842105263158,0.678947368421053,0.105263157894737,0.368421052631579,0,1,0.321052631578947,1.93638252924761,4.22944566442605,1.48066622912115
"highSynch","TAM",0.75,3,"TAM",19,0.330763955905144,2.9154425068488,1.17323187127257,2.9154425068488,1.17323187127257,5.74469131178453,1.2652639044837,6.44894099141394,1.29526651763407,0,NA,5.74488629963285,1.26493137709096,3.97548294991367,1.87113480109987,1.41831247315627,0.705063248703322,1.87132480109987,1.4182409693088,0.705098796072265,3.74441584044347,0.333775512641782,0.336492739211221,0.875,0.725,0.625,0.175,0.89375,0.323684210526316,0.563157894736842,0.363157894736842,0.628947368421053,0.315789473684211,0.526315789473684,0.0526315789473684,0.947368421052632,0.501315789473684,2.38323166985674,4.86518635036223,1.66499437724349
"highSynch","TAM",0.75,3,"TAM",20,0.323040787069609,2.90270897030349,0.909289019228489,2.90270897030349,0.909289019228489,5.97059706748018,0.958433832714,5.52634422092496,1.09798329259556,0,NA,5.97078883161418,0.956764135986981,4.63725396732025,1.94256554106925,1.09091360772313,0.916662871303916,1.94276053303956,1.09085499861094,0.916712121476607,4.527389050474,0.331922545191529,0.333900658725075,0.875,0.775,0.6,0.25,0.85625,0.323684210526316,0.534210526315789,0.376315789473684,0.619736842105263,0,0.263157894736842,0.0526315789473684,0.947368421052632,0.505263157894737,2.64909729949153,6.44011352919815,2.46956852820488
"highSynch","TAM",0.75,3,"TAM",21,0.314364285756754,2.13062340110123,0.749523534706641,2.13062340110123,0.749523534706641,4.31609426277166,0.833002145237452,4.6287511318132,0.934221140794077,0,NA,4.31647274594024,0.832889520461529,1.71224370997491,1.32016729502557,0.950441247651596,1.05214288886436,1.32035729502557,0.950364259605743,1.05222812189386,1.36442210556464,0.314211753014697,0.317450056668414,0.925,0.65,0.425,0.125,0.85,0.281578947368421,0.507894736842105,0.302631578947368,0.572368421052632,0.105263157894737,0.421052631578947,0,1,0.536842105263158,1.92694921062751,3.6752102714059,1.05339576590295
"highSynch","TAM",0.75,3,"TAM",22,0.364656854292744,4.00970445459778,0.777662349265455,4.00970445459778,0.777662349265455,8.70632912503777,0.807659403071642,8.75013413403886,0.921819567976888,0,NA,8.70653917386735,0.80798256140365,2.79112755670447,3.60113929466129,0.802157611918622,1.24663779928258,3.60132929466129,0.802124219364266,1.24668969700549,2.43697819779665,0.366787437496786,0.35334431367117,0.975,0.85,0.75,0.425,0.89375,0.413157894736842,0.631578947368421,0.380263157894737,0.663157894736842,0,0.157894736842105,0,1,0.328947368421053,2.36641615555669,5.43397808594574,2.15812132526752
"highSynch","TAM",0.75,3,"TAM",23,0.31861151680692,2.08460429883052,0.960499314154371,2.08460429883052,0.960499314154371,4.1049616597811,1.06080967511793,4.65073153681324,1.10763859409126,0,NA,4.1051516597811,1.05998005132624,2.11871726355737,1.40774668126999,1.14661958423826,0.872128833090126,1.40793668126999,1.14654515797639,0.872185446027228,1.34295571134955,0.32401887373785,0.332403932669221,0.825,0.675,0.425,0.125,0.79375,0.25,0.472368421052632,0.293421052631579,0.575,0,0.368421052631579,0.105263157894737,0.894736842105263,0.560526315789474,4.54993582957568,10.3165914499388,3.86100987795346
"highSynch","TAM",0.75,3,"TAM",24,0.329998617888032,3.18039140620832,0.879025027166762,3.18039140620832,0.879025027166762,6.88264022729909,0.794341959447149,6.42132999892674,0.875880288749532,0,NA,6.88283022729909,0.794287362612017,2.63486805061247,2.4694141131881,0.855204717734253,1.16931066826825,2.4696041131881,0.85515014414319,1.16938529081573,2.02477834215716,0.335109582726301,0.331315037381778,0.9,0.8,0.625,0.175,0.875,0.302631578947368,0.544736842105263,0.335526315789474,0.6,0,0.210526315789474,0,1,0.471052631578947,5.72481335049607,12.2410917884333,4.95384019668096
"highSynch","TAM",0.75,3,"TAM",25,0.312011562994692,1.92925130233598,1.18631048696978,1.92925130233598,1.18631048696978,3.75409125641818,1.3036788748305,3.27940787957508,1.46507571642964,0,NA,3.75421591181181,1.2998439025063,2.33564385503397,1.19369287695719,1.5414058025633,0.648758424509001,1.19391276269809,1.54126502104103,0.648817683103302,1.46687971254583,0.312638329246601,0.33796176329316,0.75,0.55,0.375,0.1,0.725,0.235526315789474,0.432894736842105,0.284210526315789,0.488157894736842,0.0526315789473684,0.105263157894737,0.157894736842105,0.842105263157895,0.635526315789474,1.95139600420904,3.66069383450417,1.16440062488993
