"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"medSynch","TAM",0.5,2,"TAM",1,0.305113894976561,1.68872339437626,0.604036651880245,1.68872339437626,0.604036651880245,3.07756606861667,0.721383396500992,3.06010743312285,0.593081868983669,0,NA,3.07768874183709,0.720979602459661,1.84179195434811,0.876823365459704,0.882676592071153,1.13291777416863,0.87701836042089,0.882527348563642,1.13310936100456,0.995091869768873,0.301402379046583,0.329015235007816,0.825,0.475,0.075,0,0.825,0.102631578947368,0.386842105263158,0.228947368421053,0.421052631578947,0,0.210526315789474,0.157894736842105,0.842105263157895,0.673684210526316,1.49620044627951,2.8028209811756,0.831131620557517
"medSynch","TAM",0.5,2,"TAM",2,0.316776777426726,1.76284742946351,0.766635784750417,1.76284742946351,0.766635784750417,3.61616839444775,0.876428677991229,3.53985491812153,1.09135161963817,0,NA,3.61626589020188,0.876366318755197,1.70699928021761,1.23464465131445,0.914359480956922,1.09366176085739,1.23484908257672,0.914248671147697,1.09379431609636,1.23215784011244,0.329972106340551,0.330780967872576,0.875,0.6,0.2,0,0.7875,0.159210526315789,0.440789473684211,0.242105263157895,0.473684210526316,0.0526315789473684,0.263157894736842,0.105263157894737,0.894736842105263,0.628947368421053,1.99463815021946,4.49346772406567,1.64915348290315
"medSynch","TAM",0.5,2,"TAM",3,0.303596372630688,1.96415387666861,0.698627035840163,1.96415387666861,0.698627035840163,4.00957630959063,0.76615970584923,3.76809398526583,0.900750794621997,0,5.8309518948453,4.00975953934786,0.765770941892275,1.97182556305644,1.3092842129415,0.858999478410731,1.16414506077482,1.3094742129415,0.85891149886639,1.1642643058334,1.43731246120649,0.305619179605637,0.330514426744149,0.9,0.6,0.325,0,0.88125,0.161842105263158,0.464473684210526,0.248684210526316,0.506578947368421,0.0526315789473684,0.210526315789474,0.0526315789473684,0.947368421052632,0.582894736842105,1.98416580292788,3.72277363063927,1.17593089775972
"medSynch","TAM",0.5,2,"TAM",4,0.309535193795727,1.93272273785263,0.653866171467163,1.93272273785263,0.653866171467163,4.09237479652186,0.719569042413697,3.73327474912193,0.790535290345236,0,NA,4.09349096378991,0.719155532417661,1.67968153575934,1.29590567144175,0.834823148399474,1.19785849484074,1.29610565941085,0.834714981658161,1.1980137196214,1.1199874614653,0.296759098951566,0.327245545034536,0.8,0.575,0.275,0,0.86875,0.152631578947368,0.463157894736842,0.273684210526316,0.525,0,0.263157894736842,0.105263157894737,0.894736842105263,0.65,2.09778131821845,4.97868809287503,1.56030041272753
"medSynch","TAM",0.5,2,"TAM",5,0.3109678346702,1.99849920985326,0.697089890799526,1.99849920985326,0.697089890799526,4.27470051402099,0.945994964790914,3.87875022009021,1.00820780378071,0,NA,4.27488089624998,0.946126748052162,1.92205541534777,1.29460424539131,0.913295696206119,1.0949356316405,1.29479923158052,0.913189164294251,1.09506336594876,1.20171500387353,0.295962407193049,0.322474089805359,0.825,0.7,0.4,0,0.825,0.167105263157895,0.502631578947368,0.275,0.530263157894737,0,0.105263157894737,0.0526315789473684,0.947368421052632,0.618421052631579,1.64549115882617,3.59145963480159,1.17581826766884
"medSynch","TAM",0.5,2,"TAM",6,0.323306130425107,2.00605200267642,0.50441596482047,2.00605200267642,0.50441596482047,4.88247893418619,0.627200918521347,3.90648809030655,0.576729570761595,0,NA,4.88263820729372,0.627056441035946,2.2350756485762,1.50329621819043,0.672848925679935,1.4862177256053,1.50349616575856,0.672769999322043,1.48639208200085,1.59451350486635,0.33253592258277,0.343160127211181,0.925,0.725,0.325,0,0.81875,0.15,0.477631578947368,0.284210526315789,0.494736842105263,0,0.315789473684211,0.105263157894737,0.894736842105263,0.626315789473684,1.91592558951097,3.66534866191864,1.12100193360468
"medSynch","TAM",0.5,2,"TAM",7,0.309880499579179,1.57040834043053,0.833998974674481,1.57040834043053,0.833998974674481,3.08743566069048,1.0546871883234,2.79935146219048,1.10610482634541,0,4.35441965981769,3.08754207688423,1.05416144082549,1.49985765673987,0.912412447200315,1.20575381100496,0.829356698583873,0.91262237086187,1.20558672877186,0.829471639106963,0.837259420157668,0.311443794104671,0.309935652542369,0.825,0.475,0.1,0,0.75,0.111842105263158,0.386842105263158,0.207894736842105,0.393421052631579,0,0.263157894736842,0.105263157894737,0.894736842105263,0.684210526315789,1.22862476356123,1.99656576601792,0.717967168158782
"medSynch","TAM",0.5,2,"TAM",8,0.313447927243274,2.27800338989419,0.663300928160212,2.27800338989419,0.663300928160212,4.30462416351253,0.828162132973921,4.65309932274319,0.904623882333354,0,NA,4.30482910512549,0.827725790802663,2.47952932193763,1.32886669374208,0.842128914176447,1.18746664930504,1.32906667416085,0.84203968010476,1.18759248955535,1.37992323300733,0.315652028270401,0.336392155008362,0.875,0.675,0.45,0,0.80625,0.171052631578947,0.497368421052632,0.267105263157895,0.544736842105263,0,0.263157894736842,0.105263157894737,0.894736842105263,0.568421052631579,1.76417924631997,3.88486945739237,1.18101018837777
"medSynch","TAM",0.5,2,"TAM",9,0.319066334195362,2.07984611099816,0.552839904375215,2.07984611099816,0.552839904375215,4.14188838767034,0.692913376974101,4.0538221557036,0.58756420919723,0,5.8309518948453,4.14594890839866,0.692654453253888,1.83171912858782,1.29961189521996,0.748685695639385,1.33567397617499,1.29980689152752,0.748593270308572,1.33583888563117,1.07572368812453,0.327560004153885,0.309811014777563,0.925,0.65,0.3,0,0.79375,0.181578947368421,0.459210526315789,0.248684210526316,0.476315789473684,0.0526315789473684,0.210526315789474,0.0526315789473684,0.947368421052632,0.692105263157895,1.6112762174197,3.05743346907417,1.07814222259339
"medSynch","TAM",0.5,2,"TAM",10,0.323306629152554,1.69843019754257,0.597511157566497,1.69843019754257,0.597511157566497,3.8261022259884,0.837345107831315,3.6777247291713,0.905170917843049,0,NA,3.82625462402238,0.836919903408183,2.01743357924988,1.32916601912714,0.963819892782496,1.03753824494435,1.32936596680735,0.963706590084354,1.03766022800827,1.38390074442273,0.335792760365331,0.334632863684103,0.85,0.625,0.375,0.025,0.78125,0.152631578947368,0.480263157894737,0.255263157894737,0.519736842105263,0.0526315789473684,0.315789473684211,0.105263157894737,0.894736842105263,0.660526315789474,1.77302804524128,4.08955647675564,1.34659674986655
