"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"highSynch","TAM",0.75,3,"TAM",1,0.403013948315417,2.08650101242726,1.64521370386678,2.08650101242726,1.64521370386678,5.0578395884176,1.76623979624814,4.65558142491595,1.99805309437978,0,NA,5.05795090964021,1.76620806911647,1.34766001103875,1.91268371696869,1.78084690401016,0.561530582863788,1.91287363067581,1.78076382973191,0.561556778784386,1.43395199119261,0.416646748072331,0.379378430050987,0.875,0.675,0.475,0.025,0.76875,0.240277777777778,0.497222222222222,0.316666666666667,0.547222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.888888888888889,0.513888888888889,2.11556801377177,4.47273574724875,1.06990806578629
"highSynch","TAM",0.75,3,"TAM",2,0.354500640234671,2.20171518271049,1.1158961313352,2.20171518271049,1.1158961313352,6.1551928833965,1.25623486634854,3.89286084655134,1.55750723077808,0,NA,6.1553728833965,1.25601512096817,1.95029093874921,2.1940609280618,1.3002273333749,0.769096275959969,2.1942409280618,1.30017797345138,0.769125473911432,1.71493187923376,0.365919389163486,0.313077303152941,0.85,0.7,0.475,0.125,0.76875,0.291666666666667,0.556944444444444,0.316666666666667,0.576388888888889,0,0.0555555555555556,0.0555555555555556,0.944444444444444,0.511111111111111,1.88171373630466,4.53493497902473,1.93156095392851
"highSynch","TAM",0.75,3,"TAM",3,0.399228549885687,3.08344325487334,1.11326700944011,3.08344325487334,1.11326700944011,8.28976184753721,1.12287950795754,7.72093265208809,1.27129180231222,0,NA,8.28994184753721,1.12284133449066,3.82846437546606,3.39806764763755,1.0400679530857,0.961475639195663,3.39824764763755,1.04002940079966,0.961511279614905,3.4526025424402,0.414109000406268,0.343074413389693,0.975,0.825,0.7,0.2,0.875,0.355555555555556,0.629166666666667,0.4,0.663888888888889,0,0.166666666666667,0,1,0.45,4.00480027475089,11.1101170973795,4.5171504586006
"highSynch","TAM",0.75,3,"TAM",4,0.358482561006066,2.28428568967317,1.07812871291794,2.28428568967317,1.07812871291794,7.19215435070531,1.12860348816608,4.9223683392077,1.55325262881528,0,NA,7.19220353974647,1.12843729802678,1.89860530196559,2.45721730826839,1.2853332009625,0.778008378878852,2.45739730826839,1.28528446844277,0.778037877647105,1.74462830005818,0.347734518419539,0.325671424995861,0.825,0.725,0.55,0.125,0.76875,0.283333333333333,0.547222222222222,0.316666666666667,0.555555555555556,0.0555555555555556,0.444444444444444,0,1,0.518055555555555,3.20057222573465,8.25213454694242,2.58250225594078
"highSynch","TAM",0.75,3,"TAM",5,0.387041377707754,1.55252198528461,1.67689110677164,1.55252198528461,1.67689110677164,3.87614010967935,1.45837989344844,3.44543998660707,1.6532630273118,0,NA,3.8762989213047,1.45724089320359,1.05460384295603,1.45030303137372,1.0728979447984,0.932055098854624,1.4504930188361,1.07281526066127,0.932126934308906,1.17662436623089,0.398375156365838,0.335605480149426,0.9,0.65,0.225,0,0.775,0.155555555555556,0.436111111111111,0.222222222222222,0.505555555555556,0,0.0555555555555556,0.0555555555555556,0.944444444444444,0.605555555555556,1.7715973891679,3.60397793145522,1.55702740169326
"highSynch","TAM",0.75,3,"TAM",6,0.387634600428,2.08513836825376,0.889601556604809,2.08513836825376,0.889601556604809,5.27952983909037,0.931440064318164,5.75358709310442,1.01248062019155,0,NA,5.27957477596648,0.931594131189202,2.1303264399373,1.95708753588906,1.00981419329749,0.990281188992365,1.95726753588906,1.00976140697776,0.990332956963587,1.74351669816567,0.389759345742059,0.352520115156625,0.95,0.725,0.525,0.1,0.83125,0.2625,0.566666666666667,0.319444444444444,0.597222222222222,0.0555555555555556,0.444444444444444,0.0555555555555556,0.944444444444444,0.475,1.12187948360287,3.81659547700431,1.33266164488043
"highSynch","TAM",0.75,3,"TAM",7,0.389665826977503,2.03787398305239,1.21054558982358,2.03787398305239,1.21054558982358,5.45221153444183,1.38339923603595,5.23304757127439,1.6197854242874,0,NA,5.45239153444183,1.38073105019982,1.41609972483442,2.32552052718983,1.35724460750147,0.736786865442687,2.32570052718983,1.35719816470734,0.736812078003095,1.34019392280624,0.388689214452046,0.350927284782742,0.925,0.8,0.575,0.225,0.875,0.309722222222222,0.597222222222222,0.319444444444444,0.595833333333333,0,0.222222222222222,0,1,0.445833333333333,1.63316894987468,4.70888713060515,1.97104246315749
"highSynch","TAM",0.75,3,"TAM",8,0.403687068857279,3.10578601375381,0.961710730261943,3.10578601375381,0.961710730261943,8.86308425493579,0.904887466640128,7.94712416681351,1.10577114686314,0,NA,8.86326004554036,0.925993881825922,3.68759681769115,3.37997641044421,1.00869041962622,0.991384453091725,3.38015641044421,1.00865608256766,0.991418202182823,5.60381389546443,0.432150517618706,0.363682396259059,0.975,0.875,0.675,0.175,0.9,0.329166666666667,0.6125,0.340277777777778,0.593055555555556,0,0.388888888888889,0,1,0.394444444444444,1.18731567938274,3.89837698573072,2.0046062667204
"highSynch","TAM",0.75,3,"TAM",9,0.381074246454218,2.41038071037348,1.25047536861176,2.41038071037348,1.25047536861176,6.1707576752923,1.20635987284517,5.63180347535661,1.21998463764294,0,4.31736688421258,6.20915159281628,1.2061174904129,2.3077689246505,2.7430144285512,1.42050657388541,0.703974214821667,2.74320437823808,1.42046032287983,0.703997136627237,2.91152892784362,0.388476863023493,0.35068913179937,0.9,0.775,0.525,0.15,0.8375,0.301388888888889,0.577777777777778,0.372222222222222,0.631944444444444,0.166666666666667,0.611111111111111,0.0555555555555556,0.944444444444444,0.440277777777778,1.92374279255906,4.74539543427266,2.03380151372804
"highSynch","TAM",0.75,3,"TAM",10,0.390424157371141,2.2384839226068,1.26180439094161,2.2384839226068,1.26180439094161,7.32721840009987,1.16998549659782,6.01917934064842,1.50915469465262,0,NA,7.32760912241428,1.16835488449975,2.22289788939906,2.25071182945428,1.17308951902732,0.852449863186193,2.25089182945428,1.17303959196803,0.852486145264955,1.60929992678663,0.372982349616713,0.343038352665159,0.925,0.775,0.575,0.125,0.825,0.304166666666667,0.588888888888889,0.333333333333333,0.616666666666667,0.0555555555555556,0.333333333333333,0,1,0.402777777777778,2.12479040991021,5.45187668731546,2.0311477068658
"highSynch","TAM",0.75,3,"TAM",11,0.39448268122656,2.08968664524205,0.978276186723553,2.08968664524205,0.978276186723553,5.15328275016103,0.953302371271641,4.1594570715211,1.39286551437191,0,NA,5.15346275016103,0.9532634566534,0.953585280802093,1.72755837345175,1.06922704085299,0.935255059769383,1.72773837345175,1.06916612918641,0.935308342362994,1.04661646899292,0.367330147353036,0.331288644542005,0.85,0.75,0.425,0.125,0.8,0.269444444444444,0.513888888888889,0.298611111111111,0.544444444444444,0,0.277777777777778,0,1,0.490277777777778,2.24011634474967,4.81063476032391,1.37346297277925
"highSynch","TAM",0.75,3,"TAM",12,0.393711267343425,2.5127057306737,1.06422915735748,2.5127057306737,1.06422915735748,6.81558669582609,1.19528416174056,6.0199220005525,1.28299862049259,0,NA,6.81572649239641,1.19493327901311,3.83181830074746,2.9071205628598,1.12212075446005,0.891169685637968,2.9073005628598,1.12207665560609,0.891204709592545,3.06204932052709,0.40954664580762,0.33111450083957,0.875,0.725,0.7,0.15,0.83125,0.273611111111111,0.583333333333333,0.3125,0.601388888888889,0.0555555555555556,0.444444444444444,0,1,0.5,2.10352592705144,6.36513092284039,2.19350777841425
