"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"medSynch","TAM",0.5,2,"TAM",1,0.289863990419265,1.37546281699443,0.747922704904234,1.37546281699443,0.747922704904234,2.60888041851746,0.900717499546405,2.58856790850606,0.788641827944188,0,NA,2.60900809063551,0.90039934334492,1.38296767269383,0.708377388907414,1.14016144333513,0.877068774642001,0.708597320713871,1.13991186672072,0.877260803395955,0.712228323189252,0.268665863356461,0.333237986088055,0.675,0.35,0.05,0,0.6375,0.0789473684210526,0.318421052631579,0.207894736842105,0.343421052631579,0,0.0526315789473684,0.210526315789474,0.789473684210526,0.79078947368421,1.42129433384935,2.42612953342433,0.653966322754005
"medSynch","TAM",0.5,2,"TAM",2,0.312085912041952,1.41247356562914,0.887438266113465,1.41247356562914,0.887438266113465,2.84863872579936,1.03147146523428,2.97411716746491,1.29322231540352,0,NA,2.84884507304186,1.03139173348338,1.2930883543123,0.958446785667123,1.11485705317418,0.896975981945699,0.958646743850949,1.11470236593392,0.897100455297036,0.804090488989788,0.324748944909543,0.312903889618412,0.775,0.4,0.15,0,0.73125,0.144736842105263,0.414473684210526,0.218421052631579,0.430263157894737,0.0526315789473684,0.263157894736842,0.105263157894737,0.894736842105263,0.710526315789474,1.9685753550467,4.44640817352921,1.61897917750519
"medSynch","TAM",0.5,2,"TAM",3,0.298099309131084,1.75940225067485,0.802004507559795,1.75940225067485,0.802004507559795,3.6253016983207,0.859925102883503,3.54073079239746,1.01860971952925,0,5.8309518948453,3.62550687242875,0.859088152374437,1.74565889862435,1.13184036511939,0.980703455314085,1.01967622789678,1.13204532765104,0.980594615997328,1.019789405006,1.14727974459407,0.295037253999543,0.297274918183157,0.8,0.525,0.2,0,0.85,0.148684210526316,0.418421052631579,0.217105263157895,0.456578947368421,0,0.157894736842105,0.0526315789473684,0.947368421052632,0.65,2.12593713409668,3.96258850164718,1.25406591754151
"medSynch","TAM",0.5,2,"TAM",4,0.291735676843024,1.49610030142503,0.805666529701766,1.49610030142503,0.805666529701766,3.06525960849913,0.89470661573487,2.78160397574016,1.01768911129475,0,NA,3.06545329667473,0.894348156278987,1.47017005112357,0.925116159766484,1.00925678099793,0.990828121076607,0.925316131735207,1.00910966578264,0.990972571077719,0.868497743024614,0.292999986619931,0.313725158913195,0.7,0.475,0.15,0,0.71875,0.122368421052632,0.413157894736842,0.230263157894737,0.461842105263158,0,0.263157894736842,0.105263157894737,0.894736842105263,0.7,2.18518110475315,5.20765796780053,1.58274847415275
"medSynch","TAM",0.5,2,"TAM",5,0.304839751713813,1.70348555591512,0.840892852115506,1.70348555591512,0.840892852115506,3.82021530451555,1.15120595176436,3.61875197769376,1.26603726279301,0,NA,3.82076313941772,1.15133104619032,1.49584013032339,1.11638320500803,1.07243357168792,0.932458686859353,1.11658317319931,1.07229642092905,0.932577951844311,0.905424844220678,0.289520174205909,0.319100582880426,0.775,0.5,0.3,0,0.775,0.139473684210526,0.443421052631579,0.247368421052632,0.493421052631579,0,0,0.105263157894737,0.894736842105263,0.673684210526316,1.56897104782724,3.58494392695274,0.967902728660772
"medSynch","TAM",0.5,2,"TAM",6,0.318048802796909,1.83181357826221,0.630212011443013,1.83181357826221,0.630212011443013,3.96437308997486,0.750904136500616,3.26581413662342,0.744971464061383,0,NA,3.96612379398594,0.750760753505674,1.94386465771669,1.20155505580696,0.846643326196938,1.18113492312274,1.20175003988271,0.846532350729584,1.18128976304113,1.14472787335704,0.321604474891902,0.321074266569041,0.85,0.65,0.225,0,0.75,0.123684210526316,0.436842105263158,0.235526315789474,0.455263157894737,0,0.157894736842105,0.105263157894737,0.894736842105263,0.678947368421053,1.88865336880494,3.63314536067066,1.1195110237949
"medSynch","TAM",0.5,2,"TAM",7,0.298172168556885,1.2285046306498,0.99306967746733,1.2285046306498,0.99306967746733,2.30355376504885,1.20000584546522,2.21292677147145,1.28704482599408,0,NA,2.3037643525428,1.199428949734,1.2040814609707,0.724521874692098,1.38308241750632,0.723022711692763,0.72474679688462,1.38286673318373,0.723135480812188,0.668629931325069,0.291608883783761,0.318499366423455,0.675,0.35,0.075,0,0.60625,0.0802631578947368,0.307894736842105,0.210526315789474,0.321052631578947,0,0.0526315789473684,0.210526315789474,0.789473684210526,0.731578947368421,1.09028485553484,1.8894110134164,0.679368184830325
"medSynch","TAM",0.5,2,"TAM",8,0.302230259557064,2.12825447221873,0.760400237815909,2.12825447221873,0.760400237815909,4.08829352422944,0.956638119002505,3.91163214477301,1.07739130058938,0,NA,4.08846538608949,0.956123813676451,2.125735993948,1.29206179571002,0.964662000800797,1.03663251913092,1.29225679415789,0.96454951748732,1.03675340858086,1.28392553132769,0.311079358603384,0.311184305358128,0.825,0.575,0.325,0,0.71875,0.146052631578947,0.45,0.219736842105263,0.465789473684211,0,0.210526315789474,0.105263157894737,0.894736842105263,0.605263157894737,1.85759246179167,4.02590566077733,1.23289239681257
"medSynch","TAM",0.5,2,"TAM",9,0.317602377559406,1.97691914373761,0.616107717087981,1.97691914373761,0.616107717087981,3.60365184844175,0.777963910234245,3.77143359519416,0.658739804271767,0,NA,3.60378302990281,0.7776963060286,1.49075821800355,0.943840927816805,0.893352610200422,1.11937883046611,0.94405092196133,0.893225380739049,1.11953827282942,0.825835933304514,0.322737498880076,0.291774286800242,0.775,0.525,0.275,0,0.6625,0.164473684210526,0.41578947368421,0.225,0.440789473684211,0.0526315789473684,0.105263157894737,0.0526315789473684,0.947368421052632,0.759210526315789,1.59516401316828,3.01592379780651,1.07731792220364
"medSynch","TAM",0.5,2,"TAM",10,0.320389819629006,1.44893689622658,0.714067946015785,1.44893689622658,0.714067946015785,3.11190722874341,1.00724550855943,3.0400586842027,1.15015700675999,0,NA,3.11211288539874,1.00684969777826,1.66512196999489,1.1453658288079,1.14865289465446,0.870585017156835,1.14557572279935,1.14850865024984,0.870694356357237,1.11294071911219,0.341563330180562,0.333670238690145,0.825,0.525,0.25,0.025,0.7,0.126315789473684,0.41578947368421,0.222368421052632,0.463157894736842,0,0.210526315789474,0.105263157894737,0.894736842105263,0.682894736842105,1.71677227156332,4.05791586066279,1.30760109290207
