"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"highSynch","TAM",0.75,3,"TAM",1,0.14271604943889,1.16849201811684,0.782012490491066,1.16849201811684,0.782012490491066,1.71789635003363,1.13563369505668,1.64375870569829,0.725202945178856,0,NA,1.71848867914919,1.13536402903251,1.21730110551617,0.238237211332575,1.59965949711275,0.625133037252561,0.238472174252219,1.5991253160523,0.625341860304395,0.170578879206235,0.157189248594465,0.325719734544815,0.425,0.175,0.025,0,0.4375,0.0460526315789474,0.269736842105263,0.201315789473684,0.282894736842105,0,0.105263157894737,0.210526315789474,0.789473684210526,0.864473684210526,1.19699574346244,1.81818713247492,0.579716232738196
"highSynch","TAM",0.75,3,"TAM",2,0.298072387140924,1.21355072975187,0.917863031090312,1.21355072975187,0.917863031090312,2.20298938376662,1.14664371355855,2.01163719552904,1.38732124037317,0,5.8309518948453,2.20314475978828,1.14654813025859,1.05142611544227,0.654982063288415,1.29099505842343,0.774596303429083,0.655187029066838,1.29075978593675,0.774737492518223,0.227787601558546,0.296697141689895,0.304159577661954,0.625,0.325,0.075,0,0.6375,0.0881578947368421,0.352631578947368,0.185526315789474,0.369736842105263,0,0.105263157894737,0.157894736842105,0.842105263157895,0.793421052631579,1.89459580127166,4.2874255282156,1.57748919216851
"highSynch","TAM",0.75,3,"TAM",3,0.298535439782694,1.50490654129054,0.722163963514353,1.50490654129054,0.722163963514353,3.00662023651041,0.862373133064781,2.45773246951851,0.986128248499931,0,5.8309518948453,3.00681910726207,0.861488142277554,1.41075671150621,0.943322259842982,1.02779455535068,0.972957090299827,0.943517256949043,1.02764436730533,0.973099285915597,0.910649225375039,0.298771117880607,0.290363583488984,0.8,0.45,0.1,0,0.79375,0.114473684210526,0.373684210526316,0.190789473684211,0.414473684210526,0,0.157894736842105,0.105263157894737,0.894736842105263,0.684210526315789,1.83566346628292,3.35634824190399,0.907453116336971
"highSynch","TAM",0.75,3,"TAM",4,0.284222354805951,1.31196916643715,0.757806375732668,1.31196916643715,0.757806375732668,2.48733827591938,0.935876942096483,2.03720078113533,0.966501599471517,0,NA,2.48754727658117,0.935792045804565,1.30617969503068,0.692083382255322,1.10646509598605,0.903779074123278,0.692301220606754,1.10623450545869,0.903967463558156,0.797679799808502,0.290304011268469,0.283867274757165,0.65,0.275,0.15,0,0.58125,0.0789473684210526,0.35,0.168421052631579,0.384210526315789,0,0.157894736842105,0.157894736842105,0.842105263157895,0.789473684210526,1.95117269189131,4.29514026752686,1.28511799325061
"highSynch","TAM",0.75,3,"TAM",5,0.294775001639385,1.43672474422513,0.816578041115422,1.43672474422513,0.816578041115422,3.04194318531037,1.10414061732387,2.77527913450192,1.18810647670288,0,NA,3.04213074490746,1.10419447523695,1.25710385251671,0.923469205300938,1.10750550953475,0.902930045395516,0.92366919260636,1.10732700701173,0.903075598868156,0.617986944422763,0.292674520469221,0.304083900872049,0.725,0.475,0.225,0,0.69375,0.0894736842105263,0.377631578947368,0.185526315789474,0.427631578947368,0,0,0.0526315789473684,0.947368421052632,0.731578947368421,1.37309026072441,2.54535241496455,0.809935379210346
"highSynch","TAM",0.75,3,"TAM",6,0.318189351068127,1.38500704731441,0.673255557611279,1.38500704731441,0.673255557611279,2.65919662614986,0.900841208707439,2.43869774054691,0.748696312814133,0,NA,2.66298081727455,0.900716455340737,1.38604535877328,0.79021017114837,0.983226402495603,1.01705975089951,0.790413792552497,0.983034453843819,1.01725834337733,0.801540055392162,0.306052536968832,0.315920801389695,0.725,0.325,0.1,0,0.59375,0.0802631578947368,0.369736842105263,0.197368421052632,0.410526315789474,0,0.105263157894737,0.105263157894737,0.894736842105263,0.79078947368421,1.79690941441303,3.43373886113283,1.04517007244769
"highSynch","TAM",0.75,3,"TAM",7,0.270797777917925,1.03728996310592,1.06743967634002,1.03728996310592,1.06743967634002,1.75312224656564,1.36117478714178,1.83068991464604,1.46795891026972,0,NA,1.7533180627314,1.36042808512797,1.0171011860732,0.488502332451226,1.63038819535758,0.613350858922699,0.488712308413054,1.63006741545893,0.613471559836353,0.12351278353553,0.240042302542902,0.306014099843064,0.5,0.225,0.05,0,0.46875,0.0605263157894737,0.260526315789474,0.218421052631579,0.281578947368421,0,0.0526315789473684,0.210526315789474,0.789473684210526,0.828947368421053,1.14270180720688,1.71037629973516,0.38044539992596
"highSynch","TAM",0.75,3,"TAM",8,0.302043764979378,1.61442833960587,0.845632468107011,1.61442833960587,0.845632468107011,2.9304058857367,1.03860327139476,2.75891435362077,1.17952197407752,0,5.8309518948453,2.93059028326162,1.03809738059652,1.69665575714654,0.923317447401141,1.10101889935275,0.908249622770202,0.923513570758612,1.10085868690385,0.908381804037431,0.691914551131579,0.303705921757832,0.315284705966271,0.725,0.5,0.275,0,0.625,0.109210526315789,0.396052631578947,0.213157894736842,0.407894736842105,0,0.0526315789473684,0.105263157894737,0.894736842105263,0.676315789473684,1.47927144781241,3.41925356777024,1.07216353066111
"highSynch","TAM",0.75,3,"TAM",9,0.315750111627176,1.44458011489023,0.690073057306197,1.44458011489023,0.690073057306197,2.46324351110124,0.905942242454066,2.28112953742797,0.712045871528049,0,NA,2.46413988794502,0.905702821812783,1.16703862324168,0.739179058986548,1.03703663046274,0.964286092337727,0.739384053707953,1.0368397821823,0.964469166002907,0.688987183770743,0.318539008333279,0.285945774496148,0.7,0.375,0.2,0,0.50625,0.110526315789474,0.389473684210526,0.231578947368421,0.423684210526316,0,0.105263157894737,0.0526315789473684,0.947368421052632,0.801315789473684,1.46633009247179,2.89998116406653,1.03868937815878
"highSynch","TAM",0.75,3,"TAM",10,0.31424991699388,1.18728424979953,0.751367575993295,1.18728424979953,0.751367575993295,2.44832431855368,1.11297360001066,2.05049811220139,1.24142298176211,0,NA,2.44904374535871,1.11258891561519,1.49542442620907,0.788767381732861,1.29189647486826,0.774055831448859,0.788987243697596,1.29166946768093,0.774191869530991,0.807555365672647,0.314260774783081,0.299832601639756,0.65,0.325,0.075,0.025,0.59375,0.0868421052631579,0.344736842105263,0.181578947368421,0.357894736842105,0,0.157894736842105,0.105263157894737,0.894736842105263,0.778947368421053,1.5127464736879,3.82893506980265,1.24847387195222
