"CU","alpha","beta0","sigma","deviance","stk"
"xx","1.43843808970112","1.61729686931575","0.807075319119638","71.0739329162306","pooledESumm"
"xx","1.14871788333078","0.901452870030971","0.901176762477033","71.6383584077286","pooledESumm"
"xx","1.08535653067687","1.59710348099026","0.821221551406288","72.3840366499223","pooledESumm"
"xx","1.3301002411628","1.27698951219447","0.622537353386422","72.2779829298026","pooledESumm"
"xx","1.54336350641672","1.68851856103785","0.667301558818364","74.4631414773449","pooledESumm"
"xx","1.32923807035061","1.23803264172344","0.683896176733214","70.5195799525129","pooledESumm"
"xx","0.980896027661269","0.87317844600929","0.678730535150475","72.3206688501257","pooledESumm"
"xx","1.12211069094997","1.33348622497655","0.895690959553914","72.0078213041719","pooledESumm"
"xx","1.27351971544753","1.03922756564675","0.639508761453609","71.5101608852447","pooledESumm"
"xx","1.00255635921591","1.35811947635439","0.840902534784979","73.083892507287","pooledESumm"
"xx","1.3083801404713","1.59387915580479","0.824758904548795","70.3685058033195","pooledESumm"
"xx","1.69476562439388","1.19056488013114","0.771176508553567","81.296032997946","pooledESumm"
"xx","1.13397390998436","1.51791732941876","0.677031678830276","71.7225051215279","pooledESumm"
"xx","1.20504134515675","0.994416750566778","0.816046515911974","70.0516339548091","pooledESumm"
"xx","1.04423849090412","0.943379507922739","0.614925996658732","73.4168480393025","pooledESumm"
"xx","1.22704565097627","0.923943551476889","0.86880044469995","71.0859977914995","pooledESumm"
"xx","1.33980852053393","1.07927798652655","0.811760027810255","70.8688204101903","pooledESumm"
"xx","1.20074392706607","1.30031530682321","0.671493101104826","70.2014997258529","pooledESumm"
"xx","1.00933950593429","1.09876660937056","0.812828572149932","71.6614856874564","pooledESumm"
"xx","1.22330243365061","1.20669574532195","1.02529151119827","74.7282578626241","pooledESumm"
"xx","1.27020487936283","1.47285218133738","0.810070296860349","70.021302348832","pooledESumm"
"xx","1.05076270876803","0.890983071611232","0.586214719937871","74.8753514603946","pooledESumm"
"xx","1.24595456951583","1.08580607043005","0.990282799074057","73.8242928772689","pooledESumm"
"xx","1.22768093779053","1.17969044900806","0.797085476106983","69.7316108238525","pooledESumm"
"xx","0.981418365690262","0.929234934390699","0.854627232298033","72.1715883844994","pooledESumm"
"xx","1.13543200067521","1.0706817844079","0.692056533373632","70.0001200476006","pooledESumm"
"xx","1.2868066898949","0.963722487200174","0.849556181905333","71.0900972161871","pooledESumm"
"xx","1.18445549082188","1.28356756059423","0.797575424446353","69.8814039489421","pooledESumm"
"xx","1.3476092109821","1.14164334559285","0.684255886462093","71.0982511269012","pooledESumm"
"xx","1.25706260703727","1.34373379667812","0.672258453131323","70.113571358887","pooledESumm"
"xx","1.39287125782515","1.09774407099952","0.643239714206263","73.5640678574013","pooledESumm"
"xx","1.39713836029104","1.18083898472145","0.854994768200492","71.9357178885532","pooledESumm"
"xx","1.51254453445566","1.53498683190456","0.794261122927919","72.4596956780622","pooledESumm"
"xx","1.06274795123449","1.07857811930398","0.783849318757115","70.5470561962933","pooledESumm"
"xx","1.13324526585526","1.06662360321991","0.695657702586723","69.965420267392","pooledESumm"
"xx","1.19218098288156","1.12737800645447","0.793279784965479","69.7067197036259","pooledESumm"
"xx","1.22269091356064","1.13015594814591","0.795085695681114","69.7242571989199","pooledESumm"
"xx","1.1975147316258","1.26671726666026","0.731601102606488","69.5140484160556","pooledESumm"
"xx","1.39653488490364","0.982176174339727","0.785673590202124","72.0779791108062","pooledESumm"
"xx","1.32991780724258","1.00031340289218","0.863807364800056","71.6903673973019","pooledESumm"
"xx","1.22519380027963","1.33435066563826","0.832425900732463","70.2430093725897","pooledESumm"
"xx","1.20447849774237","1.55970887838377","0.665464429610185","71.0770705386251","pooledESumm"
"xx","1.12025628655388","1.2230876923872","0.661699059164581","71.0651525871346","pooledESumm"
"xx","1.4155254722494","1.43980975598758","0.924781368957455","72.9306987219769","pooledESumm"
"xx","1.67151493432807","2.50865794182299","0.762089951222774","75.2504744326456","pooledESumm"
"xx","0.925704766116786","1.06199394875034","0.794785239983979","73.2833391250253","pooledESumm"
"xx","1.31791780043447","2.7252391722452","0.827762830174169","76.0771617308654","pooledESumm"
"xx","1.13225544053855","0.98502503559424","0.935726330902493","72.453164097031","pooledESumm"
"xx","1.31594766220349","1.18107522803524","0.803271165314411","70.2604834033853","pooledESumm"
"xx","1.38633930266114","1.56744440953659","0.762059197973512","70.2359482745087","pooledESumm"
"xx","1.31956417423643","1.6292233843264","0.752049630140635","69.8542425184204","pooledESumm"
"xx","1.4446687733195","1.39022251265683","0.669594297160853","72.6279666386781","pooledESumm"
"xx","1.02303102970429","1.31950501390265","0.827463974087813","72.3510160358506","pooledESumm"
"xx","1.20626726287443","1.46615809845101","0.668339456517123","70.6340675776988","pooledESumm"
"xx","1.12463012960757","0.905370207392198","0.731418555745364","69.7107171808463","pooledESumm"
"xx","1.41965600678145","1.88141191430415","0.93477142747568","73.1176205893181","pooledESumm"
"xx","1.41819428889965","1.32550960176052","0.997927167774029","74.9052010566461","pooledESumm"
"xx","1.19754923353479","1.28116983845183","0.817661315251742","70.0581919574503","pooledESumm"
"xx","0.920123946925827","0.973637516897245","0.770485047014098","73.0675166532405","pooledESumm"
"xx","1.09207317909621","1.45026723410429","0.601097711235341","75.4766779871795","pooledESumm"
"xx","1.18541587019893","1.06061826113942","0.621469986690866","71.6537184348573","pooledESumm"
"xx","1.34853945379308","1.76193882585094","0.642210365894149","71.8155730002466","pooledESumm"
"xx","1.19389846094716","1.56514052307048","0.663743817353896","71.2816464498943","pooledESumm"
"xx","1.14265603749887","1.15792921249397","0.928068509134822","72.3041803092061","pooledESumm"
"xx","1.1146318884878","1.84853962815098","0.861860172901395","73.6281425411014","pooledESumm"
"xx","1.29567893459221","1.02825908979518","0.82046362976746","70.5957020705084","pooledESumm"
"xx","1.43631490927054","0.92702397470584","1.05262007504063","77.6128529450366","pooledESumm"
"xx","1.15981530321166","1.20312027602249","0.785481938865927","69.8068691951112","pooledESumm"
"xx","1.17908413352587","0.980822677765176","0.811959871402189","69.9841600549254","pooledESumm"
"xx","1.20834199167278","0.979043351203728","0.869379641006749","70.9466128449807","pooledESumm"
"xx","1.28708521885492","1.15212380286348","0.637464434498861","71.4172170041212","pooledESumm"
"xx","1.08232325011682","2.03716680715103","0.804312701789218","75.4588166936029","pooledESumm"
"xx","1.44006818596781","1.58025439691959","0.689568935892157","71.5315836051355","pooledESumm"
"xx","1.30180560621986","1.13214499457109","0.695302225378859","70.2542063295096","pooledESumm"
"xx","1.17434202531484","1.47887251055526","0.879518715086178","71.5687730899688","pooledESumm"
"xx","1.40245353109412","1.57074227478637","0.713811867815456","70.5876429694855","pooledESumm"
"xx","1.4610469050612","1.18580640441665","0.878598022187473","73.3841376734441","pooledESumm"
"xx","1.1969333317005","1.0989253543303","0.898740795170079","71.4601165488572","pooledESumm"
"xx","1.19754209933619","0.898791488391354","0.677564615127332","70.2617907869005","pooledESumm"
"xx","1.22636237545626","0.887831000508046","0.789026579570379","70.0446924283262","pooledESumm"
"xx","1.11087916274029","1.0989097608305","0.878215132090465","71.3559904355054","pooledESumm"
"xx","1.24396549643898","0.895847659981361","0.631400995415639","71.9867864292621","pooledESumm"
"xx","1.34424800762603","1.11947891116708","0.815395783886537","70.8501062374196","pooledESumm"
"xx","1.06222806019773","1.06593209484031","0.621967384843485","73.0411303020726","pooledESumm"
"xx","1.25041022256749","0.993710357654695","0.809008739702482","70.1631379601985","pooledESumm"
"xx","1.46595225947993","1.04338809267405","0.753196815519769","73.6115474666231","pooledESumm"
"xx","1.50811965376466","1.22186113218919","0.661839791337863","75.940538809799","pooledESumm"
"xx","1.30475029639933","1.68963388773054","0.920924004216965","72.3141419566549","pooledESumm"
"xx","1.32235485160949","0.945646721627694","0.734109317532567","70.8591239659968","pooledESumm"
"xx","1.40549330563675","1.04446203477594","0.700391136982382","72.5812687678764","pooledESumm"
"xx","1.22305417175125","1.25959315140112","1.07720645846634","76.2730285412454","pooledESumm"
"xx","1.31532662684432","2.01406913046195","0.629894087847583","73.6442535326397","pooledESumm"
"xx","0.922205767537729","1.09577630985791","0.900590858480673","74.472657802949","pooledESumm"
"xx","1.30279933900938","1.50756949050073","0.77700454326128","69.7745815710327","pooledESumm"
"xx","1.26210078754477","1.3470155753899","0.663234275523521","70.3195944616656","pooledESumm"
"xx","0.92244362716838","1.52647406991232","1.04924125677652","79.2275853146947","pooledESumm"
"xx","1.38497346642976","1.18782444172718","0.813997556045128","71.2183040834069","pooledESumm"
"xx","1.2261392054185","1.52752200624967","0.821529066126413","70.3831070392522","pooledESumm"
"xx","1.34349154669537","0.942170059758526","0.858021515338219","71.9716466546945","pooledESumm"
"xx","1.27796854866916","1.23694038636052","0.706619207014614","69.7202427375923","pooledESumm"
"xx","1.2940737653807","0.971185653397983","0.805916497495314","70.5721615390492","pooledESumm"
"xx","1.35238310393151","1.01678363036699","0.815291132463772","71.293577401869","pooledESumm"
"xx","1.15452282132052","0.933148139256152","0.686201179180388","69.9986651035959","pooledESumm"
"xx","1.24084746732326","1.12358589968044","0.771737889689809","69.584623110184","pooledESumm"
"xx","0.997791060973529","1.40513312713248","0.843574914213061","73.4486211400211","pooledESumm"
"xx","1.27761309796454","0.947691518345505","0.798048949379618","70.3907339424475","pooledESumm"
"xx","0.973864147466887","1.04455043492783","1.06078465347729","77.0976623131123","pooledESumm"
"xx","1.43004546865399","1.51437183435412","0.680223258624693","71.6536969596741","pooledESumm"
"xx","1.16637791116833","1.76103118417461","0.753868035230244","71.5679795825385","pooledESumm"
"xx","1.28547899352659","0.903783550906754","0.639023152213176","72.2997278218102","pooledESumm"
"xx","1.22015869375649","1.08961313752889","0.702355230147348","69.6552899901139","pooledESumm"
"xx","1.30761528713332","1.47107259452385","0.910227028645312","71.8623913983442","pooledESumm"
"xx","1.14925602595847","1.11399921475078","0.797649484436702","69.8931688611997","pooledESumm"
"xx","1.14367423906574","1.30251465591347","0.651751714830393","71.257926829234","pooledESumm"
"xx","1.5276967977573","2.1167585987473","0.782500548254344","72.16865933477","pooledESumm"
"xx","1.37615643713816","1.37135715389363","0.711272286676634","70.5151156765736","pooledESumm"
"xx","1.29131905594857","1.37322940137326","0.915406492737779","71.9213164293363","pooledESumm"
"xx","1.43530179067988","1.27748142634412","0.79097113602774","71.6477151339563","pooledESumm"
"xx","1.08028328536625","0.873808249040558","0.793397598470298","70.1903384333662","pooledESumm"
"xx","1.28431032087397","1.36813296840704","0.622203764152668","71.7324319573615","pooledESumm"
"xx","1.30463143948061","1.16330932694052","0.724430570711495","69.935441504536","pooledESumm"
"xx","1.38679846219123","0.903077540404708","0.697609322768948","73.029323587962","pooledESumm"
"xx","0.964254635157577","1.01332499867655","0.782659532971789","72.127639417614","pooledESumm"
"xx","1.11356598363485","1.13236519566236","0.733752012823392","69.9441560179592","pooledESumm"
"xx","1.2036142691178","1.33358583756726","0.744728165326548","69.5628173727986","pooledESumm"
"xx","1.35619490251209","1.62899688705324","0.675724194141735","70.6806611846232","pooledESumm"
"xx","1.17019248662184","1.03684015389191","0.763764231472708","69.5416171006802","pooledESumm"
"xx","1.12605214665252","0.986017879631211","0.67893930041005","70.2345006629116","pooledESumm"
"xx","1.17243022757203","1.16330722930983","0.86841808629512","70.8885706921786","pooledESumm"
"xx","1.14104391171916","0.985943164496968","0.604208816662666","72.6754096994762","pooledESumm"
"xx","1.04457519920438","1.27589350198717","0.905488320904796","72.9859025548799","pooledESumm"
"xx","1.22575642521848","0.868535472494602","0.757481439319328","69.9240712708028","pooledESumm"
"xx","1.30151174486105","0.948023110504915","0.742336173667245","70.4846802529175","pooledESumm"
"xx","1.2125472505486","1.01235841980961","0.658568083935184","70.5041710151245","pooledESumm"
"xx","1.25676656252523","1.95382561301002","0.681971613093599","72.1943420188213","pooledESumm"
"xx","1.12576079288991","1.28619604596702","0.732342397617754","70.1662372494022","pooledESumm"
"xx","1.51653886538668","1.64709986108914","0.837668979886441","72.5717962050823","pooledESumm"
"xx","1.38224134662202","1.46205145696933","0.751431393450443","70.2574628989787","pooledESumm"
"xx","1.3815253053774","0.873329139806162","0.789929890308819","72.3336762585379","pooledESumm"
"xx","1.01773058509699","1.24316414297477","0.75536154720527","71.8742163887608","pooledESumm"
"xx","0.995049227979441","0.96702543820006","0.763212133904983","71.3244622040398","pooledESumm"
"xx","1.12185287951215","1.00892020716982","0.770433382012625","69.7800481698959","pooledESumm"
"xx","1.14197071587336","0.965890065633137","0.666906403174737","70.385818202768","pooledESumm"
"xx","1.33303850896623","1.32203115283177","0.755272195976952","69.8974118959383","pooledESumm"
"xx","1.03009145168412","1.09019462015767","0.938795956642399","73.4176631990757","pooledESumm"
"xx","1.49889468319845","2.01485563551806","0.903490836724288","73.1285240278841","pooledESumm"
"xx","1.33148776825342","0.952939469363137","0.780130621770182","70.9587797140531","pooledESumm"
"xx","1.50321551481161","1.65073208292111","0.752225005056124","71.9785326772038","pooledESumm"
"xx","1.01878978073342","1.64587743551924","0.689688155682642","75.6835378832207","pooledESumm"
"xx","1.49429533776951","2.40307118506723","0.718487931473386","73.0773573911656","pooledESumm"
"xx","2.07676646109005","2.73150441418883","1.29086756782097","90.6457992017373","pooledESumm"
"xx","1.18133355324367","0.955165088793669","0.722041619893149","69.5970868349437","pooledESumm"
"xx","1.30819401095261","1.23646125653649","0.698949887176185","70.0499108906165","pooledESumm"
"xx","1.30819571148421","1.91570932151492","0.751214660324341","70.7025563094813","pooledESumm"
"xx","1.10368921971541","0.929572529915145","0.647150277980037","71.1932211132127","pooledESumm"
"xx","1.13444100851676","1.51365361655185","0.788052286110142","70.9161883887476","pooledESumm"
"xx","1.32189428832414","1.16043728873997","0.681333258198303","70.6700855374786","pooledESumm"
"xx","1.50905614040258","1.03435278060453","0.668080862350884","77.3090156576483","pooledESumm"
"xx","1.15494259338504","0.910198286991244","0.742602497743743","69.6018288276334","pooledESumm"
"xx","1.22496311526656","0.978188889809811","0.719460886356717","69.712247947002","pooledESumm"
"xx","1.19239934656894","1.16790386975486","0.706909389124756","69.5921930092656","pooledESumm"
"xx","1.22585293838526","1.22411144960782","0.65278337396054","70.5104243463942","pooledESumm"
"xx","1.22655281781274","1.24554716337556","0.685055493661982","69.8293755229343","pooledESumm"
"xx","1.1432080462875","0.983602696429223","0.678463872028176","70.1390050181478","pooledESumm"
"xx","1.18669885023366","1.02487350659037","0.917823054600465","71.9222426436309","pooledESumm"
"xx","1.23792757307213","1.20056256777452","0.679898268897926","69.9250252294357","pooledESumm"
"xx","1.30574249333424","1.68593216711331","0.684917029519204","70.4646500075892","pooledESumm"
"xx","1.3222022541467","1.09490882967853","0.714338071467589","70.420194815837","pooledESumm"
"xx","1.13908124397231","1.19339667841821","0.809316752842171","70.1738480152792","pooledESumm"
"xx","1.1650680185866","1.59375862534109","0.663342160330999","71.9074918211229","pooledESumm"
"xx","1.5937296340946","1.22279779936288","0.865326608412902","76.3736534617592","pooledESumm"
"xx","1.09944976682641","0.879172102270198","1.02535124258658","74.9526152914668","pooledESumm"
"xx","1.25725405637209","1.53160068977132","0.677899005406245","70.2975042376175","pooledESumm"
"xx","1.32438290590978","1.4698177282299","0.630140361927435","71.6868189994828","pooledESumm"
"xx","1.27892306655607","1.13167843170303","0.686221983139563","70.1460914920204","pooledESumm"
"xx","1.36638794538413","1.17527766826496","0.591982169434888","75.0737886260471","pooledESumm"
"xx","1.34427777548237","1.51266561614622","0.597596676208693","73.4527701896883","pooledESumm"
"xx","1.11257185981408","1.1307671373721","0.615436069386827","72.6091127518503","pooledESumm"
"xx","1.29818331760901","1.06584185989356","0.761724798966962","70.0604412119358","pooledESumm"
"xx","1.15702650092953","0.902351676988885","0.71907421693778","69.679787428722","pooledESumm"
"xx","1.29377989702278","0.953273251735014","0.789163719629847","70.4808578294975","pooledESumm"
"xx","1.15948336219185","1.03397121661787","0.816601278358405","70.0478546753618","pooledESumm"
"xx","1.16785354289887","1.23982340411383","0.81124010353216","70.0678462567996","pooledESumm"
"xx","1.12225899134811","1.31716441626293","0.98225999340822","74.0126253873449","pooledESumm"
"xx","1.07694255184511","0.921951056693156","0.765957031803927","70.0706431321577","pooledESumm"
"xx","0.965941408802288","0.97849273217976","0.682301604699159","72.9983985849646","pooledESumm"
"xx","1.07592571310644","1.1466982055703","0.816149199443436","70.8042068322597","pooledESumm"
"xx","1.34745625919337","1.71353513809058","0.812890531550713","70.4503550563904","pooledESumm"
"xx","1.49533161629504","2.08376277592037","0.669059306514466","73.0522869342491","pooledESumm"
"xx","1.14311201696555","0.876189789665374","0.62283931688128","71.8750545078414","pooledESumm"
"xx","1.33394850147151","0.87802590475014","0.715330123569176","71.5864203020735","pooledESumm"
"xx","1.11210055609754","0.953360206460811","0.842917081102393","70.621977205249","pooledESumm"
"xx","1.21835452431416","1.18517707938773","0.733036470858544","69.4226818079939","pooledESumm"
"xx","1.06191502173771","1.27808633921566","0.732317169785744","71.1927128056198","pooledESumm"
"xx","1.26832651211304","1.13998868499825","1.05391831707477","75.6668084615367","pooledESumm"
"xx","1.36223276811172","1.66021693113522","0.803013478830443","70.3402611770154","pooledESumm"
"xx","1.34983326765702","0.930325245415234","0.68970541582448","72.0591781054116","pooledESumm"
"xx","1.12591375496386","1.6919883798536","1.06362386550414","77.1120404641053","pooledESumm"
"xx","1.02507447567321","1.56775826504354","0.733139645832631","73.8414351314871","pooledESumm"
"xx","1.68786685461327","1.90594749836212","0.797694974737158","76.060583124934","pooledESumm"
"xx","1.3183950451265","1.6694124863338","0.729974164140908","69.9552472526133","pooledESumm"
"xx","1.1698458958395","1.42558170136207","0.98359112940113","73.9113562730985","pooledESumm"
"xx","1.40100021297889","2.71387360464639","0.775562072107051","74.9082773038718","pooledESumm"
"xx","1.38815990102274","1.57841154038158","0.82823189513777","70.792114016376","pooledESumm"
"xx","1.37356802335791","2.29939652051984","0.745200514531142","72.3224006327188","pooledESumm"
"xx","1.22456862713813","1.22324782385811","0.721507966576007","69.4628989038524","pooledESumm"
"xx","1.46668848553478","2.02283102655514","0.78228174744324","71.3614623236072","pooledESumm"
"xx","1.57198556826668","2.6162236884907","0.840691887311202","74.1237147375206","pooledESumm"
"xx","1.34881419996499","1.85997851717339","0.761669522111814","70.402110619461","pooledESumm"
"xx","1.42084683298307","2.25470541721061","0.764816038063499","71.8470320278456","pooledESumm"
"xx","1.44907170936346","1.45966961339103","0.741435982946076","71.3626008928287","pooledESumm"
"xx","1.16188722379826","0.871806814603741","0.764356231868812","69.6923459600066","pooledESumm"
"xx","1.41408714028231","1.38175242936264","0.95343120550457","73.6581563341729","pooledESumm"
"xx","1.27886654119004","0.939563954925619","0.61888077173497","72.8515299188837","pooledESumm"
"xx","1.40752534524483","1.86247329818266","0.835763579099966","71.1840123048628","pooledESumm"
"xx","1.13773713300692","0.959425351667368","0.618307505641244","72.0162707497695","pooledESumm"
"xx","1.05267879606218","0.931888443297045","0.791445101270395","70.4810552701455","pooledESumm"
"xx","0.969698687474355","1.28547409322287","0.696690468892025","74.2638850555531","pooledESumm"
"xx","1.10316147797333","1.33432193214644","0.733058163907042","70.6583114558885","pooledESumm"
"xx","1.28441634312369","1.55503216298472","0.747170659646105","69.7073336960795","pooledESumm"
"xx","1.58687560121667","2.44109655989703","0.824174258226321","73.6311666993412","pooledESumm"
"xx","1.33801194080977","1.55411873652234","0.687247379948829","70.2842595661667","pooledESumm"
"xx","1.44353705927474","1.37028571400502","0.809606501357142","71.6310278250356","pooledESumm"
"xx","1.05952012213701","1.09203965414655","0.901165768806075","72.2717199569283","pooledESumm"
"xx","0.926328444491778","0.89183894402778","0.740936939162276","72.7535471964711","pooledESumm"
"xx","1.50012630840053","2.93544918783644","0.801007759065889","75.7425404090977","pooledESumm"
"xx","1.4980640403256","1.77583074132561","0.836953138034439","72.0800092356662","pooledESumm"
"xx","1.25829988126314","1.19270386554897","0.802685642505778","69.8589107413561","pooledESumm"
"xx","1.28802077258387","1.45790551801345","0.798594695317482","69.8910060171319","pooledESumm"
"xx","1.16886891425925","1.02104765650191","0.892251030252805","71.3628964815639","pooledESumm"
"xx","1.32706660924235","1.70009928457761","0.663162587360379","70.9692144229911","pooledESumm"
"xx","1.22858964970535","0.981019220017715","0.805674387839321","70.0257031158942","pooledESumm"
"xx","1.16731171510752","1.85698789588919","0.762317062930386","72.12109159179","pooledESumm"
"xx","1.16701693777029","1.1162595356661","0.68765619067163","69.8930632241198","pooledESumm"
"xx","1.12854890320028","1.55556870420667","0.707970586742693","71.4699513136284","pooledESumm"
