"CU","alpha","beta0","sigma","deviance","stk"
1,1.52442407626415,2.03550246788613,0.851060221435413,2807.35171174514,"E. Stuart"
1,1.18585965896227,0.932020982251599,0.853933990638885,2831.36163763077,"E. Stuart"
1,1.30461823433452,1.52112266443726,0.708904283539179,2840.49991989351,"E. Stuart"
1,1.58747339269845,3.09283290488748,0.745295825622676,2811.60527101718,"E. Stuart"
1,1.2956060898711,1.74609094565759,0.922539869738075,2821.13122148672,"E. Stuart"
1,1.29644862372876,0.502477773815727,0.695826269357251,2825.26853909424,"E. Stuart"
1,1.38199930064813,1.09969317931398,0.812850720770343,2823.8185098437,"E. Stuart"
1,1.38124496508481,1.31292374820752,0.833613930629914,2792.43610103713,"E. Stuart"
1,1.36119061245138,1.14708029783953,0.801973654777104,2809.42274651085,"E. Stuart"
1,1.29906516694312,0.739101254456728,0.751276017781403,2807.38807025306,"E. Stuart"
1,1.49111424504142,2.99046985558643,0.870450468138216,2826.90902988706,"E. Stuart"
1,1.33958593875099,1.48797820188765,0.768556590391797,2824.72711603591,"E. Stuart"
1,1.36303543208005,1.88328188940767,0.685271599583026,2809.20033533891,"E. Stuart"
1,1.38322105655149,1.76530554026222,0.841326824165595,2825.30992338917,"E. Stuart"
1,1.27681529970497,0.891339387975422,0.858710366806795,2825.39359774848,"E. Stuart"
1,1.38357774617471,0.984301960412661,0.773983581602724,2848.79350224561,"E. Stuart"
1,1.43263074026991,1.44685748456373,0.857019735539453,2822.53607020483,"E. Stuart"
1,1.30811541308662,0.770078108625524,0.691665622902888,2817.06861643675,"E. Stuart"
1,1.45332016580115,1.89087467589587,0.815127861268198,2813.03953804487,"E. Stuart"
1,1.33002588568941,0.686196579916167,0.844290781928767,2817.86603571735,"E. Stuart"
1,1.49446808429801,0.941510758009317,0.790876114006633,2823.38375872528,"E. Stuart"
1,1.39206385564082,1.02371592840858,0.970032192971799,2828.2155379903,"E. Stuart"
1,1.30558804036669,1.1932081478975,0.855471912560975,2802.10707324831,"E. Stuart"
1,1.15375928445701,1.22917405986019,0.75834873481728,2831.9646589681,"E. Stuart"
1,1.59659138769016,2.15753972531742,0.840502304747654,2812.3689925245,"E. Stuart"
1,1.26759977692686,1.32008512162486,0.821161418904455,2807.37351436952,"E. Stuart"
1,1.57395526057988,2.81602909336902,0.81095953804725,2800.88455660627,"E. Stuart"
1,1.51323339745927,0.827542965891055,0.780244649604592,2825.41396465615,"E. Stuart"
1,1.51913711361,2.13216085420691,0.780033229400794,2808.04910049619,"E. Stuart"
1,1.40956720540853,1.58429505365521,0.818479369577433,2825.0553293382,"E. Stuart"
1,1.29098996154856,1.64691925012398,0.821659494571213,2813.32278359039,"E. Stuart"
1,1.3209060746355,1.13483866988724,0.71159759274064,2813.61448431448,"E. Stuart"
1,1.27763809956592,2.38637414289987,0.742896024470614,2823.09994186596,"E. Stuart"
1,1.33877470141945,2.21392751335961,0.934415055417914,2837.12391392618,"E. Stuart"
1,1.33873008016489,1.40628451793573,0.804745353212244,2825.71837213291,"E. Stuart"
1,1.24473019853015,1.75374117737315,0.935633853972307,2830.95601239014,"E. Stuart"
1,1.39697902884685,2.54687568107786,0.831411422877019,2825.66380640912,"E. Stuart"
1,1.47465527023674,1.39952493566874,0.936828948415963,2835.62781544501,"E. Stuart"
1,1.50293591687922,1.18884159983425,0.73615475812816,2811.17194365536,"E. Stuart"
1,1.3663614876581,1.94753305973465,0.780767274850315,2829.22703131401,"E. Stuart"
1,1.32767541238148,1.57800450897809,0.760438230145108,2812.8184472153,"E. Stuart"
1,1.35666471270152,1.46969706085343,0.863253012674489,2815.88443464466,"E. Stuart"
1,1.41002099232784,2.52256885823101,0.653412104180699,2810.2743804069,"E. Stuart"
1,1.34711312912222,1.01547018740052,0.812848579404316,2842.08709391613,"E. Stuart"
1,1.35967020397913,2.03469261457876,0.737572579373825,2811.58996816889,"E. Stuart"
1,1.39801670853469,2.17794510529813,0.820767985002508,2821.90655580281,"E. Stuart"
1,1.44487731294877,1.8321793317016,0.738830217233521,2812.36557417465,"E. Stuart"
1,1.27218009958738,0.856881494181868,0.989819007698985,2838.74992858857,"E. Stuart"
1,1.27205924349166,0.859818274422428,0.88477887243757,2800.55721880239,"E. Stuart"
1,1.2863034809042,1.5195728425449,0.833266907133044,2829.26635634758,"E. Stuart"
1,1.4058025243095,0.780632034861873,0.931927600883487,2815.02409068419,"E. Stuart"
1,1.29436331463438,1.44885592380738,0.870190488646886,2800.75653536448,"E. Stuart"
1,1.40137487329288,2.24063728326608,0.963349678989841,2835.25272566198,"E. Stuart"
1,1.57206333758156,2.40625755991872,0.775485967540633,2816.03705610782,"E. Stuart"
1,1.38038018249924,1.67895001315148,0.772448037626036,2810.06434758481,"E. Stuart"
1,1.2400050313352,1.89448247658181,0.799548505147748,2835.14615641,"E. Stuart"
1,1.30332736560118,1.56408694922355,0.798888366634203,2819.13372504238,"E. Stuart"
1,1.31900819115439,1.36464274578828,0.729470614860297,2805.18056052883,"E. Stuart"
1,1.40083523595312,1.26892225281334,0.89559924169916,2816.8251263338,"E. Stuart"
1,1.43265183083033,1.23733106075687,0.873248614523955,2821.43286459099,"E. Stuart"
1,1.46219551285032,2.7764504484103,0.875374972413359,2824.2773343247,"E. Stuart"
1,1.49377551590037,1.22097328730946,0.847215003255178,2820.16558224869,"E. Stuart"
1,1.53032657604859,2.4751158913427,1.03900046928393,2825.52183502387,"E. Stuart"
1,1.43582022700555,1.33768164942394,0.709965446697582,2817.73495276765,"E. Stuart"
1,1.44625730313712,2.33726467908802,0.739951125644122,2805.50537930399,"E. Stuart"
1,1.54214168138983,2.84765929298824,0.79650595100016,2810.71647397142,"E. Stuart"
1,1.48638993048816,1.7658023898716,0.856834437215279,2809.22235782865,"E. Stuart"
1,1.29805098857271,1.7538721564832,0.908883957079959,2816.19736122307,"E. Stuart"
1,1.39014272546101,2.20561147680786,0.817067846325214,2826.91843160511,"E. Stuart"
1,1.57227615998734,2.49564452431135,0.873092995558221,2835.10735852885,"E. Stuart"
1,1.48196882440369,2.29433604446696,0.854468558466816,2802.16181954335,"E. Stuart"
1,1.39638242810674,2.13274588363415,0.844121947396964,2812.26838425991,"E. Stuart"
1,1.28826239663889,1.7734644380371,0.788008042738987,2817.41167218988,"E. Stuart"
1,1.30652051938713,0.984407007529583,0.749650987941075,2812.84461533077,"E. Stuart"
1,1.18603613401937,0.49813352160849,0.759833742113591,2811.65650755799,"E. Stuart"
1,1.29063762808482,1.2341376208742,0.808832332483353,2814.80631193481,"E. Stuart"
1,1.41970129147557,2.04783022424214,0.845646348326979,2800.15432256995,"E. Stuart"
1,1.13501238955747,0.682670782963305,0.733429128711765,2827.47963687556,"E. Stuart"
1,1.25871223231224,0.987528999693026,0.779390937785856,2828.93030349355,"E. Stuart"
1,1.36264189670686,0.951540672996822,0.814571986516926,2821.64920436622,"E. Stuart"
1,1.40454393949339,1.54127111467867,0.752897843359887,2817.43364834337,"E. Stuart"
1,1.27070707869335,1.77420685328368,0.902567610354556,2818.48773197829,"E. Stuart"
1,1.41465767148498,1.17387786771625,0.829434666789408,2836.50329513653,"E. Stuart"
1,1.39139120669017,0.969585482226469,0.856416268718368,2808.11193271635,"E. Stuart"
1,1.56673243132194,1.47572954510255,0.75744739396189,2813.82048117,"E. Stuart"
1,1.20026260532717,1.07475331853632,0.893261042496225,2826.70447425708,"E. Stuart"
1,1.80173552664923,2.00461051852784,0.918206650073341,2825.33296911023,"E. Stuart"
1,1.54184180210137,2.62843376091962,0.900108724256994,2829.16684453543,"E. Stuart"
1,1.35860287365594,1.12630992492483,0.776201535655468,2812.77018913353,"E. Stuart"
1,1.31228958248693,1.50832637187067,0.818336207321792,2809.69922087733,"E. Stuart"
1,1.27109034237806,1.7450422392065,0.774098564021981,2810.49956949747,"E. Stuart"
1,1.49618875094561,2.95249181105747,0.811477114534313,2810.87924972247,"E. Stuart"
1,1.15274467344629,0.731463570466111,0.783292316284758,2811.51178395624,"E. Stuart"
1,1.52664827158138,3.31513148362152,0.924423975611121,2815.0795608946,"E. Stuart"
1,1.5128639932949,2.21075101797843,0.832277365393953,2803.79453463702,"E. Stuart"
1,1.31133602567409,0.65585091958548,0.793850384951582,2803.32090323377,"E. Stuart"
1,1.40047858857651,0.599458834966871,0.826036538025024,2816.53425445893,"E. Stuart"
1,1.47427860284056,2.56342679606446,0.812400722209595,2802.47225716388,"E. Stuart"
1,1.27015838659032,1.19597717799108,0.766746844303091,2814.71038136296,"E. Stuart"
1,1.42780606794731,1.03487328757208,0.722928647968438,2811.71194762208,"E. Stuart"
1,1.28392213965806,1.85638468976037,0.945924947222436,2825.80112406192,"E. Stuart"
1,1.26232083075528,1.08432929816524,0.779162369976239,2810.54302299706,"E. Stuart"
1,1.52862601382304,3.44304232531154,0.799177359418816,2819.37797737661,"E. Stuart"
1,1.32523733297706,1.77051669715956,0.960224210438134,2811.86942999046,"E. Stuart"
1,1.20062344657365,1.52706527005737,0.806741312335944,2805.50880684899,"E. Stuart"
1,1.29786237776221,2.14100245456763,0.685491666780798,2807.40826683769,"E. Stuart"
1,1.40727662994485,2.23428271038313,0.793394587571505,2820.41550882963,"E. Stuart"
1,1.35189184322251,1.93744325161314,0.848577120962717,2798.98797565142,"E. Stuart"
1,1.33964078590566,0.778306322401809,0.858057062201478,2821.37057893879,"E. Stuart"
1,1.29189545183795,2.95485584288745,0.88814749787474,2820.93971112902,"E. Stuart"
1,1.36658230588264,1.14028573402854,0.859046263333981,2809.30878928666,"E. Stuart"
1,1.37407118313635,2.72383792762859,0.798174307129147,2827.14996856301,"E. Stuart"
1,1.31996190348803,1.40369499162338,0.832373028439004,2819.37747762842,"E. Stuart"
1,1.52943166214824,1.539800227219,0.938856091179255,2819.53171349369,"E. Stuart"
1,1.28451245875372,0.649796618115946,0.876084441381322,2812.57881152289,"E. Stuart"
1,1.34352035214148,1.82046305763519,0.81588441082802,2807.38412388557,"E. Stuart"
1,1.20268368424079,1.1838500739299,0.749982794151568,2809.29009692488,"E. Stuart"
1,1.46474966759496,2.07231938650721,0.928113603512104,2837.54029257033,"E. Stuart"
1,1.64709570962761,2.59134472153757,0.855904393391066,2826.30280982074,"E. Stuart"
1,1.36765447718615,2.02297809570891,0.794067871479678,2806.1954129146,"E. Stuart"
1,1.47483585835725,2.43144605253856,0.923132550187016,2833.38679425749,"E. Stuart"
1,1.40307465446717,1.3054213010858,0.848826142776284,2807.0624353823,"E. Stuart"
1,1.46543171519637,1.92881864871471,0.771563220808472,2808.69788812805,"E. Stuart"
1,1.35906400147054,1.47703230548344,0.729314549565051,2808.88313286415,"E. Stuart"
1,1.34422792026448,0.71062637423181,0.889397767914837,2814.11547632801,"E. Stuart"
1,1.44244442999481,0.828013904558261,0.801825650582619,2820.46487331606,"E. Stuart"
1,1.3559237303591,1.02821302451385,0.717374766189578,2835.98190023568,"E. Stuart"
1,1.31068612433407,1.52120824310866,0.932956564301576,2825.57689364738,"E. Stuart"
1,1.29652295016561,2.06112542631825,0.855692564883323,2825.09311508146,"E. Stuart"
1,1.19371354725332,1.06471944402331,0.693292197685024,2815.87573374456,"E. Stuart"
1,1.43291708001395,1.48965072678961,0.910695603608153,2834.62144923515,"E. Stuart"
1,1.44692240596793,2.11862357734071,0.779095016871421,2826.93086609843,"E. Stuart"
1,1.69261168792654,1.86428865885116,0.927193258012437,2814.03788474,"E. Stuart"
1,1.34810971820533,1.58795075679282,0.927314110820786,2816.88643146428,"E. Stuart"
1,1.58298013895568,0.79691087474101,0.790953069677734,2829.8548573647,"E. Stuart"
1,1.41262968648794,2.30430800293157,0.767075892804538,2825.75210723353,"E. Stuart"
1,1.44644653939855,2.54076950210465,0.828740849339101,2798.26508581923,"E. Stuart"
1,1.39760816501455,1.2645104239643,0.942308511010975,2817.78568933868,"E. Stuart"
1,1.33862570281651,1.72934975075887,0.84125466100002,2817.34095913345,"E. Stuart"
1,1.4013719679079,1.75233029539018,0.836762360516393,2820.93426222483,"E. Stuart"
1,1.52436828040806,2.04518993133598,0.795490304091608,2820.76364351091,"E. Stuart"
1,1.44888079031304,1.87269174303654,0.903558953586759,2810.47885575163,"E. Stuart"
1,1.63469965112501,1.99797914534183,0.707599125220139,2821.87258794098,"E. Stuart"
1,1.3572321797662,2.2970458206095,0.777037945363065,2826.6172129809,"E. Stuart"
1,1.39916819817274,1.66725275776794,0.765240723642696,2800.63443045369,"E. Stuart"
1,1.36583982801165,1.2102334082207,0.679363208608126,2814.83868067117,"E. Stuart"
1,1.40611398261667,0.546830443729337,0.832660997660215,2820.68814565966,"E. Stuart"
1,1.42681983877451,2.66758157684076,0.991235940850773,2820.91153896949,"E. Stuart"
1,1.39604727109975,1.04868806973366,0.817480958555372,2817.17633821878,"E. Stuart"
1,1.5746518050105,2.40434731964051,0.684548225435342,2813.20824365649,"E. Stuart"
1,1.3691616084244,1.6440493015988,0.694517584184998,2826.95366056132,"E. Stuart"
1,1.57010260917213,2.57482109904663,0.7752639595381,2825.60935621409,"E. Stuart"
1,1.41600171852833,3.29604211950445,0.810844987394138,2823.90308372221,"E. Stuart"
1,1.25342298716797,1.52303423013397,0.755794736666323,2819.11254888438,"E. Stuart"
1,1.28971512683017,2.40869946179768,0.785237771314898,2845.05704037561,"E. Stuart"
1,1.51473260934568,0.581926702747524,0.72792762834874,2819.47201782169,"E. Stuart"
1,1.39934943225372,2.1952370890317,0.722273338487088,2811.5479024166,"E. Stuart"
1,1.41052645344761,1.63123707438982,0.88355330005561,2814.94737295666,"E. Stuart"
1,1.25856706740693,1.79836990131965,0.748535507720779,2818.8340425438,"E. Stuart"
1,1.40427252902959,1.53450974893854,0.630562512738525,2818.83316554778,"E. Stuart"
1,1.31766804491527,1.30147996069055,0.758126414087985,2814.17879551661,"E. Stuart"
1,1.39338166749893,1.79797121730998,0.832049931703691,2816.42847982967,"E. Stuart"
1,1.42324096572525,2.4202610095794,0.721518508300979,2809.87276432075,"E. Stuart"
1,1.31466463625762,1.75277543819118,0.805997912837702,2814.72393817161,"E. Stuart"
1,1.34350972594493,1.98059228429927,0.813065512593993,2814.17845529543,"E. Stuart"
1,1.45347806793437,1.73778187048923,0.826493168236171,2811.78667872078,"E. Stuart"
1,1.70914092718194,2.73653357385519,0.812246685202205,2824.15174511832,"E. Stuart"
1,1.30710550970473,1.21731096747284,0.732369501538916,2810.44131718897,"E. Stuart"
1,1.25022600452599,2.43069035459278,0.803188300030947,2817.85453622563,"E. Stuart"
1,1.19578637682886,0.796620333107249,0.867866673891625,2802.54778456633,"E. Stuart"
1,1.25510931344175,1.80097989357369,0.934228114252418,2828.32842402764,"E. Stuart"
1,1.43939842705549,1.75868843351894,0.905942166634682,2807.98459945381,"E. Stuart"
1,1.4965424535667,1.94412629101678,0.74345000426492,2814.48391533512,"E. Stuart"
1,1.61116167714409,2.05729153575496,0.823463347568736,2828.01988601741,"E. Stuart"
1,1.47789916192286,2.61174211877971,0.769283045772523,2816.99623879568,"E. Stuart"
1,1.38468756279594,0.93422621314776,0.940026287618453,2813.05399298505,"E. Stuart"
1,1.4577821643738,2.81703218820526,0.865524740573216,2827.21277656855,"E. Stuart"
1,1.44449351150393,2.54116604347962,0.716459908070202,2819.91805524923,"E. Stuart"
1,1.48830203009634,2.16990782090424,0.83140647262121,2819.8476138122,"E. Stuart"
1,1.21722120952809,1.15436925202557,0.798221239061257,2819.16585597633,"E. Stuart"
1,1.3284428508787,1.46721002079761,0.838230576812215,2846.23044040272,"E. Stuart"
1,1.35518998919253,1.40354064020336,0.802082191557748,2825.31233974596,"E. Stuart"
1,1.47455699402877,1.798460689297,0.767280060026979,2807.72257810331,"E. Stuart"
1,1.30671054917071,1.32099427783658,0.822448873969929,2824.63830374862,"E. Stuart"
1,1.32420181158444,1.18677856080924,0.857187265077876,2813.1390973081,"E. Stuart"
1,1.45996109003434,1.38231400781518,0.802761659050356,2822.17954964333,"E. Stuart"
1,1.4678739080772,0.656895333142735,1.00690785717215,2833.18004110849,"E. Stuart"
1,1.31105940213864,1.29554361411464,0.776348126409628,2813.5240080126,"E. Stuart"
1,1.6382345362336,1.82977998538399,0.74207454207315,2805.51341070887,"E. Stuart"
1,1.43528312152076,1.64464302883653,0.87515327073877,2810.52610086553,"E. Stuart"
1,1.40641527574654,0.724151218274676,0.824681430693019,2826.52531025347,"E. Stuart"
1,1.38392734909861,2.36299418091165,0.875624458168983,2820.2426021729,"E. Stuart"
1,1.48550078367222,1.9955965422088,0.815469370889725,2813.96104998608,"E. Stuart"
1,1.40491266697429,1.53574511799246,0.71489662226666,2816.72243548699,"E. Stuart"
1,1.56511059874306,1.71948431470572,0.682402477071486,2826.28779578469,"E. Stuart"
1,1.28322792566085,1.33465517016042,0.858707542644864,2815.67225865173,"E. Stuart"
1,1.34877423740201,1.74299220554114,0.738242588265806,2821.69285333475,"E. Stuart"
1,1.52891351486322,1.21207742869326,0.765156983209899,2828.97032990742,"E. Stuart"
1,1.48686265002164,1.27574669367325,0.917533235902522,2815.15136477021,"E. Stuart"
1,1.35273091651034,1.22491954057698,0.805605267023315,2814.35531399344,"E. Stuart"
1,1.31075334668782,1.4955025302145,0.877862472684116,2818.43089635988,"E. Stuart"
1,1.59619341448838,3.36409498203289,0.785336960617696,2807.44852668335,"E. Stuart"
1,1.31253930371219,1.07506791865905,0.771915544774035,2825.0724828405,"E. Stuart"
1,1.19857247808507,0.729437283207655,0.802999853422797,2815.66796091929,"E. Stuart"
1,1.39982936751621,1.41731024807714,0.693728259861568,2821.86110853314,"E. Stuart"
1,1.55711131243945,1.53265882072739,0.858761832247107,2831.28957012616,"E. Stuart"
1,1.43771702198341,2.046466826516,0.683632246475614,2829.05813735083,"E. Stuart"
1,1.26077813770895,1.66354850573172,0.776201142873444,2833.41292996918,"E. Stuart"
1,1.41982394788158,1.62695593176936,0.83675464635668,2793.57011586723,"E. Stuart"
1,1.47070353020141,2.53006469916485,0.6945437914423,2826.68746008075,"E. Stuart"
1,1.29979000176705,2.25518319074463,0.87484673464408,2816.92000543653,"E. Stuart"
1,1.28336327122666,2.00401694937861,0.790931129758678,2793.75439252731,"E. Stuart"
1,1.57496255220983,1.5742582846479,1.00064811478653,2837.05983692518,"E. Stuart"
1,1.45495435700007,2.35878821090411,0.785533117306862,2823.91348610885,"E. Stuart"
1,1.32225654199425,0.973995500869452,0.901398422269527,2815.53137088334,"E. Stuart"
1,1.45309318445409,1.34069409425455,0.715708429187515,2815.71794593582,"E. Stuart"
1,1.29927439364195,2.30469858111708,0.886411256723351,2827.49426418906,"E. Stuart"
1,1.27633962137273,1.27471047344875,0.80167913717331,2823.45519816485,"E. Stuart"
1,1.27555589439694,0.729672514606508,0.833121400535205,2808.76873764143,"E. Stuart"
1,1.35502874183685,1.17341167017373,0.889090436706629,2830.45748781357,"E. Stuart"
1,1.38956484641563,2.23242465802821,0.861069435693443,2813.54549433253,"E. Stuart"
1,1.26478675406606,0.91009011392502,0.774869677811387,2817.23625411506,"E. Stuart"
1,1.09537758092756,0.88410929363434,0.735875815120731,2847.49438665319,"E. Stuart"
1,1.48364280721218,2.77797089898109,0.889879497716228,2835.52033581243,"E. Stuart"
1,1.37234314161443,0.925461190757272,0.775506808598365,2819.57068966461,"E. Stuart"
1,1.20561602872968,1.34170097657034,0.895765292429043,2816.52434912571,"E. Stuart"
1,1.18079334108655,2.50430492408278,0.916744533771112,2831.24277056913,"E. Stuart"
1,1.33713671182294,0.973096841500982,0.75492093814913,2814.17742473019,"E. Stuart"
1,1.2384889867839,0.628508817086098,0.830651770186482,2833.68673102197,"E. Stuart"
1,1.54854755989418,2.92992147620501,0.886147125933107,2817.82604459619,"E. Stuart"
1,1.25936983401392,1.15282705037798,0.757516936392984,2839.84030775151,"E. Stuart"
1,1.41717217112486,1.17559720098389,0.93720574400787,2814.06504879056,"E. Stuart"
1,1.53016149366061,2.57881172286978,0.815743545646437,2823.09129918241,"E. Stuart"
1,1.47317583668275,1.70301164278686,0.787741170842085,2823.34313163466,"E. Stuart"
1,1.38830370746547,1.4669918768502,0.779930510954381,2821.05421899022,"E. Stuart"
1,1.19286059171759,1.21310070866912,0.77843140695527,2829.72069277855,"E. Stuart"
1,1.34189445650937,1.23488848888563,0.798570759283428,2804.56281657165,"E. Stuart"
1,1.27971971156186,0.830980577698765,0.666836537067408,2831.37033060522,"E. Stuart"
1,1.37185346542527,2.45458327557043,0.886872034611803,2800.42445804836,"E. Stuart"
1,1.40909105992321,1.85631871949417,0.710549339852642,2831.73295767417,"E. Stuart"
1,1.28020153584594,0.578706392222968,0.912596266573935,2809.35292762701,"E. Stuart"
1,1.53221222313256,3.75641081948272,0.853864165623249,2812.85343358887,"E. Stuart"
1,1.50929474731376,2.17426043801963,0.677165331745566,2822.18111806633,"E. Stuart"
1,1.42969811947713,2.22478269382315,0.70218030125073,2804.68359058058,"E. Stuart"
1,1.38134482051991,1.40083899367136,0.787127950543399,2812.01378764146,"E. Stuart"
1,1.40467592277894,0.836848318293656,0.838094711493517,2825.70492084823,"E. Stuart"
1,1.3917097918383,1.98013817099768,0.883608534614208,2806.46642273414,"E. Stuart"
1,1.23841864770729,1.69981028142569,0.69464627564066,2818.02638109118,"E. Stuart"
1,1.47344592956763,0.752796669522049,0.893395320243044,2807.08816066816,"E. Stuart"
1,1.38279553742767,1.37020890288317,0.799422009423841,2820.91933015524,"E. Stuart"
1,1.25782096489051,2.34993637167195,0.74431532224681,2814.56185792079,"E. Stuart"
1,1.42599131346025,1.96306001917511,0.818416087046712,2827.35308012209,"E. Stuart"
1,1.35064963513795,0.696688008684282,0.80961795472434,2838.79632241536,"E. Stuart"
1,1.34487871547836,1.3673770153826,0.758756680579336,2827.55730976464,"E. Stuart"
1,1.2208951063565,0.932878539866485,1.0108436926592,2816.14969851145,"E. Stuart"
1,1.5252412105195,1.09220600720148,0.765912867532962,2819.99192691351,"E. Stuart"
1,1.26460400491199,0.677189048946795,0.870355090899082,2817.6561788169,"E. Stuart"
1,1.24112284326098,1.02790036209802,0.790148801662478,2805.38134449917,"E. Stuart"
1,1.40440395591685,2.24830981901282,0.79518906313236,2822.99538088821,"E. Stuart"
1,1.47856536372964,2.00860648452549,0.76113588061735,2828.79275398845,"E. Stuart"
1,1.46980382632449,1.97285724040992,0.752633282908992,2800.99478703006,"E. Stuart"
1,1.38536191335122,0.97246314164602,0.807967793792141,2807.66181164517,"E. Stuart"
1,1.47667488794949,1.85809417369719,0.74770033849369,2831.33776037005,"E. Stuart"
1,1.46173448413503,2.53068152189544,0.850160643678779,2806.69655968824,"E. Stuart"
1,1.21294035952173,0.962772516093857,0.937269031888039,2820.6732789075,"E. Stuart"
1,1.51339759658164,0.751944260202719,1.0011522775183,2814.23583634107,"E. Stuart"
1,1.21155813100359,0.87328894687975,0.833896457674803,2822.11385755883,"E. Stuart"
1,1.11219889634443,1.24328703797749,0.802639140558846,2818.73931062876,"E. Stuart"
1,1.28658773273151,0.926755423815836,0.951862661084532,2827.78321732538,"E. Stuart"
1,1.50067928518341,1.03015637739154,0.840529328861565,2818.85833498926,"E. Stuart"
1,1.53473537609782,1.27912550094978,0.810425730506841,2808.66666494051,"E. Stuart"
