"CU","alpha","beta0","sigma","deviance","stk"
1,1.25450350743674,0.799797351628163,0.673554434724038,2835.65343430335,"E. Stuart"
1,1.34864572378008,1.15303000014836,0.745073004507363,2833.56401713567,"E. Stuart"
1,1.37582391598636,1.28439641189475,0.857399939434549,2830.60183608223,"E. Stuart"
1,1.3494540642021,1.14492684586397,0.720696188840518,2819.17692906402,"E. Stuart"
1,1.23008244709998,0.919827819850896,0.746815575378094,2817.8794021502,"E. Stuart"
1,1.28997301575672,1.06460182733764,0.86485096406605,2824.66175037088,"E. Stuart"
1,1.30847203456809,1.73876093979159,0.773976890524213,2827.12762481227,"E. Stuart"
1,1.4296310085265,1.73649238182734,0.901167320594934,2822.59704747734,"E. Stuart"
1,1.29446352444303,1.34356342929214,0.812096202870957,2831.9710971452,"E. Stuart"
1,1.41721906213778,1.73714610191597,0.692510222833804,2828.26912563916,"E. Stuart"
1,1.41364878055995,0.924664494816651,0.916498899134092,2836.37352639228,"E. Stuart"
1,1.30129344034982,0.526587277076054,0.841800093325255,2830.46815197788,"E. Stuart"
1,1.23625404023131,1.43209455324539,0.82555519985274,2822.94778860099,"E. Stuart"
1,1.27307693312437,2.2192433579547,0.739718312600366,2834.59326759988,"E. Stuart"
1,1.21016903442101,1.33636264048808,0.944256707426048,2815.94464868785,"E. Stuart"
1,1.52126198755912,2.89345301611715,0.834698871082249,2830.81634282053,"E. Stuart"
1,1.26097744431207,2.18179906070207,0.744095636786835,2832.75431287574,"E. Stuart"
1,1.30269028193927,1.16978896630069,0.707559542348452,2824.3186101403,"E. Stuart"
1,1.42719152926839,1.71313995679961,0.860977491312595,2824.44295378259,"E. Stuart"
1,1.50512862485836,2.01685369086558,0.782132516111751,2833.46614308586,"E. Stuart"
1,1.43466004155972,1.6766175142342,0.670595892918667,2825.19724467021,"E. Stuart"
1,1.48310659244462,1.66045247435573,0.775063861867979,2828.29766074917,"E. Stuart"
1,1.27677557938387,2.46310015299392,0.937555786520141,2818.66730817405,"E. Stuart"
1,1.44117322133396,1.41225205923728,0.760800697765662,2816.96344341126,"E. Stuart"
1,1.28919084466979,1.51324911272867,0.830966558339612,2834.75084035081,"E. Stuart"
1,1.52905873033048,2.05072382538034,0.795751616157049,2824.99816718151,"E. Stuart"
1,1.35368644706539,1.53503372799331,0.807640517504424,2833.41035404159,"E. Stuart"
1,1.32813510742215,1.61068170722608,0.784153611936016,2822.33517633221,"E. Stuart"
1,1.33594575184176,2.10682747277492,0.82594386550985,2825.06283579857,"E. Stuart"
1,1.42092253899799,1.76428312019441,0.863176787322312,2828.99268749441,"E. Stuart"
1,1.23136956845829,0.824306266838548,0.740528513590975,2840.77784698067,"E. Stuart"
1,1.12450685611531,1.41198472174832,0.858437986242344,2849.41174884706,"E. Stuart"
1,1.57026937669493,1.99776697862993,1.00213332532755,2832.23183118929,"E. Stuart"
1,1.30257615865888,0.909150239667774,0.72825784887947,2828.03187073842,"E. Stuart"
1,1.2218258951796,0.635767463006017,0.800518270727107,2823.88259270986,"E. Stuart"
1,1.40036673071834,1.11352343483836,0.801451457045246,2845.65687147277,"E. Stuart"
1,1.25376629310742,1.03986163777875,0.706805534144968,2840.61228224582,"E. Stuart"
1,1.45152909790578,1.8686094273545,0.788440983366121,2832.11084684809,"E. Stuart"
1,1.33061962187448,1.47417043332006,0.767754324927697,2821.92265147695,"E. Stuart"
1,1.38293797901636,1.50825577501628,0.706666313173759,2813.24512062501,"E. Stuart"
1,1.43375430168226,0.888669719904791,0.772519246858434,2831.06835924093,"E. Stuart"
1,1.41944548947561,1.82033819979501,0.77419496347424,2816.94234829429,"E. Stuart"
1,1.22591624703813,1.1838066048337,0.935257337072963,2825.98170887883,"E. Stuart"
1,1.43624844677395,1.96031444828264,0.849987289108277,2827.48127381135,"E. Stuart"
1,1.35841697976731,1.46907461746751,0.724419793330804,2831.62995236523,"E. Stuart"
1,1.39109671735501,1.0661912090224,0.894172386674164,2825.14090160683,"E. Stuart"
1,1.37245691801544,2.53316201402526,0.78267856023303,2822.39974289378,"E. Stuart"
1,1.338737870789,0.845589015737961,0.769421075702068,2829.76557083318,"E. Stuart"
1,1.58749848119955,1.71400357294821,0.788102515363552,2804.70985692797,"E. Stuart"
1,1.22237000294993,1.14399102054214,0.756282488465014,2831.78956028857,"E. Stuart"
1,1.17621263862357,1.7084592125838,0.741798395123375,2853.86634346203,"E. Stuart"
1,1.4262181464273,1.0041463563979,0.961741939963907,2819.54959359806,"E. Stuart"
1,1.40978275665928,1.53819495771299,0.732182352865518,2821.40681572384,"E. Stuart"
1,1.34587570113846,1.07430186076344,0.839057668936749,2812.98319782724,"E. Stuart"
1,1.32560640280977,1.07985710765731,0.926841035101937,2839.35525225705,"E. Stuart"
1,1.47460062186254,0.978158704352374,1.0308527966759,2829.00122944583,"E. Stuart"
1,1.30733165483317,1.73871079403824,0.783548566913958,2817.80356417663,"E. Stuart"
1,1.44751426699364,0.896472439929755,0.857393526892763,2825.9872215039,"E. Stuart"
1,1.28675734895224,1.19576757137014,0.779966453758681,2828.42716770082,"E. Stuart"
1,1.34686300670998,1.48311428891872,0.825355164642965,2826.02678595294,"E. Stuart"
1,1.42472169325015,1.1276494249782,0.800729574392698,2825.71362546084,"E. Stuart"
1,1.25222048341862,1.58308115068705,0.759404315276826,2829.82058963222,"E. Stuart"
1,1.30631398113019,1.77413042630925,0.825181138803779,2826.78192232687,"E. Stuart"
1,1.44569592090027,2.3240519605075,0.665747698930601,2836.72340242495,"E. Stuart"
1,1.22159882849711,1.19317668807332,0.866641575821553,2819.23117913289,"E. Stuart"
1,1.19374391471127,1.07185089341965,0.870409801422766,2807.1926445168,"E. Stuart"
1,1.34242582207707,0.849299781956423,0.808363399804669,2830.17796203436,"E. Stuart"
1,1.34522014703663,1.96792619375313,0.942416738802829,2814.36970515246,"E. Stuart"
1,1.261361326417,0.718656275268777,0.855712742462955,2844.11716636344,"E. Stuart"
1,1.39990238089022,1.67677420000219,0.794988650905758,2822.90684160657,"E. Stuart"
1,1.33895772946573,1.19630335574788,0.841270110656818,2805.97983472474,"E. Stuart"
1,1.46882321104899,1.29537249078327,0.717753253951455,2815.87525585098,"E. Stuart"
1,1.50027333662019,1.74873038825736,0.796030554425367,2820.09018619602,"E. Stuart"
1,1.66260221365468,1.68727948651486,0.852449225518866,2856.93776894133,"E. Stuart"
1,1.23580694984018,1.21144474720393,0.76467826591934,2828.74714992315,"E. Stuart"
1,1.41378430406251,1.62181015977229,0.756293807186424,2836.10721294494,"E. Stuart"
1,1.58311659642459,1.82536240857426,0.75280617421799,2829.84949040241,"E. Stuart"
1,1.43198686153026,1.45037900622333,0.845191934225649,2828.61396325587,"E. Stuart"
1,1.26614721908816,0.823605630287038,0.859058618075379,2816.57842308655,"E. Stuart"
1,1.40682970941269,1.23285954075353,0.726150647940896,2849.17564559344,"E. Stuart"
1,1.24108923296305,1.14032250922486,0.890282924211975,2832.32957516634,"E. Stuart"
1,1.32917285491737,1.21955147904921,0.731527799415182,2832.68341659512,"E. Stuart"
1,1.33151623538832,1.69545415518809,0.99370165930423,2851.52414892768,"E. Stuart"
1,1.35165668028305,0.927340938095551,0.896600902825308,2826.84720346108,"E. Stuart"
1,1.43820360948705,1.69296105516813,0.704845896306061,2829.84945853062,"E. Stuart"
1,1.23610502064737,1.48032281507622,0.964311036239105,2847.83799252328,"E. Stuart"
1,1.25291476387313,0.911548342148332,0.871658224930861,2826.26883927869,"E. Stuart"
1,1.32178213904488,1.81412499097087,0.891505196480962,2837.54507015864,"E. Stuart"
1,1.53670417616939,2.16922944260454,0.772456620043415,2837.29829133821,"E. Stuart"
1,1.38250976336982,2.06332642717163,0.909544463232735,2823.52509971878,"E. Stuart"
1,1.26802985214267,0.857705194722571,0.740011604168622,2826.51768574783,"E. Stuart"
1,1.38587804951675,1.7182526296185,0.919405042126991,2800.86181409868,"E. Stuart"
1,1.52985086820043,2.13954901877068,0.812479662446143,2838.66457362255,"E. Stuart"
1,1.30015590399163,0.580768889475771,0.778145487914765,2828.05119660654,"E. Stuart"
1,1.36714610837314,1.65460189691032,0.901238082303418,2819.38353990693,"E. Stuart"
1,1.50872700250185,2.40663340589019,0.847169756608462,2838.70675174707,"E. Stuart"
1,1.38310423401059,1.51999356501552,0.787650953720147,2834.61852870393,"E. Stuart"
1,1.26419251076805,0.697911951180928,0.809267506995054,2827.17876682384,"E. Stuart"
1,1.40445716183019,1.34796333537037,0.726526461344031,2845.03739560915,"E. Stuart"
1,1.42583766791734,1.53748049400356,0.804297313386762,2823.33178079007,"E. Stuart"
1,1.25101799722216,1.66988499043189,0.781391025575021,2806.97291268741,"E. Stuart"
1,1.45582452161765,1.55004323536063,0.746790192263906,2846.76390841575,"E. Stuart"
1,1.32308118812814,1.77619001747363,0.871883777124649,2838.17734161905,"E. Stuart"
1,1.27698976947415,1.71609665127167,0.880014779054915,2818.76892868309,"E. Stuart"
1,1.22120351445936,1.25483826165502,0.864603999250084,2821.92748417566,"E. Stuart"
1,1.28801019128206,1.74453790728403,0.791628413511932,2812.13836704952,"E. Stuart"
1,1.43010262638002,2.06164540650224,0.802952087396884,2831.53639807194,"E. Stuart"
1,1.2098374443175,1.06307993861474,0.838227254057985,2814.12491601615,"E. Stuart"
1,1.36868122760758,1.84340170959565,0.663126254723508,2826.90563830999,"E. Stuart"
1,1.44347646771244,1.63176831385786,0.732766521710363,2821.53145200443,"E. Stuart"
1,1.28779613092777,0.792199368215406,0.788802306337781,2818.30006136474,"E. Stuart"
1,1.25477864894376,1.59765729281428,0.941602467438576,2829.13880270306,"E. Stuart"
1,1.48120876012969,1.51060965467809,0.723603909960646,2816.67364035959,"E. Stuart"
1,1.20104701869998,1.97148583328061,0.88260584498348,2814.34461227272,"E. Stuart"
1,1.45896555969742,1.44443383132768,0.806831006246703,2804.87367411681,"E. Stuart"
1,1.33152629768532,0.818723391318679,0.736197513221827,2828.85875138824,"E. Stuart"
1,1.56985007063903,1.82421220839509,0.681993058136489,2834.32179368176,"E. Stuart"
1,1.29888491424835,1.87391790161755,0.924606564153105,2830.40064569841,"E. Stuart"
1,1.37855605326963,1.36384126819751,0.942011838032577,2818.73801880255,"E. Stuart"
1,1.35759087997158,1.11536105732861,0.903881939334207,2818.34796256512,"E. Stuart"
1,1.44156994305107,1.03529570541278,0.936847187747304,2821.55707345416,"E. Stuart"
1,1.56116982854817,1.00489218121698,0.811344964215969,2855.00511645644,"E. Stuart"
1,1.23762885637817,1.19613666074003,0.859125622619451,2831.95216755844,"E. Stuart"
1,1.55086341661383,1.89313570740478,0.86146147335495,2822.03399409827,"E. Stuart"
1,1.64043194035171,2.41073257597034,0.759568208996996,2821.99570938603,"E. Stuart"
1,1.17125671811964,1.74526354325755,0.721572434171264,2841.44677996413,"E. Stuart"
1,1.35980282737108,1.65103369841346,0.841328725277699,2826.75598433858,"E. Stuart"
1,1.38475927132827,1.51124985706771,0.894443172963107,2845.31226845667,"E. Stuart"
1,1.40091754063941,2.30394806768658,0.789146843945646,2828.66569430907,"E. Stuart"
1,1.27193435294875,1.23327160943471,0.703420749059592,2835.92863857553,"E. Stuart"
1,1.38146750448196,1.33315384997886,0.827182084021303,2838.82001858997,"E. Stuart"
1,1.52538465775914,1.30217563555201,0.767465554648006,2833.92998112357,"E. Stuart"
1,1.37564247350775,1.48944952577264,0.865673701630731,2827.2585524596,"E. Stuart"
1,1.47666020759798,1.72614791594954,0.917209421966383,2826.16143647148,"E. Stuart"
1,1.31301334661892,1.02690056665643,0.822614782154984,2818.98896903692,"E. Stuart"
1,1.40180393526669,1.27655454127882,0.822533164401193,2820.37057198926,"E. Stuart"
1,1.34287562918423,1.90792473181545,1.01534889930532,2822.64757269266,"E. Stuart"
1,1.38775414756834,1.61025700745933,0.826042266690072,2833.97426586764,"E. Stuart"
1,1.43796421502838,1.28763332489406,0.877918959395756,2832.46967442871,"E. Stuart"
1,1.49535356599648,1.15217082550286,0.916502153510937,2827.28625381654,"E. Stuart"
1,1.39904784686107,1.93721186664932,0.915839035895964,2805.31998369692,"E. Stuart"
1,1.51343976742173,2.88375963508498,0.820369677214149,2819.70843055337,"E. Stuart"
1,1.5404867549054,1.83291172131542,0.845282681818526,2831.31255783886,"E. Stuart"
1,1.39877690953621,1.82141254971678,0.892599219649418,2827.38109033237,"E. Stuart"
1,1.55690097271403,3.15312912833004,0.837261597376118,2835.93027968329,"E. Stuart"
1,1.1431546002263,0.576052345461251,0.924783387104533,2839.43248593412,"E. Stuart"
1,1.33288549690564,2.01831130869934,0.746110255092156,2815.829542928,"E. Stuart"
1,1.59461706714005,2.22710351332277,0.782159366907483,2833.25645450435,"E. Stuart"
1,1.38903157282154,1.30046296243137,0.866040301050339,2820.19351168862,"E. Stuart"
1,1.30328123448996,2.62414770849767,0.706352187679071,2817.1264485888,"E. Stuart"
1,1.30902766506701,0.871169178886069,0.778405999249219,2851.59483235227,"E. Stuart"
1,1.35737994767343,0.817107466838192,0.954874407323283,2819.33323637746,"E. Stuart"
1,1.37398068802919,0.854548332255167,0.775365320411187,2825.7334756115,"E. Stuart"
1,1.45534536183188,2.04389381207305,0.770165503433066,2805.63988207563,"E. Stuart"
1,1.24362156584224,1.04102990424271,0.766475511724494,2814.95987167707,"E. Stuart"
1,1.15324042075592,0.755523281824911,0.800285091386791,2836.87398176808,"E. Stuart"
1,1.44910744996588,1.52178581887918,0.890031043272536,2831.67490992713,"E. Stuart"
1,1.1417504128808,0.736504660601711,0.83489813588224,2833.62755165282,"E. Stuart"
1,1.27629698641722,1.19271910066143,0.763889425779639,2817.42245239396,"E. Stuart"
1,1.13991923425189,1.1014531308359,0.820148382752705,2814.55957659052,"E. Stuart"
1,1.27353958885068,1.30320770000081,0.812491665730058,2825.93022321401,"E. Stuart"
1,1.35052651751731,1.23454317583428,0.654585610932878,2821.90492838585,"E. Stuart"
1,1.49137771346347,1.26276802547717,0.869309593037805,2829.92931648636,"E. Stuart"
1,1.32864630708095,1.55764820393812,0.843887856441131,2819.1304219704,"E. Stuart"
1,1.38825706808589,1.68176213473109,0.7576640763324,2839.23400204838,"E. Stuart"
1,1.34441431112559,2.26928173281137,0.931032390689485,2836.80485395731,"E. Stuart"
1,1.43885098601854,2.21408699951607,0.830070491218884,2824.65808326887,"E. Stuart"
1,1.52280068535062,0.743040598931024,0.842631760464749,2845.24224685642,"E. Stuart"
1,1.47746872567098,0.554906835847392,0.843535614808498,2833.89636380353,"E. Stuart"
1,1.38517648372515,1.08587791142961,0.751067452274275,2817.38561375273,"E. Stuart"
1,1.40920800129427,1.33876340896162,0.941000833449084,2822.75780077597,"E. Stuart"
1,1.2706687245837,1.26208320203225,0.754029263842972,2816.53092812011,"E. Stuart"
1,1.43455073356244,0.709026414723351,0.74574346700471,2846.29389300487,"E. Stuart"
1,1.39421682319532,1.33707987577625,0.915105020516992,2828.1615910004,"E. Stuart"
1,1.45869114302657,1.90396138230789,0.85545386923745,2817.6949434905,"E. Stuart"
1,1.28886264640602,1.12251547456923,0.725054901239946,2824.33012989616,"E. Stuart"
1,1.29900964454732,1.98577112922738,0.78468395137183,2820.08596310636,"E. Stuart"
1,1.50511207847566,1.69870296835915,0.760108865709509,2844.86753902964,"E. Stuart"
1,1.38785053533294,1.19923152046039,0.798484619747998,2813.2239249941,"E. Stuart"
1,1.14301208488582,1.19704908368632,0.684055716829712,2834.74454340468,"E. Stuart"
1,1.19778670788797,1.39954154218802,0.678839009439987,2838.01865020777,"E. Stuart"
1,1.09214864676305,0.831633192928921,0.688498765857843,2831.77488927656,"E. Stuart"
1,1.48167430191387,1.21210456469492,0.840535694018854,2822.93974752632,"E. Stuart"
1,1.54040315255146,0.929650577742382,0.700443469835781,2841.72021423654,"E. Stuart"
1,1.26387146325776,1.39849782050813,0.78215786678757,2834.87533722864,"E. Stuart"
1,1.52618838893332,1.57507088666322,0.749734042060386,2814.98166797774,"E. Stuart"
1,1.28247725950195,0.823237063327449,0.891398298178973,2820.62525559222,"E. Stuart"
1,1.46806364208254,1.22382555553005,0.921407262672366,2845.47649906632,"E. Stuart"
1,1.38155296350531,1.49163326473086,0.867541583875857,2827.08805680937,"E. Stuart"
1,1.45582721602386,1.40986106777262,0.812905064482604,2813.85260991519,"E. Stuart"
1,1.37648138957986,2.64544052364648,0.70837383856603,2832.81205950403,"E. Stuart"
1,1.38430204869155,1.92019002368358,0.750965782231321,2824.95566611104,"E. Stuart"
1,1.37328082499055,1.18025178586515,0.922035459803413,2811.60050200336,"E. Stuart"
1,1.42449322394567,1.27332921315487,0.801344451990936,2823.87103612494,"E. Stuart"
1,1.5021271202058,1.80447338645834,0.818378756275389,2813.75358908353,"E. Stuart"
1,1.47514733018743,1.46820397753702,0.792564072175303,2830.55347910147,"E. Stuart"
1,1.30922445535833,1.51630943055487,0.736836435256979,2828.2256209932,"E. Stuart"
1,1.22199707037017,0.842460465586605,0.797199101080677,2834.45914444387,"E. Stuart"
1,1.31673373443446,0.818031910500562,0.878797316514035,2811.58956863954,"E. Stuart"
1,1.34998238587725,1.57302454346913,0.725745289391957,2822.94774965927,"E. Stuart"
1,1.29509377526777,1.20496694655094,0.698940783424135,2831.20007404384,"E. Stuart"
1,1.45987756490134,1.84855463586739,0.805298888182342,2810.53957055967,"E. Stuart"
1,1.49648046846229,1.46373634608585,0.745383995948513,2839.34718798975,"E. Stuart"
1,1.42514176361537,0.877307259730069,0.806947826740672,2823.00453263806,"E. Stuart"
1,1.23105788427876,0.909395876338231,0.97765688428087,2839.42556164692,"E. Stuart"
1,1.4238469273754,2.30698001869566,0.797386956283946,2804.69207748704,"E. Stuart"
1,1.35147529756488,1.73778570128509,0.733143532772567,2837.48002831451,"E. Stuart"
1,1.32412870878089,1.76577210246357,0.763866161102877,2819.06432131546,"E. Stuart"
1,1.24094066835732,1.10430737431631,0.778920344851193,2820.71084870022,"E. Stuart"
1,1.43005797797862,1.33418791120482,0.826846969443475,2831.92850432628,"E. Stuart"
1,1.4141062109134,1.61045087148182,0.918117933180132,2819.02164324913,"E. Stuart"
1,1.35847876771393,0.696845835120413,0.850227387363763,2826.3663443207,"E. Stuart"
1,1.3635688796678,1.87856519330102,0.782903938840524,2845.21905730266,"E. Stuart"
1,1.22114065825863,1.9477160145948,0.882139117998467,2841.25475954474,"E. Stuart"
1,1.42332847155838,1.27877401377729,0.801806320539623,2823.96590939927,"E. Stuart"
1,1.19815973183134,1.32453006532681,0.77814065758497,2836.50132398262,"E. Stuart"
1,1.22006153490214,1.32109099057531,0.858243972053116,2817.38063227897,"E. Stuart"
1,1.49700643353724,2.15325915924813,0.920044082756826,2808.62749235651,"E. Stuart"
1,1.38710297486071,2.18660216482251,0.782244347273972,2849.34616116435,"E. Stuart"
1,1.43171685289826,1.63537526419656,0.849072881029497,2832.64141632991,"E. Stuart"
1,1.3138626146747,1.36328234747756,0.774862579799952,2818.53347255854,"E. Stuart"
1,1.61877003255258,1.26372268420588,0.808572068279582,2832.1892402453,"E. Stuart"
1,1.35726812074124,2.58296642745835,0.770684374842863,2826.40528842158,"E. Stuart"
1,1.39248037994566,2.09144376837104,0.812162421541398,2813.41192288324,"E. Stuart"
1,1.41337349126644,1.68553144608963,0.725394567204714,2836.08895902747,"E. Stuart"
1,1.58402765281136,2.41212993460185,0.860619625284315,2844.36054172263,"E. Stuart"
1,1.22276446447938,1.17168525457257,0.762126570908786,2814.37228585943,"E. Stuart"
1,1.46093226587111,1.25497455954656,0.671978039669487,2827.63905434166,"E. Stuart"
1,1.33944767614383,2.02199372417911,0.873278521444546,2814.88702219861,"E. Stuart"
1,1.37381256372952,2.16668846535771,0.738572967321344,2826.81829977406,"E. Stuart"
1,1.3451881361252,1.6462076763802,0.747962256991692,2837.3833189102,"E. Stuart"
1,1.36103304030047,0.625453839449757,0.836596297019699,2817.57680188179,"E. Stuart"
1,1.42935029816943,2.0778131176813,0.662158414609083,2835.68253709981,"E. Stuart"
1,1.38021228043572,1.4043335934981,0.835428017323106,2809.12840041599,"E. Stuart"
1,1.4961833695077,1.8265277967864,0.829342876301401,2819.05555352662,"E. Stuart"
1,1.54950612944185,1.57622405901628,0.845787093991469,2838.26036277386,"E. Stuart"
1,1.41922068518496,1.35393246147658,0.81864387488385,2819.79862310787,"E. Stuart"
1,1.38299564397876,1.2061635316492,0.856857221763374,2841.34645710669,"E. Stuart"
1,1.37547863447685,1.7601242717916,0.901877977595204,2826.1401172172,"E. Stuart"
1,1.61329624589599,1.84677641509338,0.787048807939909,2835.06350026118,"E. Stuart"
1,1.47470204307563,1.83900525614706,0.807251330229936,2812.62755885661,"E. Stuart"
1,1.3523385199493,1.70406905308318,0.887299162038108,2826.35962115852,"E. Stuart"
1,1.42638734706712,2.17834383263378,0.683442055952286,2823.1272048589,"E. Stuart"
1,1.51897562018335,1.73381540514852,0.806016203791686,2834.64724959379,"E. Stuart"
1,1.38877531599754,1.97242308823246,0.899148813209902,2825.14884241783,"E. Stuart"
1,1.30564338257452,1.55987224968099,0.811272472598903,2836.74230476304,"E. Stuart"
1,1.37371491434862,1.82033318577844,0.690709305939836,2834.60074666211,"E. Stuart"
1,1.19709788439863,1.52230766816205,0.773932509463123,2825.79514030557,"E. Stuart"
1,1.41120697542805,1.95090900351974,0.84532130656469,2807.00885830795,"E. Stuart"
1,1.35741636437772,1.62429466631014,0.978156907213437,2836.24781308422,"E. Stuart"
1,1.44167478541063,1.79693028070323,0.820206495680498,2825.42298494978,"E. Stuart"
1,1.34306092099905,2.689447245202,0.870810309235478,2832.90702673783,"E. Stuart"
1,1.39038007149274,1.39534866747553,0.767560890790413,2810.47625884721,"E. Stuart"
1,1.3418197569873,1.767492523359,0.834502412081202,2826.7603644344,"E. Stuart"
1,1.44451640783354,2.34961604507924,0.657294309339738,2823.73206536515,"E. Stuart"
1,1.35011108130094,1.10960103207461,0.844991727418812,2832.07151955204,"E. Stuart"
1,1.50459253722002,2.1362460955781,0.727105609060801,2835.46416447489,"E. Stuart"
1,1.26238121771321,1.33208432235882,0.94486072066014,2826.12447866327,"E. Stuart"
1,1.46122644881336,1.25280067086873,0.847536696395066,2813.73974366549,"E. Stuart"
1,1.20914968370216,1.06710381883702,0.828430051217503,2830.22216423703,"E. Stuart"
1,1.25493314928318,1.16137478298807,0.884781189528354,2842.37274347386,"E. Stuart"
1,1.33994933860945,1.43713381822512,0.854509172455162,2819.32835900625,"E. Stuart"
1,1.4936986603167,1.82416024429753,0.92724607020914,2831.9402060366,"E. Stuart"
1,1.17673086745776,2.02659399867043,0.821149771600984,2844.57596164912,"E. Stuart"
1,1.30495075711426,2.4745155545896,0.858696734995621,2824.63080077416,"E. Stuart"
1,1.2482966544253,0.858805654848392,0.817661807125707,2829.04242373837,"E. Stuart"
1,1.31192592869908,0.973979217430966,0.679924444128611,2830.91242889564,"E. Stuart"
1,1.37791287930463,1.18905983054586,0.814749036013845,2829.46257786703,"E. Stuart"
1,1.35310082993358,1.58647130471347,0.726204262447699,2820.80351918813,"E. Stuart"
1,1.42977725728082,1.84046094903836,0.845953789043111,2808.60827899658,"E. Stuart"
1,1.21206039791052,0.886897837905231,0.762073694759022,2823.6179992315,"E. Stuart"
1,1.5460842082427,2.54282303774832,0.833428479122274,2831.21822905459,"E. Stuart"
1,1.35764983540399,1.53071163649852,0.805903007901023,2807.07414174563,"E. Stuart"
1,1.39688185571694,1.84090543752498,0.820227463334419,2831.99249918545,"E. Stuart"
1,1.25680304256332,1.21226844403496,0.718163681713569,2839.46533653031,"E. Stuart"
1,1.18527729035569,0.732024519585818,0.849651547604105,2813.75099215168,"E. Stuart"
1,1.38988075372908,1.9263047065028,0.893138656116404,2821.84928514906,"E. Stuart"
1,1.06920037037893,0.852883944792976,0.766079580472881,2848.66082121118,"E. Stuart"
1,1.35612907831726,0.615625677925838,0.8947904129948,2833.29483838594,"E. Stuart"
1,1.16317775045537,0.845430016277,0.755787087489453,2831.43782732692,"E. Stuart"
1,1.05649349706396,1.13446169887021,0.833556734884271,2803.08570856636,"E. Stuart"
1,1.46451491886743,1.38900040982925,0.877551476441086,2821.06729749532,"E. Stuart"
