"CU","alpha","beta0","sigma","deviance","stk"
1,1.41938121603899,1.67754165584729,0.742413940752498,2812.44752456796,"E. Stuart"
1,1.40766512104502,0.946994349053174,0.892988527283571,2830.89150169539,"E. Stuart"
1,1.33524687888283,0.735490494251804,0.983264609795272,2806.07634093925,"E. Stuart"
1,1.29438824046174,2.31965902898979,1.03146348166619,2830.08158811286,"E. Stuart"
1,1.33499065847666,1.92806707280459,0.73511792545569,2817.39990097661,"E. Stuart"
1,1.2591449462345,1.12881803211012,0.85091131827176,2831.1016574264,"E. Stuart"
1,1.32215906651842,0.65810828807266,0.914839704291215,2822.6374497592,"E. Stuart"
1,1.36033075334389,1.48932679133097,0.867531089735564,2822.93032811237,"E. Stuart"
1,1.21262988296447,0.572847674627497,0.848135526321233,2827.96210161596,"E. Stuart"
1,1.16895055439043,0.734161904590998,0.760662884425314,2822.8479193508,"E. Stuart"
1,1.30511750126684,1.6461435931331,0.830722388429008,2802.19007602427,"E. Stuart"
1,1.4550794408073,2.86150061668413,0.888815986780809,2834.33756778958,"E. Stuart"
1,1.36282061406256,1.5323559640681,0.767667798942075,2820.72335288199,"E. Stuart"
1,1.13406723510277,0.705774470897441,0.764039400201519,2805.90488361966,"E. Stuart"
1,1.30383276394292,1.3125203935841,0.943575321427479,2818.19367855193,"E. Stuart"
1,1.53482084704323,2.14948845951099,0.715433735465633,2819.23629643528,"E. Stuart"
1,1.40510803030812,1.20352131354496,1.00938780316618,2822.84636565553,"E. Stuart"
1,1.19507017967116,0.957153847585618,0.79293778040937,2803.73674989409,"E. Stuart"
1,1.15826567794746,1.86974369116589,0.842404425486669,2816.98710117997,"E. Stuart"
1,1.28935959281845,1.41721566190465,0.838339861751955,2808.5263224728,"E. Stuart"
1,1.21067636873415,0.627231602516365,0.725861100188439,2816.41541980353,"E. Stuart"
1,1.23919644717498,1.38082274494027,0.864343184528144,2836.12255590998,"E. Stuart"
1,1.16998392078412,0.778013331039485,0.812053832634764,2832.99732484225,"E. Stuart"
1,1.61181033388127,1.37731960050298,0.866967862734804,2817.84844675422,"E. Stuart"
1,1.31599924743075,0.570853816631148,0.954640658733521,2829.20292996376,"E. Stuart"
1,1.31794929049122,1.22016261817935,0.884654663019458,2822.18591434261,"E. Stuart"
1,1.44040565442266,1.29953910330898,0.917998588576721,2838.06888759506,"E. Stuart"
1,1.29368651107826,1.40360132572347,0.787875092200452,2822.1514703865,"E. Stuart"
1,1.40850266553112,0.488569159011777,0.863145944448239,2824.23896032528,"E. Stuart"
1,1.33403859737756,2.36941799393767,0.70754687984282,2827.86910028422,"E. Stuart"
1,1.65337443066563,3.29242089596919,0.796426415858086,2842.94958557027,"E. Stuart"
1,1.2090090367916,1.60062240476492,0.810356810774945,2835.31365469007,"E. Stuart"
1,1.54698703225016,2.72925471327274,0.861071202870163,2819.58471435028,"E. Stuart"
