"CU","alpha","beta0","sigma","deviance","stk"
1,1.30510366209441,0.811059016410144,0.888465265407171,2873.14033712506,"E. Stuart"
1,1.39248556397782,1.4491098868648,0.892355419306937,2852.04344465404,"E. Stuart"
1,1.32370903136745,1.82234037009409,0.853597479078829,2874.92154343379,"E. Stuart"
1,1.60040304903139,1.58306013089768,0.797625243371234,2866.33871373071,"E. Stuart"
1,1.66451797093145,1.02553519440645,0.975155088951553,2864.2445518848,"E. Stuart"
1,1.45579744738345,1.18064609513493,0.80668020112938,2873.8489256709,"E. Stuart"
1,1.24085311397929,1.41894930646289,0.818357892279907,2863.53666943808,"E. Stuart"
1,1.09421801423115,0.523831601251924,0.765706603761731,2860.57827590632,"E. Stuart"
1,1.40523322636103,1.72139991215721,0.811037656162503,2840.74029179633,"E. Stuart"
1,1.45849293534038,1.42862092500598,0.918005873248095,2879.78449546887,"E. Stuart"
1,1.39700644230673,0.820037770899594,0.772669018531476,2845.85792723636,"E. Stuart"
1,1.34374423514958,1.78667505042737,0.742209544082166,2866.90295835301,"E. Stuart"
1,1.19961197468217,1.13310213944391,0.8195571091042,2856.24726037819,"E. Stuart"
1,1.2418981328456,1.00070755396753,0.827025979995716,2852.69853512854,"E. Stuart"
1,1.29897838499369,1.43311835753013,0.75912701842802,2853.23868037136,"E. Stuart"
1,1.43653266535622,1.40044592445508,0.824329317667676,2880.84396575127,"E. Stuart"
1,1.28537476940464,1.79653584187671,0.804350608543965,2861.91177616507,"E. Stuart"
1,1.36014578846776,0.69860202042211,0.932418948849542,2905.08937961203,"E. Stuart"
1,1.17851631496433,0.625035585283925,0.862934677482177,2858.34724797581,"E. Stuart"
1,1.58108148773464,1.24913780034491,0.753160380292964,2875.98406820741,"E. Stuart"
1,1.28229240959169,1.0135849562208,0.839005453357496,2862.67275150942,"E. Stuart"
1,1.28009966871136,2.09155658583949,0.860658495835536,2866.235197898,"E. Stuart"
1,1.56784818298874,1.70635432718598,0.708369430967698,2861.27851933503,"E. Stuart"
1,1.17750806258206,1.6976690962646,0.936821787845052,2852.4249771177,"E. Stuart"
1,1.23065415533819,0.9601302537039,0.949188183445997,2844.5133545189,"E. Stuart"
1,1.3329145408316,1.08447010336238,0.679206040157281,2867.06059191553,"E. Stuart"
1,1.35729992225724,0.923669316813913,0.731527374891299,2867.64272484726,"E. Stuart"
1,1.20659540412448,1.24437958555881,0.805891206540176,2857.74394612002,"E. Stuart"
1,1.460196367693,1.40011220211304,0.840163407209024,2853.10601695982,"E. Stuart"
1,1.40826773686649,1.72020251561296,0.851760482671437,2841.67645717903,"E. Stuart"
1,1.40873338147573,1.67222220440821,0.771095247737136,2854.48662725996,"E. Stuart"
1,1.25731493019484,1.37514926583104,0.805152993951301,2858.63440077144,"E. Stuart"
1,1.34219898334297,1.15202731201622,0.806425734772644,2857.14503919081,"E. Stuart"
1,1.35489151520905,1.39118194099325,0.721848937105923,2875.19039961319,"E. Stuart"
1,1.3608470613205,1.36529737907688,0.980643930403124,2869.7105022716,"E. Stuart"
1,1.30098336664479,1.48501331078977,0.686098114148001,2865.60960987915,"E. Stuart"
1,1.28801580008215,1.74178830708777,0.928661909002982,2869.57060808984,"E. Stuart"
1,1.25482911961102,1.16290978379134,0.823679157306338,2857.86226528783,"E. Stuart"
1,1.25181656729093,1.82964632011318,0.867083906241455,2844.55465545859,"E. Stuart"
1,1.37152656051579,2.1302795178092,0.824619047227251,2877.45407000738,"E. Stuart"
1,1.39935264485753,1.815331412122,0.858987634477233,2874.39944673572,"E. Stuart"
1,1.48865866590832,1.43252819006355,0.753238395648184,2862.83227060007,"E. Stuart"
1,1.2998910155935,0.935234517535156,0.789539681565701,2861.67902003407,"E. Stuart"
1,1.40493229070883,0.670499128363153,0.798533837645998,2864.38175004773,"E. Stuart"
1,1.42600786775156,2.41799496860505,0.803292372732239,2866.02547104733,"E. Stuart"
1,1.57301470611864,2.47355834342867,0.933410684477312,2877.74631727511,"E. Stuart"
1,1.36916281396062,1.19255819805278,0.827288050083118,2843.31073506249,"E. Stuart"
1,1.44279426547853,2.47346026473668,0.850782531832004,2868.8526016209,"E. Stuart"
1,1.53389219501816,1.75007907748809,0.997307303104861,2854.89856495753,"E. Stuart"
1,1.48941424823424,2.15315071329347,0.799747243414368,2843.80569826199,"E. Stuart"
1,1.44513042433605,1.23350006581345,0.726992445560448,2843.43376608895,"E. Stuart"
1,1.42397748372575,2.25039986028046,0.69023462713431,2862.80436629539,"E. Stuart"
1,1.30045672533957,0.58159860153658,0.809191453133468,2856.99861132421,"E. Stuart"
1,1.26685634675241,1.22487105036777,1.00733329913695,2856.84233698897,"E. Stuart"
1,1.43063274623213,1.16699782603319,0.766258837194074,2854.21633987638,"E. Stuart"
1,1.37060803067248,2.33581379772926,0.880415552797633,2856.68509522493,"E. Stuart"
1,1.42140176496489,0.553946737135489,0.830411202093909,2876.2011947666,"E. Stuart"
1,1.38411823729677,1.81326937085618,0.788349917922583,2886.46712697647,"E. Stuart"
1,1.27336645228409,0.732961483469516,0.760490404986146,2875.92268143927,"E. Stuart"
1,1.24471580720703,1.8153413561413,0.735584583311589,2877.31548984925,"E. Stuart"
1,1.27211152843919,1.06350394049249,0.855492705832896,2856.92135979557,"E. Stuart"
1,1.28005883865403,1.18251847947829,0.919166680912339,2871.08447803383,"E. Stuart"
1,1.37086733734463,1.04178859877246,0.784947603444792,2843.48309052241,"E. Stuart"
1,1.22040412115977,1.03200944394921,0.782624115091313,2868.00617143844,"E. Stuart"
1,1.15396432829983,1.0549544865548,0.827211411945031,2849.62927273935,"E. Stuart"
1,1.26575417254994,1.59711530593974,0.918546181201886,2870.46808976964,"E. Stuart"
1,1.37056292213194,1.11221855201623,0.724371715767619,2882.55761754239,"E. Stuart"
1,1.34160923791036,1.31609454495182,0.946083768093951,2853.99112123667,"E. Stuart"
1,1.29158163797475,1.26863684602609,0.926271570476575,2850.34795519469,"E. Stuart"
1,1.2900224311259,1.15324215487489,0.832137588278028,2870.59802376052,"E. Stuart"
1,1.493940309946,0.910748190855749,0.861469340291343,2877.63372928681,"E. Stuart"
1,1.41785528464449,1.78016784750306,0.781978653707868,2840.00995082195,"E. Stuart"
1,1.30692201205647,1.63532469079003,0.797461150884083,2851.0467237097,"E. Stuart"
1,1.27856161860773,1.59361190082027,0.887069402153399,2858.62977166271,"E. Stuart"
1,1.27057183024815,0.678427790648151,0.853836925210985,2857.53653297125,"E. Stuart"
1,1.46444078697026,1.14507704849315,0.827093713967351,2861.95304406663,"E. Stuart"
1,1.36558578492038,1.01986662588438,0.859901861989052,2857.20593201749,"E. Stuart"
1,1.34502314880113,0.607276311559701,0.729436388526172,2870.46109896411,"E. Stuart"
1,1.42480983299867,1.24592509203584,0.969619905699792,2864.37709877474,"E. Stuart"
1,1.32187267561889,1.6866280009817,0.743560849424127,2872.18736589616,"E. Stuart"
1,1.52401635769577,1.27188100906503,0.810594376228667,2852.29234030817,"E. Stuart"
1,1.4025566087637,1.40168208251065,0.881358301654501,2839.33985054397,"E. Stuart"
1,1.19777200801014,0.895472067588272,0.791554562690459,2859.37902905408,"E. Stuart"
1,1.30516099153646,2.17427438779238,0.778270121087125,2868.45261887655,"E. Stuart"
1,1.39497088619299,1.48446436515832,0.762239971427565,2847.72434343505,"E. Stuart"
1,1.24198367353509,1.19499161163186,0.726917764350486,2882.80851416734,"E. Stuart"
1,1.30463517110705,0.843664783598181,0.780860500345412,2860.98810059266,"E. Stuart"
1,1.35958375192868,1.02345157668431,0.903428284940921,2853.59868132418,"E. Stuart"
1,1.11462927652953,1.27873369627701,0.957167824070806,2868.29684153487,"E. Stuart"
1,1.43544712242279,2.77683748793426,0.986056323353611,2874.9999837902,"E. Stuart"
1,1.29429831112433,0.764208209584881,0.753375662037361,2861.43165404362,"E. Stuart"
1,1.4521526356673,1.35595579757509,0.890649864448687,2876.77631414049,"E. Stuart"
1,1.34775340656787,0.991412064082766,0.812477777299103,2863.1892940546,"E. Stuart"
1,1.24460927562798,0.770207457755872,1.01140096830491,2880.13819490834,"E. Stuart"
1,1.42174250910627,1.60744767564706,0.919797969225821,2872.7797278247,"E. Stuart"
1,1.23006681352806,1.24286938311494,0.735707565622082,2857.63267034138,"E. Stuart"
1,1.41269815921533,1.09135414362983,0.762614363982492,2879.78224288518,"E. Stuart"
1,1.21752310562535,2.16649795898421,0.870948096187519,2870.83547101113,"E. Stuart"
1,1.10177704493602,0.965923429480369,0.721206392007702,2871.32063285278,"E. Stuart"
1,1.3220402869454,3.29402743326734,0.844527196888299,2875.15168728149,"E. Stuart"
1,1.1290618621916,1.05418862802165,0.758292599991884,2865.47222518458,"E. Stuart"
1,1.23149935725877,1.4513251673187,0.822336936309197,2900.35000067389,"E. Stuart"
1,1.18211633520502,0.947371506701005,0.904938019514821,2848.31542686612,"E. Stuart"
1,1.36427113050351,1.33542042857942,0.841303308362521,2881.97899472622,"E. Stuart"
1,1.44432156285779,1.86424480846599,0.82722097395547,2840.19712686987,"E. Stuart"
1,1.24675960579116,0.910360874991572,0.825310443212749,2841.93940443028,"E. Stuart"
1,1.13930065797264,0.781037386073192,0.73115287820803,2837.60553120784,"E. Stuart"
1,1.22180437599691,1.95373807606357,0.693925604368199,2887.10426310603,"E. Stuart"
1,1.4202464474327,0.838719828738163,0.681138026630936,2853.11851299801,"E. Stuart"
1,1.50401536681159,2.50445864592745,0.76498311008335,2846.35790829879,"E. Stuart"
1,1.408460994186,1.11925656230527,0.835153798955322,2895.88500324348,"E. Stuart"
1,1.33321810917338,0.730362204116115,0.79799150460878,2851.70543895767,"E. Stuart"
1,1.50290564444904,1.46292057182635,0.756955530377938,2867.75230486655,"E. Stuart"
1,1.23618202616916,1.16134627103138,0.754778439943956,2856.93876086456,"E. Stuart"
1,1.2413557834609,1.36060884584403,0.861053997945523,2865.63042133425,"E. Stuart"
1,1.37445637270336,0.953893309716588,0.715963156055484,2859.47619939075,"E. Stuart"
1,1.55009107534085,1.87652387775632,0.726738638476041,2874.20933334561,"E. Stuart"
1,1.31406398001114,0.574544348545,0.905795432578309,2840.4194397916,"E. Stuart"
1,1.33570444905693,1.42268563437901,0.832499317207071,2852.50279642137,"E. Stuart"
1,1.27650973666958,2.09916459095503,0.811759193559216,2850.85233007574,"E. Stuart"
1,1.41744900099527,1.13828676995269,0.77351377237262,2850.94675605184,"E. Stuart"
1,1.18084326862261,0.744693962045046,0.719262388234372,2858.83885834955,"E. Stuart"
1,1.4638550708245,1.67073541838948,0.780933447177287,2857.12318617818,"E. Stuart"
1,1.13977747037344,1.16358370904233,0.69957506041312,2882.61735484337,"E. Stuart"
1,1.21449682108504,1.23884592979013,0.912400734833126,2880.25715768316,"E. Stuart"
1,1.36021188459261,1.2718821609625,0.888765372783118,2856.95322775162,"E. Stuart"
1,1.50952513149779,1.40932964727353,0.935620009939989,2854.24708753255,"E. Stuart"
1,1.39259182453217,0.88262255870164,0.83239182274113,2869.18871529499,"E. Stuart"
1,1.34092587868235,1.49008958975535,0.792385974756246,2850.81248996085,"E. Stuart"
1,1.3341985783568,1.27617871531351,0.811026767448712,2849.82326783619,"E. Stuart"
1,1.28651004430819,1.47473267270465,0.81172021027125,2851.27969439279,"E. Stuart"
1,1.25414234702493,0.918207339784613,0.823552424686907,2862.74765160541,"E. Stuart"
1,1.34027798321193,1.77451219143819,0.943454232026374,2872.88384991576,"E. Stuart"
1,1.30982477006378,1.13141538905052,0.879166931022516,2860.23078492535,"E. Stuart"
1,1.32622333744243,0.89718955450416,0.806449844532611,2870.98001421634,"E. Stuart"
1,1.46181728087825,1.25093779845847,0.83678909814191,2862.53579868334,"E. Stuart"
1,1.50721348274425,1.30093957178787,0.84206095632828,2856.25400189622,"E. Stuart"
1,1.26001499663621,1.28073575926071,0.896247391512732,2843.53032633034,"E. Stuart"
1,1.47085536777682,0.952458187315524,0.897674412995503,2869.14797047097,"E. Stuart"
1,1.39994503318592,0.943601326715316,0.799453079480792,2855.71814656638,"E. Stuart"
1,1.03996793568336,1.34799923622276,0.942045360234971,2848.48010598919,"E. Stuart"
1,1.04041559830717,1.04775826642399,0.716296019904333,2853.58527327285,"E. Stuart"
1,1.42556556632909,2.09243493779193,0.804659716285248,2867.54990384268,"E. Stuart"
1,1.32183033752313,1.50474583278213,0.770793629523624,2835.69006817197,"E. Stuart"
1,1.56803194798517,1.47365816053674,0.807188612501106,2850.16920748136,"E. Stuart"
1,1.56146766544417,2.03279860591397,0.980422721500822,2859.4951432018,"E. Stuart"
1,1.2090180884283,1.18617923838253,0.774966275196417,2886.75736577418,"E. Stuart"
1,1.20645128456816,0.965669516227254,0.917015426117833,2876.08192955956,"E. Stuart"
1,1.38267805331641,0.743211039363017,0.799052196397352,2864.57937509334,"E. Stuart"
1,1.55508920217811,1.99676858174082,0.929024344043567,2840.53810380073,"E. Stuart"
1,1.29344260650868,0.897405627293362,0.80380055851339,2848.02277533382,"E. Stuart"
1,1.35622883099147,2.17621087666962,0.866561268962708,2857.61904695992,"E. Stuart"
1,1.46690159642266,1.30558343743753,0.815952566270992,2879.9170991737,"E. Stuart"
1,1.25941995317185,1.4327135460784,0.781228973794637,2845.486927439,"E. Stuart"
1,1.32278062384375,0.909117634207949,0.904289391432338,2855.09605321455,"E. Stuart"
1,1.35878944243815,1.12594741225852,0.777596350020732,2860.46708456451,"E. Stuart"
1,1.45207052523797,2.27565696724808,0.836142875540003,2874.94343100131,"E. Stuart"
1,1.45598243965744,1.89378982855171,0.833208871164239,2854.25980579065,"E. Stuart"
1,1.56513430287139,1.90403515720963,0.901888570772335,2849.77822359547,"E. Stuart"
1,1.3360440888995,1.32360881033224,0.837484166269482,2879.8569610729,"E. Stuart"
1,1.3723277675528,1.24070888936145,0.786135102871675,2869.34873086142,"E. Stuart"
1,1.47084757763073,2.26567069948315,0.893864354041106,2862.23021591466,"E. Stuart"
1,1.42297697551038,0.863177080797346,0.858548450095129,2861.90219870762,"E. Stuart"
1,1.44454483359276,1.593861873022,0.753731218128218,2868.1995857721,"E. Stuart"
1,1.31819979661941,1.1403036900895,0.734697997016462,2849.86284717002,"E. Stuart"
1,1.26355224373584,0.776981927898097,0.935981312171681,2854.47721041372,"E. Stuart"
1,1.35636082614647,0.613679033248479,0.922744265275379,2885.34466602355,"E. Stuart"
1,1.29384570402729,0.701824154505015,0.738098064043393,2881.69116005592,"E. Stuart"
1,1.44634473339087,1.88515082005315,0.810939956004016,2871.68317467653,"E. Stuart"
1,1.18110995201381,1.19378142380677,0.909230268611101,2883.50553348088,"E. Stuart"
1,1.27249834226099,2.0414731450788,1.06665837343984,2888.72720980258,"E. Stuart"
1,1.25468358550369,1.19671470851894,0.724590850107528,2887.53461610055,"E. Stuart"
1,1.16051311567151,1.03132316527636,0.757100205813166,2856.8343335803,"E. Stuart"
1,1.19175361565938,0.73541694770917,0.783218626432916,2843.0722141418,"E. Stuart"
1,1.4515016173612,2.64903963977219,0.908308479910235,2849.77485424348,"E. Stuart"
1,1.31393609838952,1.11654587451318,0.8291853787585,2869.52744071085,"E. Stuart"
1,1.41476457545525,1.14940287432183,0.719803216663777,2849.67793147734,"E. Stuart"
1,1.38293705668209,0.825314446266753,0.841149690690316,2846.67059914188,"E. Stuart"
1,1.29582684712677,1.12535822897549,0.862289318625478,2878.35092677666,"E. Stuart"
1,1.4454456105648,1.5413617076971,0.790161894935188,2858.0231713041,"E. Stuart"
1,1.19185370853903,0.796610445006503,0.829835854525808,2845.37100164686,"E. Stuart"
1,1.30662765305782,1.15952301585506,0.817037344577885,2878.76323725966,"E. Stuart"
1,1.4632703394752,1.61821906927918,0.821108514764671,2850.55284214787,"E. Stuart"
1,1.41511043586262,1.69757162149258,0.871856641756884,2866.27957617996,"E. Stuart"
1,1.41468876755238,2.0037472655439,0.898542211894221,2856.57610543771,"E. Stuart"
1,1.4056355014679,1.61744088495307,0.871928332086513,2866.24377211792,"E. Stuart"
1,1.60737675395815,1.62983038041506,0.831777200288248,2891.9143422708,"E. Stuart"
1,1.23685381176951,0.612038250925822,0.866636200090389,2871.32562492042,"E. Stuart"
1,1.27339571183638,1.10910840474901,0.806804559497679,2881.80384631549,"E. Stuart"
1,1.2875956650299,1.20467164807563,0.838958312719881,2851.10782693332,"E. Stuart"
1,1.44728553636486,1.36636401964256,0.784963206387794,2872.71814553261,"E. Stuart"
1,1.24861284326498,1.15733711782934,0.729682628449142,2881.76180878644,"E. Stuart"
1,1.35639907381156,1.85624239754328,0.853935638000187,2846.1993276513,"E. Stuart"
1,1.55225896890988,1.96778935432539,0.773831695161055,2862.70126440646,"E. Stuart"
1,1.311888464532,1.69203808472755,0.864969543276444,2838.37438854617,"E. Stuart"
1,1.14108494090464,0.989749181914803,1.05741432562001,2873.85144960623,"E. Stuart"
1,1.37541078956557,1.39010013949298,0.905321299795198,2857.94453772479,"E. Stuart"
1,1.21054404107411,1.51269460099006,0.861650081547831,2852.37014812651,"E. Stuart"
1,1.23236955589635,0.922138802354005,0.785159098024148,2844.07769033382,"E. Stuart"
1,1.15336155921229,0.880812173560857,0.780292120142443,2858.68894921433,"E. Stuart"
1,1.42096060867917,1.09943383956134,0.848651716538865,2855.16918012278,"E. Stuart"
1,1.24638593469,1.26731911808845,0.858392810009347,2850.6513449994,"E. Stuart"
1,1.30297029673869,1.04712843779751,0.852083968747081,2855.03506417911,"E. Stuart"
1,1.66598674731721,2.76658427623471,0.842862744556237,2873.55080848713,"E. Stuart"
1,1.35809978511264,1.02138421624574,0.878684551300334,2844.11829787692,"E. Stuart"
1,1.46487157239101,1.70772779382449,0.776779617255347,2858.54371234764,"E. Stuart"
1,1.41310020142609,1.35065409165114,0.789235528741986,2908.72684840139,"E. Stuart"
1,1.52014332601963,1.43216862909043,0.773393496259277,2852.83773810083,"E. Stuart"
1,1.44538201117282,1.43075439145647,0.948188893303562,2853.65392190294,"E. Stuart"
1,1.4220954866396,1.33810569058536,0.826420944834226,2857.92575895129,"E. Stuart"
1,1.34611365500977,1.02856789468735,0.929497568481773,2855.34058300482,"E. Stuart"
1,1.26004845043448,1.34782744984368,0.900663043209331,2860.51535589611,"E. Stuart"
1,1.3388170644819,0.810638845093538,0.808690662895272,2877.13526437736,"E. Stuart"
1,1.33651265647988,1.23834532099471,0.740085440986971,2860.905826807,"E. Stuart"
1,1.37238020249563,1.08920830540208,0.826567771340846,2840.74727849395,"E. Stuart"
1,1.48017118994217,0.612607838806422,0.825377414190642,2859.1550697956,"E. Stuart"
1,1.24012313940732,1.11689082995323,0.736048380461283,2869.26967942583,"E. Stuart"
1,1.19047895073503,0.731766555360225,0.855313129205218,2869.78479211271,"E. Stuart"
1,1.21012411448844,0.881575704465021,0.830996495627821,2855.52298013886,"E. Stuart"
1,1.31787698698028,1.80919475240555,0.840359458538062,2864.71457648969,"E. Stuart"
1,1.53626823210252,0.83199084596157,0.75246065591628,2870.85576075339,"E. Stuart"
1,1.09233015414665,1.49303773249486,0.709232926622382,2852.50512794498,"E. Stuart"
1,1.48330269621219,2.19785277479366,0.973953847867375,2853.04385442427,"E. Stuart"
1,1.27335607431272,1.428983733467,0.796817328408191,2870.11843193135,"E. Stuart"
1,1.44490876668325,1.8619080119648,0.748632513931978,2852.40033175803,"E. Stuart"
1,1.30325493738744,1.04573525557579,0.768040792633713,2845.16777506133,"E. Stuart"
1,1.34815989297698,0.887998858750533,0.866409988913316,2866.9893427829,"E. Stuart"
1,1.34155827710787,0.97815739504043,0.850595873017393,2863.2023281383,"E. Stuart"
1,1.22767479667361,0.77554701421,0.725278889740984,2876.05637099269,"E. Stuart"
1,1.42802934872856,1.00813396368458,0.92441983917903,2883.71377857455,"E. Stuart"
1,1.38341433908287,1.4370738415981,0.776964454135498,2874.61760222729,"E. Stuart"
1,1.44409926635655,1.15277565007921,0.737941230511229,2874.91001249884,"E. Stuart"
1,1.49738109815564,1.78990588397508,0.751448107806844,2900.84211826224,"E. Stuart"
1,1.33058169788218,1.99824564929812,0.800891790174032,2827.2169741341,"E. Stuart"
1,1.42608767406245,1.60610104362267,0.774438463528814,2846.75661764131,"E. Stuart"
1,1.30041179203708,0.686100343331157,0.805565178294708,2852.83938447951,"E. Stuart"
1,1.25187233850775,1.70853006993499,0.83340922694881,2843.44963533436,"E. Stuart"
1,1.42111067503513,1.73281333744595,0.768132692953898,2851.63284090399,"E. Stuart"
1,1.41726134066504,0.990064136384074,0.738576719325945,2861.07782945177,"E. Stuart"
1,1.45299939546416,0.705891953275754,0.934324544791658,2862.42636195471,"E. Stuart"
1,1.32136736433467,1.32330182166857,0.869135808860549,2865.26576645166,"E. Stuart"
1,1.42296206224958,1.87511154026465,0.896573435475713,2861.52783476149,"E. Stuart"
1,1.24789623119851,1.29651656417209,0.792887295745359,2855.19766515883,"E. Stuart"
1,1.32999779375916,1.82171463767163,0.778939764190529,2864.30379009579,"E. Stuart"
1,1.30748752987183,1.68893841333752,0.856647006907231,2893.12287423449,"E. Stuart"
1,1.22739416850199,0.961868298888819,0.69889142427499,2858.99205414226,"E. Stuart"
1,1.216760008886,0.984956931959938,0.934213280433542,2845.73945876556,"E. Stuart"
1,1.46356869479,1.82536223027196,0.856506824314701,2859.4223478275,"E. Stuart"
1,1.39352229267245,2.10209911370527,0.824002992997712,2872.93071000592,"E. Stuart"
1,1.24956456474829,1.35385483322302,0.790500600394781,2860.40303822671,"E. Stuart"
1,1.23310699394088,0.844992894041965,0.821564134357329,2857.91238428,"E. Stuart"
1,1.32352508011731,0.771584625658543,0.815465823405965,2868.09641953585,"E. Stuart"
1,1.53036825951969,3.29590654526921,0.800361561474075,2860.6312216151,"E. Stuart"
1,1.39052908917034,1.43321372511838,0.714060026670924,2861.5022652373,"E. Stuart"
1,1.17122163490241,1.45748205947872,0.868488499480685,2873.78981254374,"E. Stuart"
1,1.38729137173348,1.17106924742109,0.832230777900133,2842.91647229659,"E. Stuart"
1,1.19580419630385,0.72118444364446,0.844431172009863,2867.39779762191,"E. Stuart"
1,1.2465085905446,1.16132166589063,0.780616676037827,2851.03033511462,"E. Stuart"
1,1.22103568490842,1.41613503098779,0.877464425807181,2844.47441562309,"E. Stuart"
1,1.22859954841212,1.31134883757138,0.842049188385478,2846.06181164946,"E. Stuart"
1,1.45858376167233,0.847412184536446,0.802554112071061,2859.38461649284,"E. Stuart"
1,1.28908612703702,1.05620927908654,0.926877017946205,2844.24362333261,"E. Stuart"
1,1.54140536089444,1.48745652376365,0.736348913499544,2868.41428782397,"E. Stuart"
1,1.10282021970599,1.33761144034867,0.871430228793441,2876.41127743048,"E. Stuart"
1,1.3721880874638,1.59748825945556,0.769369607888299,2855.75038771863,"E. Stuart"
1,1.28200485067961,1.27042924467983,0.759476194767151,2848.48988689327,"E. Stuart"
1,1.32877373507889,0.835937145483423,0.870305593162592,2855.25806976451,"E. Stuart"
1,1.56465120686059,1.34037653519369,0.935220147488873,2847.16685899006,"E. Stuart"
1,1.233532416291,1.07426086979873,0.803170387529129,2855.93718784221,"E. Stuart"
1,1.36863981828996,1.37225602180725,0.747643173606684,2865.22046417274,"E. Stuart"
1,1.37189815610873,0.720389166539125,0.790533904908065,2881.69641246583,"E. Stuart"
1,1.39179824404419,1.20818521835448,0.727404328763243,2869.11339573191,"E. Stuart"
1,1.26071402297065,0.778059230717495,0.899555901119656,2858.16402404279,"E. Stuart"
1,1.3654525755785,0.813613204608152,0.713175074230211,2832.36708387466,"E. Stuart"
1,1.15042593906805,1.28000962742976,0.988666327677262,2865.0949793105,"E. Stuart"
1,1.48611971464795,1.01100185438035,1.01264705555357,2885.00667830878,"E. Stuart"
1,1.46409924985379,1.8494628724689,0.841154022003461,2852.49387673575,"E. Stuart"
1,1.50369904503913,1.73354631398861,0.866538261401764,2865.33027781047,"E. Stuart"
1,1.30292603454363,2.37704923569336,0.84458686511392,2874.98145301088,"E. Stuart"
1,1.30591901416201,0.771320565257811,0.892129892891668,2857.83440623004,"E. Stuart"
1,1.38297749973163,1.62352071737448,0.771573519200645,2861.96701586411,"E. Stuart"
1,1.46211789393551,1.32527031816216,0.787014103081639,2870.36757184094,"E. Stuart"
