"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"highSynch","TAM",0.75,3,"TAM",11,0.320152638968461,2.52800601292606,0.67795641259801,2.52800601292606,0.67795641259801,5.21768859540734,0.711527601706649,5.48782736298516,0.696233206433895,0,NA,5.21881579107085,0.710888458818534,3.5308116102097,1.68811633361102,0.742188374951646,1.34736683266583,1.68831632782543,0.742127679200947,1.3474770285845,2.18227476017522,0.328277726491203,0.342761342040926,0.975,0.85,0.425,0.1,0.875,0.282894736842105,0.485526315789474,0.346052631578947,0.523684210526316,0.105263157894737,0.421052631578947,0.0526315789473684,0.947368421052632,0.502631578947368,1.53230077376052,3.1709230725104,0.989834135595426
"highSynch","TAM",0.75,3,"TAM",12,0.349759229525644,3.56616998542019,0.60661500493866,3.56616998542019,0.60661500493866,9.87415046484065,0.635187949509892,8.49419515790659,0.715842970491129,0,NA,9.87605653523243,0.635554008429642,4.19046672047283,3.27893437320825,0.669767923746976,1.49305448132774,3.27912437320825,0.669734827190534,1.49312826420405,4.00188834107088,0.340754661867113,0.35983246895078,0.95,0.9,0.825,0.35,0.95625,0.413157894736842,0.659210526315789,0.406578947368421,0.694736842105263,0.157894736842105,0.473684210526316,0.0526315789473684,0.947368421052632,0.313157894736842,1.72796127267932,3.89732900527238,1.41751501361127
"highSynch","TAM",0.75,3,"TAM",13,0.32365918646093,2.40255794349914,0.773159644727341,2.40255794349914,0.773159644727341,4.8541405871303,0.97844716907628,4.74983160248543,1.00960478850702,0,NA,4.8543305871303,0.978200173993368,3.09723061371131,1.46963895956141,1.08021775593358,0.925739272944784,1.46983395183164,1.0801364917295,0.925808921054793,2.18067359662134,0.326077464153615,0.338526395683939,0.9,0.675,0.625,0.15,0.875,0.284210526315789,0.556578947368421,0.340789473684211,0.596052631578947,0.157894736842105,0.421052631578947,0.0526315789473684,0.947368421052632,0.526315789473684,1.14891897860081,1.89206083983512,0.724707971113595
"highSynch","TAM",0.75,3,"TAM",14,0.3446050669003,2.69840697834414,0.645461420300702,2.69840697834414,0.645461420300702,6.1359998031427,0.694980842667942,5.96249209591698,0.769088688806081,0,NA,6.13620149609677,0.694278348036154,2.15937554183289,2.04200178712962,0.797249947793176,1.25431177859346,2.04219677382477,0.79719602527415,1.25439662052518,1.6336638739203,0.349244679018989,0.335895053224726,0.95,0.825,0.6,0.275,0.90625,0.346052631578947,0.569736842105263,0.361842105263158,0.642105263157895,0.157894736842105,0.263157894736842,0.0526315789473684,0.947368421052632,0.417105263157895,2.48367832046066,5.07597619593817,1.70166868648112
"highSynch","TAM",0.75,3,"TAM",15,0.34427154417205,3.07626950881814,0.724800529788684,3.07626950881814,0.724800529788684,6.60053633056746,0.739140812749397,5.6821509333475,0.924806447267325,0,NA,6.6007043256935,0.738771914109475,3.10465377313913,2.21570302859632,0.779430113604346,1.2829886638273,2.21589801876301,0.779379540940779,1.28307191486309,2.51411989257612,0.354348744927724,0.354021035411715,1,0.85,0.6,0.15,0.90625,0.303947368421053,0.547368421052632,0.336842105263158,0.577631578947368,0.0526315789473684,0.315789473684211,0,1,0.415789473684211,1.68306796267643,3.62164668404028,1.32246998854435
"highSynch","TAM",0.75,3,"TAM",16,0.332143651592783,2.54876276203282,0.746339772515951,2.54876276203282,0.746339772515951,5.64104208931695,0.790771144242794,5.18085143522177,0.866176014007839,0,NA,5.64122500175306,0.790773092848244,2.52047353616344,1.81611792067956,0.895622958669455,1.11654127478555,1.81630792067956,0.895558045702138,1.11662220533788,2.37939850691161,0.338484865886238,0.327757521640509,0.975,0.8,0.7,0.075,0.91875,0.317105263157895,0.55,0.357894736842105,0.615789473684211,0,0.315789473684211,0,1,0.477631578947368,1.56856139146919,3.72652595871794,1.53355564461061
"highSynch","TAM",0.75,3,"TAM",17,0.316062502755697,2.19927053306529,0.531405688651549,2.19927053306529,0.531405688651549,4.14830168840614,0.618802223210488,4.46705743355431,0.464520328341645,0,NA,4.14928869067883,0.618532334079652,2.42901173014975,1.32356988641974,0.678743573613439,1.47331045018413,1.32377485737071,0.67865006714832,1.47351344736764,1.54947878825314,0.308906078811614,0.334893078365855,0.9,0.7,0.15,0.025,0.79375,0.172368421052632,0.421052631578947,0.264473684210526,0.456578947368421,0.0526315789473684,0.368421052631579,0.0526315789473684,0.947368421052632,0.653947368421053,1.42384251346772,3.05793920761649,0.845495045184793
"highSynch","TAM",0.75,3,"TAM",18,0.355068355789139,3.4487904747599,0.746328058215238,3.4487904747599,0.746328058215238,7.72948130572045,0.712435743453221,9.29692853680889,0.711465750639993,0,NA,7.73037401192433,0.715989675026662,2.42679220031972,2.65121701977679,0.753454324786024,1.32722046593069,2.65140701977679,0.753416642626505,1.32728684690834,2.32257951615871,0.354247374056944,0.348762851505659,0.975,0.9,0.85,0.35,0.95,0.414473684210526,0.626315789473684,0.372368421052632,0.690789473684211,0.157894736842105,0.421052631578947,0,1,0.332894736842105,1.89386718326448,4.0817132350024,1.42678458474852
"highSynch","TAM",0.75,3,"TAM",19,0.336807542899563,2.73775038880583,0.739517271132745,2.73775038880583,0.739517271132745,6.05681951298113,0.822203079178728,6.40917603242898,0.814748951299419,0,NA,6.06021667990483,0.821736418964998,2.80190671595565,2.02454687055785,0.932864052186935,1.07196755803343,2.02474184208558,0.932801052202029,1.07203995711555,2.95959476145594,0.34196659039568,0.343073776242393,0.925,0.85,0.725,0.075,0.94375,0.330263157894737,0.573684210526316,0.389473684210526,0.625,0.263157894736842,0.473684210526316,0.0526315789473684,0.947368421052632,0.45,2.0650719807007,4.41591128683466,1.58054533057442
"highSynch","TAM",0.75,3,"TAM",20,0.331668866010678,2.66085449397237,0.674913693936684,2.66085449397237,0.674913693936684,5.57251047834555,0.704498664847311,5.64596387226899,0.788107620552677,0,NA,5.57270546991316,0.702394996819025,3.88310086377597,1.91469171215239,0.764302634667574,1.30838224891759,1.91488668671007,0.764247495229913,1.30847664695213,3.515061742224,0.330516884947659,0.340810463511063,0.975,0.775,0.625,0.2,0.90625,0.310526315789474,0.551315789473684,0.360526315789474,0.639473684210526,0.0526315789473684,0.263157894736842,0.0526315789473684,0.947368421052632,0.492105263157895,2.17274952491009,5.2166387661508,1.69506306602854
"highSynch","TAM",0.75,3,"TAM",21,0.329270436238706,2.45714247970764,0.582848789747879,2.45714247970764,0.582848789747879,4.84493666842407,0.632157393718514,5.08245666247521,0.594759394404092,0,NA,4.84512666842407,0.632021917178708,1.89537370192882,1.49252304028634,0.667653806154854,1.49778222003884,1.49271304028634,0.667589360135683,1.4979268090743,1.5191680218755,0.319896359359903,0.331661779484822,1,0.7,0.475,0.025,0.93125,0.288157894736842,0.488157894736842,0.319736842105263,0.54078947368421,0.157894736842105,0.368421052631579,0,1,0.555263157894737,1.7977404406595,3.32579170613676,1.01718665146912
"highSynch","TAM",0.75,3,"TAM",22,0.358237631150676,3.22475389575564,0.625315604803502,3.22475389575564,0.625315604803502,7.7944209630326,0.658687739940574,8.0384169409641,0.721469985004192,0,NA,7.79472587480183,0.658925658999503,2.89704354501827,2.74798467954201,0.669368985880482,1.49394432830587,2.74818463731437,0.669332254800845,1.49402631178673,2.76343851135954,0.359297051295856,0.36328377516566,1,0.9,0.775,0.375,0.9125,0.417105263157895,0.630263157894737,0.397368421052632,0.673684210526316,0,0.315789473684211,0.0526315789473684,0.947368421052632,0.335526315789474,2.16235000788135,4.58882992336081,1.6840098920113
"highSynch","TAM",0.75,3,"TAM",23,0.326846839865272,2.28864868471539,0.763658907621282,2.28864868471539,0.763658907621282,4.78186940577629,0.846801534288513,5.04285783303957,0.893312548967057,0,NA,4.78205940577629,0.845976232161368,2.50165195876442,1.52041480791545,0.92335079754615,1.08301200655,1.52061477802723,0.92327793208198,1.0830974782913,1.59643051098249,0.335540673140449,0.324163166686397,0.9,0.775,0.5,0.1,0.90625,0.261842105263158,0.510526315789474,0.310526315789474,0.606578947368421,0,0.368421052631579,0.0526315789473684,0.947368421052632,0.527631578947368,2.76265825733713,6.37721664853207,2.62326305549599
"highSynch","TAM",0.75,3,"TAM",24,0.323631810292453,3.04724286464787,0.705976203721583,3.04724286464787,0.705976203721583,6.25157896363572,0.616780344605143,6.94496382495389,0.649174297014503,0,NA,6.25176896363572,0.617522707272744,2.77871942063342,2.05370406783001,0.622227685427259,1.60712874630987,2.05389406783001,0.622180026970971,1.60725185099305,1.96201568679534,0.332371328750248,0.335178665148606,0.975,0.875,0.725,0.025,0.9125,0.314473684210526,0.555263157894737,0.359210526315789,0.598684210526316,0.0526315789473684,0.263157894736842,0,1,0.476315789473684,4.17550725294996,8.35391135005879,3.05672750820147
"highSynch","TAM",0.75,3,"TAM",25,0.317411353783456,2.16235223358128,0.742471898991702,2.16235223358128,0.742471898991702,4.14649594612185,0.883008234379871,4.05005044447866,0.925376975392641,0,NA,4.14669094001934,0.88225096222002,2.54885447551853,1.38452860740827,0.994548788946971,1.0054810896294,1.38472360233153,0.994445459560667,1.00558556568983,1.70047959473282,0.329515196643181,0.318443573491925,0.85,0.7,0.4,0.05,0.8,0.236842105263158,0.485526315789474,0.313157894736842,0.547368421052632,0.0526315789473684,0.368421052631579,0.0526315789473684,0.947368421052632,0.592105263157895,1.78489662880328,3.56793762273013,1.19768534016699
