"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"medSynch","TAM",0.5,2,"TAM",1,0.343111409829955,2.71628100680291,0.691488949119802,2.71628100680291,0.691488949119802,7.14751286301347,0.721745407938798,8.34720698324044,0.765585464006332,0,NA,7.16544643699749,0.720484755161036,2.13275094839871,2.6149692617045,0.701760624665002,1.42498733165225,2.6151592617045,0.701715049872764,1.42507988132978,1.5388031467826,0.339993039902383,0.34893865077275,0.95,0.9,0.725,0.175,0.93125,0.361842105263158,0.586842105263158,0.369736842105263,0.634210526315789,0.105263157894737,0.315789473684211,0,1,0.385526315789474,2.34951939374352,4.75915368235816,1.68516089417952
"medSynch","TAM",0.5,2,"TAM",2,0.333654819303587,2.3259122172211,0.584431128905859,2.3259122172211,0.584431128905859,5.89323955129554,0.612621101333009,4.82279630467649,0.720714615067847,0,NA,5.89343947368053,0.612355236488934,2.66396917246626,2.05465451681397,0.669987981494073,1.49256408714974,2.05485448925644,0.669931957712797,1.49268890442857,2.53250662466205,0.333433632946302,0.362886371335519,0.975,0.775,0.475,0.025,0.8625,0.255263157894737,0.486842105263158,0.311842105263158,0.547368421052632,0,0.368421052631579,0.0526315789473684,0.947368421052632,0.447368421052632,1.99688449596241,3.95364058127338,1.24084572445388
"medSynch","TAM",0.5,2,"TAM",3,0.339302209497236,3.22201550167578,0.57855949269317,3.22201550167578,0.57855949269317,6.73869819039517,0.644306696238331,6.69584613241554,0.74079183368629,0,NA,6.74096850063026,0.644602563350771,3.03529861089868,2.85511568181615,0.642446453053496,1.55654995875077,2.85530568181615,0.642405778628612,1.55664851293021,2.24291104142824,0.341884896788199,0.344551477131837,1,0.9,0.725,0.2,0.89375,0.373684210526316,0.615789473684211,0.394736842105263,0.667105263157895,0.210526315789474,0.315789473684211,0.0526315789473684,0.947368421052632,0.405263157894737,2.04824297205128,4.361208724991,1.47967055607186
"medSynch","TAM",0.5,2,"TAM",4,0.337584894580395,3.1486572200631,0.538058489862476,3.1486572200631,0.538058489862476,6.46146473689993,0.563691222230121,5.95165327520114,0.592412403061903,0,NA,6.46166134222355,0.563618028521201,3.63414544634174,2.10767488421034,0.616524213325346,1.62199631155815,2.10787982589287,0.616474429831637,1.62212729613636,2.28846019582212,0.334900037002302,0.360958554282343,1,0.85,0.6,0,0.91875,0.303947368421053,0.547368421052632,0.361842105263158,0.585526315789474,0.105263157894737,0.421052631578947,0.0526315789473684,0.947368421052632,0.446052631578947,1.60012502289139,2.76425945785353,0.859344430988996
"medSynch","TAM",0.5,2,"TAM",5,0.33042566707812,3.47992232251903,0.562174261881363,3.47992232251903,0.562174261881363,8.13046669727721,0.601142037089366,7.79539947124635,0.68466203309893,0,NA,8.13749689599978,0.60118982898725,4.39879879960744,2.52699865200147,0.680217735571775,1.47011750459494,2.52719858611514,0.680177117326295,1.47020529583661,4.38846410806255,0.346618965765025,0.363656040878738,0.975,0.875,0.75,0.175,0.9375,0.35,0.597368421052632,0.401315789473684,0.643421052631579,0.157894736842105,0.421052631578947,0.0526315789473684,0.947368421052632,0.430263157894737,2.05151188512767,4.02989028778401,1.36812353616451
"medSynch","TAM",0.5,2,"TAM",6,0.335290692681285,2.46681404810694,0.69806618456584,2.46681404810694,0.69806618456584,5.62963511168701,0.854650201597897,5.62988129140834,0.910150623283255,0,NA,5.64058436871806,0.854442739017031,3.50981384519333,2.04534964857182,0.874205471941278,1.14389583695854,2.04553964857182,0.874138127396856,1.14398396392794,2.55757710855038,0.328403566897739,0.317010743740657,0.875,0.75,0.625,0.15,0.925,0.293421052631579,0.532894736842105,0.330263157894737,0.597368421052632,0.263157894736842,0.368421052631579,0,1,0.502631578947368,2.48114252848527,5.37967216597005,1.75946058731183
"medSynch","TAM",0.5,2,"TAM",7,0.350268209370928,3.23718864923478,0.463490405804644,3.23718864923478,0.463490405804644,7.57312902751041,0.510453329540402,6.65040872027672,0.582350551320968,0,NA,7.57628211186175,0.510507306413449,3.75094557528936,2.46346300165792,0.548539997299855,1.82302111955814,2.46365300165792,0.548501475072382,1.82314915355157,2.48951059756886,0.360159286386508,0.341046622772713,1,0.875,0.675,0.125,0.89375,0.328947368421053,0.568421052631579,0.368421052631579,0.639473684210526,0.0526315789473684,0.368421052631579,0,1,0.430263157894737,1.90647855334486,3.54081724254608,1.04848707387824
"medSynch","TAM",0.5,2,"TAM",8,0.348076667500507,2.98759501448343,0.666930589231312,2.98759501448343,0.666930589231312,7.7995950056359,0.619021963000318,7.48427399957375,0.649567582311108,0,NA,7.7997850056359,0.61866450072179,3.50162710945562,2.79806776270786,0.722991809657121,1.38314153306142,2.79825776270786,0.722949646738771,1.38322219882257,2.79055971506404,0.361069348654371,0.347663636097655,1,0.95,0.775,0.175,0.95,0.378947368421053,0.582894736842105,0.394736842105263,0.656578947368421,0.105263157894737,0.421052631578947,0,1,0.359210526315789,2.15397969967105,4.18235010808241,1.27586523177856
"medSynch","TAM",0.5,2,"TAM",9,0.333510300005678,2.6693999998564,0.599302154572669,2.6693999998564,0.599302154572669,6.65033204104069,0.578324055045693,6.80387736863261,0.544465352782798,0,NA,6.65044807244678,0.582618727441801,2.6323566595558,2.19869856347214,0.621135718732922,1.60995410478074,2.19889852018565,0.621086296578844,1.61008221483607,2.32883967983106,0.336949104514335,0.349836574929611,1,0.9,0.425,0.025,0.8625,0.301315789473684,0.501315789473684,0.357894736842105,0.530263157894737,0.210526315789474,0.421052631578947,0.0526315789473684,0.947368421052632,0.457894736842105,1.61448449218841,3.44913702313369,1.13687232102668
"medSynch","TAM",0.5,2,"TAM",10,0.321126358400014,2.03341051364729,0.678564126100938,2.03341051364729,0.678564126100938,4.14316609232062,0.758107245503637,4.57895056428222,0.780671404422012,0,NA,4.14336096294308,0.758030925800586,1.8224374337577,1.28423275923241,0.931137784393535,1.07395491490158,1.28442275923241,0.931046603653979,1.07406009116558,1.07485416839556,0.314332008589468,0.322740637420199,0.925,0.675,0.325,0.075,0.8375,0.271052631578947,0.492105263157895,0.338157894736842,0.561842105263158,0.0526315789473684,0.368421052631579,0.0526315789473684,0.947368421052632,0.58421052631579,1.45001575870037,2.96363900331361,1.15824244356497
