"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowSynch","TAM",0.05,1,"TAM",1,0.338264566773778,2.72565955603644,0.565788306325572,2.72565955603644,0.565788306325572,5.79491831925112,0.591503717390205,6.74751730052796,0.577496992377202,0,NA,5.79511826805953,0.591276872911338,2.53679516228515,2.04830183048778,0.560251024018717,1.78491418512176,2.04849679622135,0.560208031160967,1.78505116738083,2.01167122493927,0.338126846495398,0.354710687805829,0.975,0.925,0.7,0,0.90625,0.296052631578947,0.567105263157895,0.343421052631579,0.610526315789474,0.0526315789473684,0.315789473684211,0.0526315789473684,0.947368421052632,0.402631578947368,2.80621701737668,5.30120486787418,1.94278042037882
"lowSynch","TAM",0.05,1,"TAM",2,0.331811495147474,2.52705185531386,0.456886968328778,2.52705185531386,0.456886968328778,5.78856451775893,0.501916216639201,5.79965637432658,0.508827012806232,0,NA,5.78875957517436,0.501630937193374,2.54721965255476,1.94187611922138,0.566204191225465,1.76614729367448,1.94207106357106,0.566157990468707,1.76629141835855,2.07323234266926,0.334347667121137,0.35000306923428,1,0.925,0.425,0.025,0.9125,0.277631578947368,0.494736842105263,0.323684210526316,0.565789473684211,0,0.368421052631579,0,1,0.453947368421053,1.94797768637413,3.96971220901932,1.24299389817067
"lowSynch","TAM",0.05,1,"TAM",3,0.324853542677833,3.2833049803256,0.52039263025145,3.2833049803256,0.52039263025145,6.96514558100758,0.595184868605436,6.40719716948304,0.667859703574571,0,NA,6.97724737157698,0.594926954584268,3.16092919717321,2.49976265544099,0.61213822802615,1.63361795459911,2.499957638379,0.612095425062102,1.63373219118333,2.33086674316512,0.329279817603598,0.345919040207577,1,0.925,0.675,0.075,0.9,0.340789473684211,0.589473684210526,0.390789473684211,0.635526315789474,0.157894736842105,0.315789473684211,0.0526315789473684,0.947368421052632,0.453947368421053,2.65824729926706,4.63572595063329,1.37762219700343
"lowSynch","TAM",0.05,1,"TAM",4,0.33312015306314,3.13903468275885,0.456642397667317,3.13903468275885,0.456642397667317,6.36245748003263,0.501003997482677,6.00788841407114,0.460455090660107,0,NA,6.36266380088927,0.501051591511875,3.66220315342983,2.25323312726,0.576466175047161,1.73470715765446,2.25343311318702,0.576420231037232,1.73484542379882,2.69179050188432,0.342336303703367,0.347258458975975,1,0.9,0.675,0.025,0.91875,0.321052631578947,0.548684210526316,0.360526315789474,0.606578947368421,0.105263157894737,0.368421052631579,0.0526315789473684,0.947368421052632,0.476315789473684,2.11481403792147,3.67916996404055,1.03326659791711
"lowSynch","TAM",0.05,1,"TAM",5,0.333491377865027,3.1281492039034,0.507852522817809,3.1281492039034,0.507852522817809,7.68023709262771,0.512817425533725,6.98607483364628,0.549726649381055,0,NA,7.68053261138456,0.51286715192674,3.85438999141991,2.59453046043648,0.582182181646329,1.71767537984784,2.59473040980263,0.582144114068042,1.7177877021069,4.06986666218932,0.340152452559524,0.364645513335933,0.975,0.925,0.725,0.1,0.95,0.326315789473684,0.586842105263158,0.373684210526316,0.642105263157895,0.157894736842105,0.315789473684211,0.0526315789473684,0.947368421052632,0.435526315789474,2.29657869302888,4.14206193301479,1.25736016864056
"lowSynch","TAM",0.05,1,"TAM",6,0.341334045182189,2.83620247194713,0.580113563971103,2.83620247194713,0.580113563971103,6.61081487002753,0.7337077483698,6.49830997299556,0.715650083533672,0,NA,6.61100487002753,0.733499201974434,3.75741293967378,2.32025628871642,0.743610105098765,1.3447907621793,2.32044628871642,0.743556191031332,1.34488827080166,2.93761090959135,0.350885904226054,0.330550539723713,0.975,0.85,0.675,0.05,0.93125,0.277631578947368,0.538157894736842,0.325,0.609210526315789,0.210526315789474,0.368421052631579,0,1,0.444736842105263,2.42851051686711,5.0695866342046,1.66025548525837
"lowSynch","TAM",0.05,1,"TAM",7,0.341425750821512,3.02184219858495,0.424230719730089,3.02184219858495,0.424230719730089,6.50544386202262,0.496174310713367,6.41686426648501,0.492205800174265,0,NA,6.50786105921974,0.496740769377597,3.73243806703635,2.31998615462248,0.510806132535236,1.95768988723137,2.32018614511681,0.510768436018926,1.95783437166612,2.66357231685256,0.353011691208524,0.342821752178134,1,0.9,0.675,0.025,0.9,0.322368421052632,0.559210526315789,0.363157894736842,0.630263157894737,0.105263157894737,0.368421052631579,0,1,0.465789473684211,2.2452057352424,4.1067624117922,1.20722975479023
"lowSynch","TAM",0.05,1,"TAM",8,0.351660742534111,2.77276467585601,0.575269911035316,2.77276467585601,0.575269911035316,7.00844684543088,0.548110151118776,6.68742143705236,0.495320248185404,0,NA,7.02165219403808,0.547990250787479,3.54308456062508,2.59679887286031,0.643286189257536,1.55451806163315,2.59698887286031,0.643241736116805,1.5546254912452,2.61736950824017,0.355534476905005,0.349738098532497,1,0.875,0.625,0,0.9625,0.326315789473684,0.539473684210526,0.347368421052632,0.590789473684211,0.0526315789473684,0.368421052631579,0,1,0.340789473684211,2.0299771221732,3.85830221968072,1.00533070437019
"lowSynch","TAM",0.05,1,"TAM",9,0.333990304952715,2.77384846278814,0.618461724668018,2.77384846278814,0.618461724668018,6.55132745377795,0.572605190103752,5.78659182487757,0.567313833327297,0,NA,6.55152516243277,0.573007040231742,2.73366669560626,2.24140564646198,0.61837013573183,1.6171544229194,2.24161053543881,0.618324239578943,1.61727445891652,2.59361044552546,0.342635375874696,0.350764275290539,1,0.9,0.5,0.025,0.88125,0.297368421052632,0.507894736842105,0.35,0.534210526315789,0.157894736842105,0.421052631578947,0.0526315789473684,0.947368421052632,0.461842105263158,1.91684629593855,4.63077351084602,1.66392853234136
"lowSynch","TAM",0.05,1,"TAM",10,0.325473941657688,2.51669166401522,0.592789440766425,2.51669166401522,0.592789440766425,4.89675458276035,0.64424076032684,5.35108122494144,0.602816047442971,0,NA,4.89693797586925,0.644988269263816,2.147628574694,1.61389897218241,0.702065370982304,1.42436878577395,1.61409396658665,0.702002893831538,1.42449555235021,1.33441888261902,0.322188593297626,0.335387329807051,1,0.875,0.55,0.05,0.875,0.285526315789474,0.527631578947368,0.330263157894737,0.607894736842105,0.0526315789473684,0.368421052631579,0.0526315789473684,0.947368421052632,0.489473684210526,1.53259248439802,3.66884708945559,1.31978016833387
"lowSynch","TAM",0.05,1,"TAM",11,0.325550996948995,3.09366535275173,0.528340350946844,3.09366535275173,0.528340350946844,6.69420212153328,0.647666421755431,6.59554638594235,0.621050994165327,0,NA,6.69435801080745,0.647255473159084,3.72052276334499,2.43317934478326,0.590171645425241,1.69442230536078,2.43337432235496,0.590127817351101,1.69454814804136,2.62225209529042,0.327562447229945,0.344825407045494,1,0.925,0.45,0.025,0.86875,0.293421052631579,0.489473684210526,0.323684210526316,0.544736842105263,0.0526315789473684,0.315789473684211,0.0526315789473684,0.947368421052632,0.452631578947368,1.81179476004644,3.87962439939671,1.23046595833102
"lowSynch","TAM",0.05,1,"TAM",12,0.330670817437251,3.40035339402285,0.484921880386239,3.40035339402285,0.484921880386239,8.52873771496031,0.537022706979772,8.13279676197843,0.503698119265797,0,NA,8.5289326862016,0.536603432272546,3.44256522250045,3.02308029845402,0.583041838179595,1.71514278138642,3.02327524509763,0.583004675915263,1.71525210913633,3.00991089646155,0.342473633614375,0.349610433806881,0.975,0.925,0.8,0.1,0.95,0.348684210526316,0.610526315789474,0.390789473684211,0.664473684210526,0.105263157894737,0.473684210526316,0.0526315789473684,0.947368421052632,0.385526315789474,2.11257487207585,4.58145342542108,1.63318610153803
