"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"medSynch","TAM",0.5,2,"TAM",421,0.355306481431096,2.76597076362329,1.26235915695921,2.76597076362329,1.26235915695921,8.17602847387572,1.23243425688447,6.42887724551474,1.63782160610348,0,NA,8.1761334438282,1.23166925670085,3.62768977595641,2.78275969410807,1.29311149647455,0.773328520182778,2.78293969410807,1.29306854157422,0.773354209655871,3.45862641090652,0.359220168374362,0.335583498559809,0.9,0.775,0.625,0.175,0.91875,0.355555555555556,0.593055555555556,0.355555555555556,0.595833333333333,0.111111111111111,0.444444444444444,0,1,0.404166666666667,2.46211570840497,6.60208209648796,2.53342543777991
"medSynch","TAM",0.5,2,"TAM",422,0.389010223287878,2.15498747797023,0.999859272229457,2.15498747797023,0.999859272229457,6.6216321956219,0.989086873821775,7.60164963001892,1.11484221695081,0,NA,6.6287513917713,0.98845924789528,3.45735969814937,2.46855786524677,1.06163007174871,0.9419476959171,2.46873786524677,1.06158040752309,0.941991763330699,3.3495911026157,0.391466040754436,0.341429341769571,0.925,0.775,0.6,0.075,0.8375,0.268055555555556,0.573611111111111,0.2875,0.598611111111111,0.111111111111111,0.388888888888889,0,1,0.494444444444444,1.15584609825162,3.44844737775769,1.58397370228319
"medSynch","TAM",0.5,2,"TAM",423,0.383531914291695,3.80056638494444,0.874374733330547,3.80056638494444,0.874374733330547,9.98421972451409,0.781921400747099,10.2786950293461,0.823478296132417,0,NA,9.98485455631929,0.781899506883057,3.41583784774956,4.26445105467924,0.81357456826064,1.22914363232607,4.26463105467924,0.813544045190479,1.22918974812957,3.60758085695223,0.406095308247522,0.334658022111418,1,0.9,0.825,0.175,0.925,0.375,0.668055555555556,0.376388888888889,0.681944444444444,0,0.222222222222222,0,1,0.351388888888889,3.05928486008473,8.40400377773041,4.21182992297372
"medSynch","TAM",0.5,2,"TAM",424,0.372051266795387,2.73207856187687,0.617900440608959,2.73207856187687,0.617900440608959,7.7070453786377,0.605561697165113,8.25128212808638,0.833564106968184,0,NA,7.88652067474542,0.604729811864835,2.74894931941715,2.63893221823507,0.722369103528207,1.38433384694304,2.63911221823507,0.722329480589565,1.38440978372335,2.14110176252208,0.382965015998471,0.329048285599905,0.95,0.85,0.65,0.075,0.85,0.306944444444444,0.586111111111111,0.361111111111111,0.584722222222222,0.0555555555555556,0.388888888888889,0,1,0.4375,2.46734777197587,5.08378481955379,2.05561205844913
"medSynch","TAM",0.5,2,"TAM",425,0.388119888247237,3.23729130366378,0.593823788276067,3.23729130366378,0.593823788276067,9.88931504890849,0.571229670541743,9.94469151617469,0.78804906966903,0,NA,9.90631814017452,0.571020932263389,3.15398723315756,4.03521532332931,0.730667973370911,1.36861069110028,4.03539532332931,0.730637080812519,1.36866855825047,4.03969655769293,0.36983910992368,0.3599998121376,0.95,0.85,0.75,0.125,0.86875,0.351388888888889,0.606944444444444,0.373611111111111,0.593055555555556,0,0.0555555555555556,0,1,0.458333333333333,1.7550757756991,5.31243751156412,2.60739749583565
"medSynch","TAM",0.5,2,"TAM",426,0.391837215175608,3.00641392547873,0.79429259876006,3.00641392547873,0.79429259876006,7.75181752086366,0.998356927159403,6.32488767816592,1.17543533557772,0,NA,7.75199752086366,0.998142825626005,4.23053138814406,2.77508792617051,0.859116505312728,1.16398648357476,2.77526792617051,0.859076387558602,1.16404084023528,2.75703985023088,0.403608600881099,0.353671068685455,0.975,0.85,0.675,0.125,0.8875,0.309722222222222,0.605555555555556,0.355555555555556,0.633333333333333,0.222222222222222,0.444444444444444,0,1,0.448611111111111,1.99644396493139,4.53227319438175,1.84643085791412
"medSynch","TAM",0.5,2,"TAM",427,0.369837872368444,3.37654029429196,0.861704589367321,3.37654029429196,0.861704589367321,9.19946296285141,0.952120002907425,8.12659923666615,1.09532374299426,0,NA,9.19958481382955,0.95206419526201,3.54633915962844,3.3660766674126,0.905015871626205,1.10495299734702,3.3662566674126,0.904985167882974,1.10499048546762,4.18556354691644,0.379707469521964,0.349561020752296,1,0.925,0.8,0.075,0.925,0.344444444444444,0.654166666666667,0.366666666666667,0.666666666666667,0.111111111111111,0.5,0,1,0.325,4.1818903969257,10.682363074555,4.48800003269824
"medSynch","TAM",0.5,2,"TAM",428,0.398027642284452,2.59372047410065,0.987408479680846,2.59372047410065,0.987408479680846,7.23588368810519,0.916902542913943,5.83896327572724,1.14180195614966,0,NA,7.23604738486939,0.91680752042557,2.56930917125928,2.65963155983658,1.04804660303005,0.95415604335614,2.65981155983658,1.04800161345189,0.954197004245267,2.72958532882515,0.385497746713765,0.349677373335667,0.975,0.875,0.65,0.05,0.8875,0.308333333333333,0.572222222222222,0.358333333333333,0.605555555555556,0.111111111111111,0.333333333333333,0,1,0.45,2.00876265433065,3.96593909533452,1.28380675290595
"medSynch","TAM",0.5,2,"TAM",429,0.368398836668213,3.33878880488896,0.747539981312675,3.33878880488896,0.747539981312675,9.84650037282309,0.89748045265709,9.46236922071699,0.914277786832458,0,NA,9.84657686605607,0.895652719587704,3.71842300740352,3.21281390379423,0.8655080903829,1.15539070184497,3.21299390379423,0.865472980833611,1.15543757245525,3.47970944018588,0.365097765071673,0.338110400182506,0.95,0.85,0.825,0.1,0.8875,0.338888888888889,0.623611111111111,0.370833333333333,0.634722222222222,0.0555555555555556,0.388888888888889,0,1,0.373611111111111,2.11469829500694,5.43329116928509,1.94977392294667
"medSynch","TAM",0.5,2,"TAM",430,0.374180728455883,2.41621327546437,0.704659236243728,2.41621327546437,0.704659236243728,8.58339753926813,0.983798864587825,6.48174780354808,1.18039737420951,0,NA,8.58332170764946,0.982949948798713,2.44785561622817,3.19789369658903,1.01158256651195,0.988550053257755,3.19807369658903,1.01154621288821,0.988585580430137,4.47655697911614,0.372270974637148,0.351390955544252,0.975,0.825,0.65,0.125,0.8875,0.313888888888889,0.577777777777778,0.331944444444444,0.611111111111111,0.0555555555555556,0.333333333333333,0,1,0.425,3.18040284479002,6.73918897232225,2.47588649707108
