"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"highSynch","TAM",0.75,3,"TAM",1,0.125964437864626,0.597257066695544,1.24953134287763,0.597257066695544,1.24953134287763,0.807104605672459,1.55819298588687,0.715629848998407,1.34932372035044,0,NA,0.807334057004831,1.55794188360495,0.393529083546805,0.086684018453485,1.93136226982043,0.517769253146368,0.0869290026659276,1.93049168098159,0.518002750206898,0.0586544928073829,0.122218340306588,0.436581136298287,0.4,0.15,0.025,0,0.26875,0.0421052631578947,0.136842105263158,0.257894736842105,0.188157894736842,0,0.0526315789473684,0.368421052631579,0.631578947368421,0.880263157894737,0.915865250806577,1.71067641214689,0.52317706876964
"highSynch","TAM",0.75,3,"TAM",2,0.319439066855296,1.67773085048481,0.735221423466914,1.67773085048481,0.735221423466914,3.64632976749892,0.900023924075471,2.86312085740116,1.0504109070371,0,NA,3.71397631221247,0.895791117235319,1.25282672565962,1.11142131782542,1.2500036172975,0.7999976849363,1.11164630437826,1.24980784730983,0.800122996629018,0.959183067390258,0.323291788782266,0.333426703192578,0.7,0.55,0.05,0,0.6375,0.1,0.311842105263158,0.256578947368421,0.348684210526316,0.0526315789473684,0.105263157894737,0.210526315789474,0.789473684210526,0.703947368421053,1.51521818399146,2.897780946,0.988133050973627
"highSynch","TAM",0.75,3,"TAM",3,0.153336825496929,0.685936423179026,1.22412082536929,0.685936423179026,1.22412082536929,1.25907330574192,1.32048371886604,0.857659405709924,1.42730877719657,0,5.8309518948453,1.25923930887754,1.32027217219616,0.645939051908019,0.159784754638709,1.45471210695457,0.687421239721098,0.160024734925377,1.45418049108449,0.687672545554662,0.090429984017766,0.155753123390751,0.376463512518224,0.325,0.275,0.05,0,0.425,0.0513157894736842,0.190789473684211,0.257894736842105,0.180263157894737,0,0,0.263157894736842,0.736842105263158,0.871052631578947,1.0448495576478,1.72694242357029,0.289292084909961
"highSynch","TAM",0.75,3,"TAM",4,0.165514364239903,0.940799339237558,1.14044862525375,0.940799339237558,1.14044862525375,1.71846134900218,1.25444003993257,1.24396739964411,1.5609492024687,0,5.8309518948453,1.71854051920305,1.25402109755694,0.695765870336151,0.336533296080656,1.54137459770091,0.648771558511203,0.33676823498053,1.5409488149688,0.648950821913087,0.144481732665403,0.177353693220838,0.386674629276271,0.425,0.3,0.05,0,0.39375,0.0592105263157895,0.221052631578947,0.275,0.211842105263158,0,0.105263157894737,0.368421052631579,0.631578947368421,0.89078947368421,1.32843644634954,3.34329418416246,1.0819901317175
"highSynch","TAM",0.75,3,"TAM",5,0.288629682711124,1.25099085690441,0.74613829280114,1.25099085690441,0.74613829280114,2.26716049901093,1.02687675269848,1.66462540386844,1.10302165787388,0,NA,2.26735377690335,1.02657065617277,1.34760600534499,0.719941009718685,1.23148917938345,0.812024999278232,0.720146004469112,1.23122656696064,0.812198198799888,0.884186648708904,0.272450511606512,0.305141500154052,0.6,0.35,0.1,0,0.58125,0.0894736842105263,0.293421052631579,0.218421052631579,0.301315789473684,0,0,0.263157894736842,0.736842105263158,0.756578947368421,1.50547691946256,3.16529820823043,1.16709418191462
"highSynch","TAM",0.75,3,"TAM",6,0.275790319806532,1.14454604146184,0.942112578638669,1.14454604146184,0.942112578638669,2.42266813722139,1.11508228898852,2.17699799012374,1.37073287102009,0,5.8309518948453,2.42282926556814,1.11416158853294,0.943943171312767,0.623491216903205,1.42420881667581,0.702144227932852,0.623701181825882,1.4240210165621,0.702236826823117,0.131777582025121,0.270553407059408,0.306900696738089,0.6,0.4,0.15,0,0.475,0.0907894736842105,0.315789473684211,0.165789473684211,0.338157894736842,0,0.105263157894737,0.157894736842105,0.842105263157895,0.8,3.37034924120049,8.56324766119946,2.85754853845125
"highSynch","TAM",0.75,3,"TAM",7,0.296596389169802,0.901263104207914,1.19272239260318,0.901263104207914,1.19272239260318,1.70583545610421,1.35395552570506,1.16093085203219,1.54566534335623,0,5.8309518948453,1.7060104080123,1.35258250960965,0.873585075322413,0.585394371337108,1.53686468664434,0.650675370896476,0.58558936890548,1.53649036808111,0.650833887913583,0.0959689795240927,0.29912151763638,0.353213672590231,0.525,0.3,0.05,0,0.30625,0.0460526315789474,0.176315789473684,0.285526315789474,0.177631578947368,0,0.0526315789473684,0.315789473684211,0.684210526315789,0.857894736842105,0.895278637279614,2.897780946,1.02207058562133
"highSynch","TAM",0.75,3,"TAM",8,0.305894454946434,1.44776582958768,1.00329956327181,1.44776582958768,1.00329956327181,2.93953183813591,1.28226048551959,2.43708980513759,1.44333167270932,0,5.8309518948453,2.93964377303338,1.281619327566,1.39174339034616,0.813831969182925,1.51448644884167,0.660289830103685,0.81405688510981,1.51427171937361,0.660383461703726,0.709629076156997,0.301351093662456,0.382251092978497,0.65,0.45,0.025,0,0.6125,0.105263157894737,0.282894736842105,0.190789473684211,0.309210526315789,0,0,0.315789473684211,0.684210526315789,0.784210526315789,1.86994491330864,3.62603976988456,1.19077680437574
"highSynch","TAM",0.75,3,"TAM",9,0.137548888058769,1.11858758380303,1.02643563946139,1.11858758380303,1.02643563946139,1.71168281042491,1.18465276082516,1.96536602025149,1.14134618420504,0,NA,1.71938650411449,1.18426556452724,0.868297949409291,0.259852405748008,1.43714859908612,0.695822269621872,0.260046913887675,1.43679021275988,0.695995832320667,0.122220853718309,0.143846704141541,0.355554194373431,0.475,0.35,0.05,0,0.4625,0.0763157894736842,0.251315789473684,0.248684210526316,0.271052631578947,0,0,0.368421052631579,0.631578947368421,0.814473684210526,1.91468702251902,4.24920862002801,1.6429583796198
"highSynch","TAM",0.75,3,"TAM",10,0.115070102481242,0.733267684831786,1.84587265653323,0.733267684831786,1.84587265653323,1.15385633919463,1.75315972799332,0.889918769122314,2.16837794725181,0,NA,1.15408340041843,1.75298933546091,0.50857606824312,0.106320967005186,1.77520329005027,0.5633157653576,0.106540953610231,1.77468648503169,0.56347980808686,0.064903199180795,0.126937921757426,0.33336900740916,0.35,0.225,0.05,0,0.2875,0.0578947368421053,0.236842105263158,0.193421052631579,0.265789473684211,0,0.105263157894737,0.263157894736842,0.736842105263158,0.905263157894737,1.21477112422906,2.27512176189026,0.779623069301656
