"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"medSynch","TAM",0.5,2,"TAM",1,0.150292851625113,0.907893050196649,1.87332186740886,0.907893050196649,1.87332186740886,1.40019392871893,1.89697157418594,0.88946050309797,2.18481247942117,0,NA,1.40033857938257,1.89667685977458,0.544897640858635,0.185545672685048,2.16994400974206,0.460841383699513,0.185805622790672,2.16939854578272,0.460957255615381,0.0704011638848644,0.152359881740422,0.425301762031887,0.4,0.25,0.025,0,0.35,0.0710526315789474,0.201315789473684,0.271052631578947,0.236842105263158,0,0.0526315789473684,0.368421052631579,0.631578947368421,0.851315789473684,1.02309006659737,1.7120129623156,0.58275785608304
"medSynch","TAM",0.5,2,"TAM",2,0.316577688837607,2.06682815056848,0.82219826090755,2.06682815056848,0.82219826090755,4.70622369829737,0.930560765243307,4.69437357804808,1.0440274952831,0,NA,4.70636086552857,0.926692167991053,1.44653517180106,1.50698868215884,1.31991851733679,0.757622525076555,1.50720352829513,1.31979860315987,0.757691361095394,1.55636318217079,0.317384883138324,0.351033001145999,0.8,0.65,0.1,0,0.675,0.127631578947368,0.353947368421053,0.269736842105263,0.378947368421053,0,0.105263157894737,0.105263157894737,0.894736842105263,0.651315789473684,1.8096200938315,3.34506847623694,1.09728081983219
"medSynch","TAM",0.5,2,"TAM",3,0.230377126608455,1.03987071311348,1.19193693152424,1.03987071311348,1.19193693152424,1.88092025252047,1.1023221306395,1.69717851990351,1.32594326477524,0,NA,1.88108222476695,1.10226427029306,1.11254914979862,0.540508658935603,1.14386895822538,0.874226014098172,0.540733632095324,1.14364089460153,0.874400351299457,0.395911933782166,0.233225114211445,0.373530111869174,0.5,0.375,0.05,0,0.5875,0.0881578947368421,0.248684210526316,0.218421052631579,0.248684210526316,0,0,0.315789473684211,0.684210526315789,0.806578947368421,1.04983004149851,1.76027750846238,0.431150828006916
"medSynch","TAM",0.5,2,"TAM",4,0.301843249615698,1.75082105442153,1.06426138509135,1.75082105442153,1.06426138509135,3.24574237432758,1.25821069642016,2.61534521641807,1.87830334534134,0,5.8309518948453,3.24593658736846,1.25787649671624,1.55793540710262,0.87427513167917,1.2121871077479,0.824955152227187,0.874515011684863,1.21201552040018,0.825071942700722,0.678289698261853,0.278356624099502,0.406401793538365,0.75,0.5,0.05,0,0.59375,0.114473684210526,0.292105263157895,0.322368421052632,0.314473684210526,0,0.105263157894737,0.263157894736842,0.736842105263158,0.782894736842105,1.68465374270851,3.64269061096569,1.22272188127344
"medSynch","TAM",0.5,2,"TAM",5,0.300831260856537,1.75909161074907,1.17964108111206,1.75909161074907,1.17964108111206,3.48466511617388,1.50345314637817,2.88450745133367,1.79415736504401,0,NA,3.48472212702955,1.5020686590835,1.64266481875041,1.11382307441431,1.47599823003732,0.677507587508904,1.11402302669238,1.47583166432982,0.677584052551214,0.862093382936583,0.30823661272545,0.322692467932876,0.725,0.55,0.075,0.025,0.6875,0.139473684210526,0.356578947368421,0.219736842105263,0.377631578947368,0,0.105263157894737,0.210526315789474,0.789473684210526,0.669736842105263,2.42380887557844,4.73929123259452,1.64364325860693
"medSynch","TAM",0.5,2,"TAM",6,0.301446881033306,1.45089218028323,0.991630677214621,1.45089218028323,0.991630677214621,2.99570124942874,1.16878791086643,3.12764139274671,1.44862163956202,0,NA,2.99589291667983,1.1677534719287,1.07743620403903,0.910434762134951,1.59404843092386,0.627333511705432,0.910637689508041,1.59391574461955,0.627385734393813,0.333905778083542,0.296345405186269,0.32121794293664,0.725,0.425,0.15,0,0.65,0.132894736842105,0.344736842105263,0.177631578947368,0.376315789473684,0,0.157894736842105,0.157894736842105,0.842105263157895,0.686842105263158,3.68108752686308,9.98652632642756,3.76086314006055
"medSynch","TAM",0.5,2,"TAM",7,0.315935061026392,1.19350739816843,1.30738757458452,1.19350739816843,1.30738757458452,2.2828032619351,1.33164272929705,1.91221650861705,1.55186909902605,0,5.8309518948453,2.28337593463143,1.32936904039135,1.20162073924739,0.748173932980034,1.56015264755017,0.640962922166782,0.748373930472662,1.55991829440969,0.641059216744698,0.688542986938328,0.314167669802706,0.317491564529659,0.675,0.375,0.05,0,0.40625,0.0802631578947368,0.247368421052632,0.239473684210526,0.253947368421053,0,0.0526315789473684,0.315789473684211,0.684210526315789,0.79078947368421,0.954879713530539,2.90483618851704,1.02421501371961
"medSynch","TAM",0.5,2,"TAM",8,0.307029344130425,2.10848100752614,1.00052976751911,2.10848100752614,1.00052976751911,4.55034414515423,1.38874048096822,4.01930806142097,1.55233982916009,0,NA,4.5508153864018,1.38729842866607,1.99096175097528,1.32236645155628,1.46542440500287,0.682396169045679,1.32256497217764,1.46529888969175,0.682454622080799,1.08750758167985,0.292334731927378,0.344003898013493,0.75,0.55,0.1,0,0.725,0.136842105263158,0.346052631578947,0.205263157894737,0.343421052631579,0,0.105263157894737,0.210526315789474,0.789473684210526,0.739473684210526,2.10848100752614,4.04966246717027,1.34388671835905
"medSynch","TAM",0.5,2,"TAM",9,0.287333483196518,1.3191359775398,1.07328958726377,1.3191359775398,1.07328958726377,2.18315405834529,1.21766436079671,2.77778232778394,1.29735855391453,0,NA,2.18331171239959,1.21681448474488,1.27108039912027,0.597458213254173,1.432765082842,0.697951124001725,0.597673179821016,1.43254125814765,0.698060174052544,0.248792540042947,0.266351535294663,0.381871096273382,0.55,0.375,0.075,0,0.65,0.101315789473684,0.336842105263158,0.280263157894737,0.372368421052632,0,0.0526315789473684,0.368421052631579,0.631578947368421,0.761842105263158,2.0691276159676,5.0042404899248,1.95352222337669
"medSynch","TAM",0.5,2,"TAM",10,0.236030459758381,1.05462934535209,1.79278649384045,1.05462934535209,1.79278649384045,1.76356384649403,1.67286418088822,1.21166235543641,1.99322131471694,0,NA,1.76372543729313,1.67259642433456,0.672984649465949,0.275008842460262,1.92536922180744,0.519380900387122,0.275213827321071,1.92503070862033,0.519472232584123,0.140568382720995,0.227984395369632,0.319571776314662,0.425,0.275,0.075,0,0.43125,0.114473684210526,0.302631578947368,0.248684210526316,0.364473684210526,0,0.0526315789473684,0.157894736842105,0.842105263157895,0.853947368421053,1.56276153620456,3.25874943686213,1.12392055517183
