"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowSynch","TAM",0.05,1,"TAM",11,0.338599712901665,3.61451783029438,1.18147718116164,3.61451783029438,1.18147718116164,8.39652875014643,1.30248719570724,7.64108399272323,1.43405734027556,0,NA,8.39671297015106,1.30238295031605,6.10071768948413,2.89697318651997,1.33653760969702,0.748201915714655,2.89718339317204,1.33648592130372,0.748230852311944,5.57324885862761,0.333689920414688,0.380505439479663,0.975,0.8,0.425,0,0.8,0.230263157894737,0.492105263157895,0.313157894736842,0.498684210526316,0.0526315789473684,0.105263157894737,0.105263157894737,0.894736842105263,0.390789473684211,3.49447915311697,9.8635598175243,3.55155132063692
"lowSynch","TAM",0.05,1,"TAM",12,0.322552803567861,3.09668518407824,1.16713856511719,3.09668518407824,1.16713856511719,5.9976697581516,1.46536558215036,6.60587702460223,1.6118176063326,0,NA,5.99787242356267,1.46492005713644,3.73315211084553,1.91266442871021,1.80496493803915,0.554027382430136,1.91286440386915,1.80485648997178,0.554060672167701,2.34938780999858,0.316903723654341,0.352519293757854,0.9,0.8,0.35,0.025,0.80625,0.221052631578947,0.455263157894737,0.326315789473684,0.472368421052632,0,0.263157894736842,0.105263157894737,0.894736842105263,0.555263157894737,2.25896069130376,4.51200683915388,1.63496165334214
"lowSynch","TAM",0.05,1,"TAM",13,0.315483301417232,3.32471483848766,1.00105230133391,3.32471483848766,1.00105230133391,7.66606395254784,0.964643186747635,7.59704873607395,1.07067588941989,0,NA,7.66621387432519,0.963727055559063,2.84605747517389,2.47271052990212,1.14510931877757,0.873279069170024,2.47291043516959,1.14504593629681,0.87332740836066,2.61016134314549,0.303972991800883,0.373901867548812,0.925,0.825,0.525,0.025,0.78125,0.246052631578947,0.5,0.305263157894737,0.51578947368421,0,0.0526315789473684,0.105263157894737,0.894736842105263,0.506578947368421,2.22116030557456,4.33190816969122,1.53643934336434
"lowSynch","TAM",0.05,1,"TAM",14,0.310761919323715,3.11259240506881,0.934880713738148,3.11259240506881,0.934880713738148,7.27215779175348,1.21489269954291,6.4321439199588,1.49287504171689,0,NA,7.27239050186446,1.24775556374501,3.7629554370994,2.09982367647859,1.31759598524916,0.758957989547074,2.10005335676353,1.31752227577851,0.759000449847507,1.7744183714629,0.313968900683623,0.386720029896955,0.95,0.775,0.15,0.025,0.74375,0.202631578947368,0.380263157894737,0.317105263157895,0.384210526315789,0.0526315789473684,0.157894736842105,0.210526315789474,0.789473684210526,0.625,3.15004054503821,6.30640750382645,1.99447018854597
"lowSynch","TAM",0.05,1,"TAM",15,0.331629221523952,3.61565231973558,1.0208225515801,3.61565231973558,1.0208225515801,7.56129225695762,1.06283636805064,6.81120172508016,1.2130486302928,0,NA,7.56145222549055,1.06208364537217,2.964932505977,2.27781511810245,1.15189711703173,0.868133086900027,2.27801008009317,1.15184074942505,0.868175570710758,1.45488241019747,0.329150860976429,0.354292374329991,0.9,0.85,0.275,0.05,0.85,0.257894736842105,0.469736842105263,0.315789473684211,0.488157894736842,0,0.0526315789473684,0.105263157894737,0.894736842105263,0.525,3.29559658419111,7.151548320432,2.91325150922977
"lowSynch","TAM",0.05,1,"TAM",16,0.307217572378464,2.97841746843521,1.01711725285501,2.97841746843521,1.01711725285501,7.25060767110611,1.24324372814098,6.64029056017362,1.23388775348834,0,NA,7.25078257332034,1.2421839389355,4.25728126119643,2.34573822321822,1.02442164135589,0.976160556971871,2.34594312554926,1.02435935613828,0.976219911506333,2.92594586197624,0.313760532510057,0.346908345750946,0.975,0.85,0.25,0,0.81875,0.230263157894737,0.459210526315789,0.314473684210526,0.49078947368421,0,0.157894736842105,0.105263157894737,0.894736842105263,0.505263157894737,1.74668621428968,3.80754010449611,1.12975091082788
"lowSynch","TAM",0.05,1,"TAM",17,0.332923147225745,3.86663307778614,0.86049798258408,3.86663307778614,0.86049798258408,8.60837049709162,0.75655296311207,8.34314172023158,0.946462510608136,0,NA,8.60853865776801,0.753837955929327,5.7200791645819,2.67059537684055,0.83277137277756,1.20080976927038,2.67079036388834,0.83272058034998,1.20088301357907,3.4019232685081,0.329519517202402,0.336596452445317,0.925,0.85,0.25,0,0.85625,0.238157894736842,0.422368421052632,0.301315789473684,0.461842105263158,0.0526315789473684,0.157894736842105,0.105263157894737,0.894736842105263,0.493421052631579,2.25314769069545,4.77691773609909,1.71311197821381
"lowSynch","TAM",0.05,1,"TAM",18,0.334543604581394,3.26586331314925,1.04246239381328,3.26586331314925,1.04246239381328,7.29748332166448,1.01509902938558,6.26046937555343,1.12811057268484,0,5.8309518948453,7.34476192994095,1.01449222326005,2.17544427645326,2.8015456316297,0.905007295931195,1.10496346769344,2.80175555627069,0.904951676334118,1.10503138029526,1.22811269809555,0.331656230527782,0.401514017487906,0.95,0.8,0.125,0,0.74375,0.197368421052632,0.392105263157895,0.289473684210526,0.410526315789474,0,0.157894736842105,0.210526315789474,0.789473684210526,0.561842105263158,3.18198210576931,7.11883838062814,3.04886319906409
"lowSynch","TAM",0.05,1,"TAM",19,0.310532712255153,3.29030483870959,1.0206838310662,3.29030483870959,1.0206838310662,6.89916663619954,1.07224197369416,5.71544247986951,1.19325352642897,0,NA,6.89954097829343,1.07145480043942,3.10532057365339,2.04774303024987,1.13654019405682,0.879863294962363,2.04795300786034,1.13648194672547,0.879908389993598,2.0238317610647,0.305311900115461,0.332751630436001,0.925,0.725,0.35,0.025,0.81875,0.246052631578947,0.452631578947368,0.302631578947368,0.471052631578947,0.0526315789473684,0.105263157894737,0.0526315789473684,0.947368421052632,0.603947368421053,3.91520016368518,7.59091748768109,2.63115605578309
"lowSynch","TAM",0.05,1,"TAM",20,0.318950675408982,2.32960689862431,1.06437408027968,2.32960689862431,1.06437408027968,4.84492191608288,1.01465085086625,5.19322361861261,1.09156038678244,0,5.8309518948453,4.84512756755253,1.01941305348456,3.25527870586365,1.44430984866071,1.12163272117536,0.891557442218788,1.44454966490758,1.12154899984107,0.891623995154653,2.64464188737444,0.329402609617614,0.428622182408006,0.95,0.65,0.1,0,0.80625,0.192105263157895,0.410526315789474,0.319736842105263,0.406578947368421,0,0.0526315789473684,0.263157894736842,0.736842105263158,0.553947368421053,2.02132592593955,4.01706200638167,1.2478377101329
"lowSynch","TAM",0.05,1,"TAM",21,0.312498525710011,3.12167187431377,1.11671318337186,3.12167187431377,1.11671318337186,6.41008958968911,0.965891482725581,6.50107378609885,1.01301762954276,0,NA,6.50881208915827,0.964759035437223,3.06013080230962,1.87416197718943,1.15998390457244,0.862080927207856,1.87436696589543,1.15989489347294,0.862147083867067,1.81484873041741,0.300349914463574,0.318127860531764,0.9,0.85,0.125,0.025,0.75625,0.194736842105263,0.381578947368421,0.272368421052632,0.4,0,0.105263157894737,0.0526315789473684,0.947368421052632,0.65,3.14198761933853,5.42804181134919,1.52785612348837
"lowSynch","TAM",0.05,1,"TAM",22,0.323250716675241,3.01667322260338,0.980804656151052,3.01667322260338,0.980804656151052,6.18495177057217,0.993696311219067,6.47369224761682,1.12859275126029,0,NA,6.18527094300908,0.993275415178126,2.86849413867465,1.78391683499022,1.18245367277018,0.845699094204055,1.78412978666432,1.18237710756357,0.845753857718559,1.85636643377335,0.33219116603233,0.36777336208506,0.975,0.775,0.2,0,0.79375,0.242105263157895,0.422368421052632,0.327631578947368,0.482894736842105,0,0.105263157894737,0.157894736842105,0.842105263157895,0.564473684210526,1.6862511517491,4.41912718905037,1.47570649533953
"lowSynch","TAM",0.05,1,"TAM",23,0.303013933531378,3.88554439469755,0.916382042672782,3.88554439469755,0.916382042672782,7.50637169254555,1.09621534665709,8.03857518486656,1.17389307691363,0,NA,7.5065277205783,1.1000997598942,3.94034346903589,2.33835901194379,1.46344158829735,0.68332074747408,2.33856389175709,1.46338211512536,0.683348518246948,2.60965762642084,0.315217994534279,0.346446967415857,0.875,0.825,0.375,0.025,0.8375,0.236842105263158,0.465789473684211,0.3,0.492105263157895,0,0.263157894736842,0.0526315789473684,0.947368421052632,0.494736842105263,5.04712014727395,10.6494506008405,3.65562623314497
"lowSynch","TAM",0.05,1,"TAM",24,0.316115975686897,3.74075860686628,0.986803157113573,3.74075860686628,0.986803157113573,8.57363388308703,1.07576016285955,7.0571391618788,1.21362422411143,0,NA,8.57382887920654,1.07551614472828,3.93665846698823,2.63809640384779,0.803720155039889,1.24421416301346,2.63829621444136,0.803671707744528,1.24428916728506,2.72880564660487,0.311093811568375,0.345839202036597,0.95,0.875,0.275,0,0.85,0.246052631578947,0.473684210526316,0.288157894736842,0.496052631578947,0.0526315789473684,0.157894736842105,0.105263157894737,0.894736842105263,0.453947368421053,3.8078006910604,8.76545759540937,3.00117004227846
"lowSynch","TAM",0.05,1,"TAM",25,0.33847067082445,3.20401707785389,1.03828383840315,3.20401707785389,1.03828383840315,7.35250532647898,0.979566162209082,5.42334001794638,1.16497648178385,0,NA,7.35270196714736,0.978355786941858,4.48338957088961,2.28545985599111,1.05050863452086,0.951919829251195,2.2856598027411,1.05045113215432,0.951971937951222,3.2399009772788,0.330626802375399,0.376444503877295,1,0.825,0.225,0,0.8125,0.227631578947368,0.419736842105263,0.309210526315789,0.452631578947368,0,0,0.105263157894737,0.894736842105263,0.539473684210526,2.72682861490336,5.44709524934116,1.81836350007053
