"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowSynch","TAM",0.05,1,"TAM",1,0.336535336361003,2.31968117629328,0.699497896677649,2.31968117629328,0.699497896677649,5.84751218969074,0.618713025383876,5.84273887251371,0.610460151310572,0,NA,5.84762817518124,0.617798486731582,2.27823730464387,2.11291413225527,0.723677177595132,1.38183161077861,2.11309413225527,0.723623226390897,1.38193463605023,2.0823860034826,0.336233915379257,0.3155276475373,0.95,0.825,0.525,0,0.8875,0.233333333333333,0.540277777777778,0.297222222222222,0.583333333333333,0.0555555555555556,0.333333333333333,0,1,0.533333333333333,1.54879004622887,4.97765589836009,3.0132633454716
"lowSynch","TAM",0.05,1,"TAM",2,0.352362725495549,2.69940026320937,0.575177249004378,2.69940026320937,0.575177249004378,6.64370247142461,0.642015671239745,5.95493624715794,0.733017763521882,0,NA,6.6445512636028,0.641998621840751,2.01439458145279,2.17126495089772,0.621732776592452,1.60840804546404,2.17144495089772,0.621691359041307,1.60851519883125,1.97114298143449,0.349166998414312,0.339229678422875,1,0.9,0.7,0,0.88125,0.2625,0.579166666666667,0.327777777777778,0.6,0.166666666666667,0.277777777777778,0.0555555555555556,0.944444444444444,0.458333333333333,2.10331454919317,4.31283634266686,1.67348312816301
"lowSynch","TAM",0.05,1,"TAM",3,0.380789815936726,2.26919675943454,0.787837840814993,2.26919675943454,0.787837840814993,6.16241410034376,0.674741929251121,6.19120996045039,0.642618957964089,0,NA,6.16247635414316,0.674505650752819,1.91168670219179,2.29303701517126,0.602894626119291,1.65866464333377,2.29321701517126,0.602855618466493,1.65877196689937,1.71436308790179,0.357495889290041,0.33011326661071,1,0.925,0.65,0,0.875,0.2625,0.568055555555556,0.302777777777778,0.579166666666667,0.0555555555555556,0.277777777777778,0,1,0.455555555555556,3.02280005612328,6.25009553862042,2.32455662516793
"lowSynch","TAM",0.05,1,"TAM",4,0.350091117197102,2.15764922503098,0.542423057534744,2.15764922503098,0.542423057534744,6.28716271670021,0.624230472902006,7.18150634485158,0.625781709959603,0,NA,6.28730525343932,0.624195054384868,2.52652937805669,2.00351218411326,0.76365356811895,1.30949430703666,2.0036971191448,0.763600527351758,1.30958526635399,2.07138189975258,0.320826445148131,0.322433919389204,0.975,0.875,0.575,0,0.85625,0.231944444444444,0.552777777777778,0.293055555555556,0.590277777777778,0.0555555555555556,0.277777777777778,0,1,0.502777777777778,1.92213101959248,3.90207340724248,1.36036841485724
"lowSynch","TAM",0.05,1,"TAM",5,0.340840627490496,2.18916857481182,0.778167835748267,2.18916857481182,0.778167835748267,6.49214309145743,0.703277471995126,5.71106186161164,0.782503931063442,0,NA,6.49224824841415,0.703059972020091,2.74248699192402,1.87556816540899,0.826474165130567,1.20995917620972,1.87574816540899,0.826421468434224,1.21003632915617,2.63784165980114,0.33171668213556,0.370033619098815,0.9,0.8,0.325,0,0.89375,0.218055555555556,0.491666666666667,0.276388888888889,0.508333333333333,0.111111111111111,0.277777777777778,0.111111111111111,0.888888888888889,0.540277777777778,1.51251050592062,4.17891319587013,1.87556816540899
"lowSynch","TAM",0.05,1,"TAM",6,0.353880512350024,2.2761092639469,0.818828979035583,2.2761092639469,0.818828979035583,5.81456635264609,0.768517190861533,5.3283977528235,0.928863364534859,0,NA,5.81476885689717,0.769155558524196,2.168821442612,1.93411320801816,0.810378526184144,1.23399123704417,1.9343031173237,0.810323937785449,1.23407436627495,1.74256253344794,0.340844234819738,0.313053493113225,0.975,0.9,0.575,0,0.8375,0.2375,0.526388888888889,0.280555555555556,0.551388888888889,0,0.333333333333333,0.0555555555555556,0.944444444444444,0.502777777777778,2.11447293562286,4.16599444601598,1.69247050242739
"lowSynch","TAM",0.05,1,"TAM",7,0.362646610492306,2.72857634939169,0.58777627340153,2.72857634939169,0.58777627340153,6.88456971752275,0.719868895237779,7.32669806013986,0.732210936482176,0,NA,6.94866983825862,0.71943675171721,2.88399246641335,2.63314504278814,0.68095740327996,1.46852063753667,2.63333499118363,0.680918366645347,1.46860482692905,3.47054484949297,0.370965274260806,0.375366024797987,0.975,0.95,0.5,0,0.89375,0.286111111111111,0.534722222222222,0.365277777777778,0.536111111111111,0.0555555555555556,0.166666666666667,0.0555555555555556,0.944444444444444,0.480555555555556,1.74805042946524,3.96571877408664,1.54922563620902
"lowSynch","TAM",0.05,1,"TAM",8,0.367810334007944,2.93749786207503,0.650222809950258,2.93749786207503,0.650222809950258,8.14854165575058,0.506083733198918,9.15572231842102,0.507047532790295,0,NA,8.14873159944299,0.509105637400785,2.81063829895748,3.07525312535005,0.567061164685823,1.76347819649057,3.07544307574259,0.567028596116952,1.76357948584615,3.19663106956361,0.367797785530975,0.353185646447271,0.975,0.925,0.6,0,0.9125,0.301388888888889,0.5625,0.343055555555556,0.579166666666667,0.0555555555555556,0.333333333333333,0.0555555555555556,0.944444444444444,0.469444444444444,1.97781446414211,5.16611498015162,1.95539957461243
"lowSynch","TAM",0.05,1,"TAM",9,0.379809877274826,2.10893036310952,0.787597608378537,2.10893036310952,0.787597608378537,7.1831069206114,0.649449309258368,6.09525877361059,0.809740592353749,0,NA,7.18329191197564,0.651316319415112,2.10400650426873,2.5922641225722,0.691577967717784,1.44596856273489,2.5924441225722,0.691538180986425,1.4460517546169,3.02077226508846,0.377537768786744,0.318233429139118,0.925,0.875,0.425,0,0.85625,0.220833333333333,0.522222222222222,0.3,0.544444444444445,0.0555555555555556,0.444444444444444,0,1,0.545833333333333,2.86020690650975,5.79348849122043,2.25587811442993
"lowSynch","TAM",0.05,1,"TAM",10,0.362786674542034,2.24293257166743,0.598984124119238,2.24293257166743,0.598984124119238,5.32825878606283,0.686090952819128,5.89880654959895,0.857631267044959,0,5.8309518948453,5.32841759303767,0.686076031179611,1.7247523994541,2.36351469001734,0.755124170020646,1.3242855144905,2.3636995995886,0.755073446691656,1.32437447559769,1.38039425796082,0.350446115337394,0.33065268911051,1,0.875,0.475,0,0.90625,0.254166666666667,0.545833333333333,0.290277777777778,0.559722222222222,0,0.166666666666667,0,1,0.459722222222222,1.90862902525832,4.56222891790047,2.20339125778395
