"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"medSynch","TAM",0.5,2,"TAM",257,0.333267391244103,1.34165765236128,0.65465501828409,1.34165765236128,0.65465501828409,3.79012219229546,0.776316635087079,3.78818947980128,0.700654658304511,0,NA,3.79027292138116,0.776084206166677,1.17444551908773,1.24636358127026,1.11652441432423,0.895636483332291,1.24654858065387,1.11640012702874,0.895736193314008,1.42914289770228,0.300139184610986,0.293219894577093,0.775,0.575,0.15,0,0.7875,0.1375,0.416666666666667,0.184722222222222,0.463888888888889,0,0.166666666666667,0.111111111111111,0.888888888888889,0.694444444444444,1.53503877141577,3.03880181497658,1.16864617248804
"medSynch","TAM",0.5,2,"TAM",258,0.343936131323715,2.07779656686434,0.505390152275859,2.07779656686434,0.505390152275859,4.79609900467932,0.634572059566912,5.13441539885706,0.620896093708565,0,NA,4.79641904579657,0.6345114205085,1.95601232236072,1.59931818008618,0.841115349633113,1.18889757562526,1.59949818008618,0.841042545766238,1.18900049115701,2.07227620904202,0.335164344309299,0.328946040355831,0.975,0.775,0.2,0,0.79375,0.170833333333333,0.476388888888889,0.263888888888889,0.5,0,0.111111111111111,0.0555555555555556,0.944444444444444,0.577777777777778,1.68272637979192,3.92475208209568,1.4260223863942
"medSynch","TAM",0.5,2,"TAM",259,0.41165688418777,1.46932369121878,0.606631126678243,1.46932369121878,0.606631126678243,3.47056272847497,0.753739437694084,3.56180153803487,0.674386586072818,0,NA,3.47072504297633,0.753725781221919,1.2132825600641,1.42223253280421,0.896844720982892,1.11502022212279,1.42241253280421,0.896748219558697,1.11514021236877,1.05260587910579,0.425501541914848,0.322686591030651,0.85,0.7,0.375,0,0.71875,0.1375,0.454166666666667,0.215277777777778,0.501388888888889,0,0.111111111111111,0.166666666666667,0.833333333333333,0.670833333333333,1.29217466225103,3.40124782887984,1.35208810578713
"medSynch","TAM",0.5,2,"TAM",260,0.337603211927902,1.22087841510932,0.784967496521465,1.22087841510932,0.784967496521465,3.5356198184016,0.8393966091902,3.42480068956573,0.864230146010074,0,NA,3.53630069710003,0.838759700158898,1.54826854147316,1.16630641981366,1.14677085174071,0.872013792888161,1.16650135212646,1.14664504355069,0.872109468945517,1.1770665247377,0.33919744874223,0.344859143308017,0.825,0.575,0.125,0,0.76875,0.133333333333333,0.425,0.2125,0.443055555555556,0,0.166666666666667,0.111111111111111,0.888888888888889,0.668055555555556,1.58491896907616,3.19229641677577,1.17639363560432
"medSynch","TAM",0.5,2,"TAM",261,0.364713369505282,1.58387068797807,0.597251247269045,1.58387068797807,0.597251247269045,4.0788346848458,0.768874598873603,4.17221979955536,0.694360130786775,0,NA,4.07898901752609,0.767462322123677,1.60950628889749,1.59221924681591,1.06671460146819,0.937457871696549,1.59239924681591,1.06662831398958,0.937533709619648,1.9904330432199,0.392357987366893,0.346078273303388,0.9,0.75,0.125,0,0.825,0.155555555555556,0.429166666666667,0.215277777777778,0.451388888888889,0.0555555555555556,0.222222222222222,0.111111111111111,0.888888888888889,0.604166666666667,1.4094304437718,2.59795066785996,1.22768096727619
"medSynch","TAM",0.5,2,"TAM",262,0.318451029133794,1.65309738521111,0.675950585540075,1.65309738521111,0.675950585540075,4.38790677816406,0.681725235001004,3.40058404028036,0.699520065920037,0,NA,4.38810501760326,0.68170259317362,1.48546079324196,1.35880472182133,0.836165747002979,1.19593514035255,1.35899962941124,0.836063053090659,1.1960820374771,1.26238271570927,0.327741210235873,0.332911661275778,0.85,0.675,0.175,0,0.76875,0.123611111111111,0.418055555555556,0.211111111111111,0.419444444444444,0.0555555555555556,0.222222222222222,0.111111111111111,0.888888888888889,0.626388888888889,1.93883201622932,5.03113640126118,1.80292699816544
"medSynch","TAM",0.5,2,"TAM",263,0.339808527029106,1.29866710747006,0.76853325157995,1.29866710747006,0.76853325157995,3.07458796389049,0.96776148803361,3.26810616561888,1.06712692230203,0,NA,3.0747178909645,0.967482799193635,0.86947702591414,1.12102955507211,1.11887874154738,0.893751898992222,1.12122944571675,1.11877080457886,0.893838126546779,0.893142699268212,0.329419439507171,0.311781615349761,0.825,0.575,0.25,0,0.76875,0.1375,0.443055555555556,0.226388888888889,0.455555555555556,0,0.111111111111111,0.166666666666667,0.833333333333333,0.654166666666667,1.59401871147328,3.31595840798972,1.34500674064114
"medSynch","TAM",0.5,2,"TAM",264,0.398768907296051,1.30462534997597,0.796426315190387,1.30462534997597,0.796426315190387,3.46860226296004,0.861854887586345,2.85784050627042,0.919771399729164,0,NA,3.46874436794518,0.861241564483804,1.17516712829099,1.38827699363158,0.866169626933135,1.15450827286651,1.38845699363158,0.866080544754075,1.1546270217673,0.902361342152996,0.385487294664935,0.300074803230494,0.925,0.625,0.2,0,0.7125,0.113888888888889,0.416666666666667,0.145833333333333,0.426388888888889,0.0555555555555556,0.222222222222222,0.0555555555555556,0.944444444444444,0.608333333333333,1.56923798615549,3.37160692120255,1.19819616943361
"medSynch","TAM",0.5,2,"TAM",265,0.354213869077184,1.38529155113558,1.0739268449438,1.38529155113558,1.0739268449438,3.23001278796425,1.00510804659144,3.40167949178786,0.950365478652331,0,5.8309518948453,3.23017829628797,1.00490581519058,1.21977550681637,1.2699893319561,1.0517854076783,0.950764283949696,1.27017432925363,1.05167713912548,0.950862163678433,1.59283687873994,0.336867882691385,0.309212338007133,0.8,0.575,0.2,0,0.74375,0.131944444444444,0.416666666666667,0.227777777777778,0.430555555555556,0.0555555555555556,0.277777777777778,0.111111111111111,0.888888888888889,0.681944444444444,1.06743646045162,2.23417381504157,1.38372770546562
"medSynch","TAM",0.5,2,"TAM",266,0.352479445852194,1.39779059521157,0.68236306564387,1.39779059521157,0.68236306564387,3.28266342495998,0.825989533513311,3.1059500557922,0.767693615390579,0,NA,3.28280363576107,0.825743565905017,1.50042191518563,1.03944363822966,1.00430999374013,0.995708502586856,1.03962863277062,1.00418765938763,0.995829803972912,1.25862446026564,0.355632380558513,0.309640330809981,0.775,0.525,0.225,0,0.6875,0.133333333333333,0.419444444444444,0.234722222222222,0.4375,0,0.222222222222222,0.0555555555555556,0.944444444444444,0.688888888888889,1.33054927996526,3.24016630815017,1.14445842303738
"medSynch","TAM",0.5,2,"TAM",267,0.327780879458135,1.36362944757033,0.77466547100444,1.36362944757033,0.77466547100444,3.78723747322557,0.812833199765311,3.53425920266412,0.784281423214221,0,NA,3.78743736735082,0.818679197921476,1.33438425444737,1.33134395902753,0.922295411021746,1.08425130175176,1.33153393147395,0.922187984484036,1.08437760719632,0.999679661861232,0.334806677992332,0.343718064420216,0.775,0.625,0.1,0,0.7375,0.125,0.404166666666667,0.201388888888889,0.409722222222222,0,0.166666666666667,0.166666666666667,0.833333333333333,0.630555555555556,1.14840414608643,2.87730987152378,1.17519811060153
"medSynch","TAM",0.5,2,"TAM",268,0.324669018282398,1.33340726487368,0.533079645597064,1.33340726487368,0.533079645597064,3.24288150227772,0.887809185308451,3.17446154845717,0.901151897877455,0,NA,3.24300974350474,0.892309008560267,1.73773654051039,1.1073766357747,1.58028017907534,0.632799179057682,1.10757156999659,1.58010951719118,0.632867525396347,1.58213426295896,0.324002856805914,0.301991900379612,0.775,0.575,0.025,0,0.68125,0.105555555555556,0.363888888888889,0.155555555555556,0.394444444444444,0,0.166666666666667,0.111111111111111,0.888888888888889,0.691666666666667,0.771968481083185,1.70484495184771,0.480171810540517
"medSynch","TAM",0.5,2,"TAM",269,0.280679428545721,1.0714812666517,0.85281856253596,1.0714812666517,0.85281856253596,3.2621429863391,0.983431077109278,2.442158275787,1.07041664056057,0,NA,3.26385806496071,0.98758964694554,1.17584643994726,0.844625688486256,1.06801536380474,0.936316118559906,0.844821384768676,1.06787064242093,0.936443011236771,0.848265191989728,0.29214164570328,0.317119828806512,0.675,0.5,0.15,0,0.6375,0.0861111111111111,0.363888888888889,0.166666666666667,0.394444444444444,0,0.0555555555555556,0.166666666666667,0.833333333333333,0.758333333333333,0.90533524652008,2.06706154812772,1.07263784174334
"medSynch","TAM",0.5,2,"TAM",270,0.365002510994751,1.79052372173345,0.521542343675718,1.79052372173345,0.521542343675718,4.39596224865552,0.705371626799758,4.73729761263914,0.629801842323683,0,NA,4.39604262478711,0.705541341861325,1.96074091428717,1.55214071063516,0.866407295617271,1.15419157370732,1.55233069762872,0.866333843092339,1.15428943238619,1.56891375193286,0.35561435862488,0.343078991679234,0.875,0.725,0.325,0,0.78125,0.1375,0.463888888888889,0.213888888888889,0.454166666666667,0,0.222222222222222,0.111111111111111,0.888888888888889,0.598611111111111,1.50028449027924,3.16420889314647,1.36614924989805
