"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"highSynch","TAM",0.75,3,"TAM",168,0.34333646600795,0.76827339237594,0.585947741784858,0.76827339237594,0.585947741784858,1.78169385072026,1.15266222404914,1.74636626961031,1.10493873127781,0,NA,1.78182571255312,1.1701075393696,0.798118808131318,0.707656890560541,1.21229347188435,0.824882772358438,0.707841889580375,1.21205294794307,0.825046464923059,1.12297155648733,0.348342991333891,0.322577105626522,0.6,0.35,0.05,0,0.4625,0.05,0.315277777777778,0.154166666666667,0.345833333333333,0,0.222222222222222,0.166666666666667,0.833333333333333,0.770833333333333,0.710959015388136,2.07994965178749,1.09400410477734
"highSynch","TAM",0.75,3,"TAM",169,0.349885982220794,1.26193181609312,0.908115528741313,1.26193181609312,0.908115528741313,2.97320995611791,0.868895507637968,2.69871802278817,0.833726774373481,0,NA,2.97336322099819,0.868819495339083,1.40144074828192,0.950560982409266,0.997910286887735,1.00209408915784,0.950750972183005,0.99777680212242,1.00222815149926,1.17321483117696,0.32478701764886,0.319584497369361,0.8,0.5,0.075,0,0.6875,0.113888888888889,0.386111111111111,0.206944444444444,0.415277777777778,0.0555555555555556,0.222222222222222,0.111111111111111,0.888888888888889,0.690277777777778,1.46442567720246,3.86147721372047,1.41981599402866
"highSynch","TAM",0.75,3,"TAM",170,0.346140378944549,1.57496849954726,0.558092521679081,1.57496849954726,0.558092521679081,3.92077241586366,0.730185101312877,3.46579557893387,0.641013359118878,0,5.8309518948453,3.92094820576183,0.73013807429138,1.24730758531194,1.22433846003318,0.906215929792357,1.10348976124171,1.22451846003318,0.9060981692565,1.10363317566412,1.04042558079084,0.344477078120169,0.327142789792058,0.825,0.6,0.175,0,0.75,0.116666666666667,0.427777777777778,0.209722222222222,0.458333333333333,0,0.333333333333333,0.166666666666667,0.833333333333333,0.672222222222222,1.54748866260233,4.16606379630924,1.3670364781987
"highSynch","TAM",0.75,3,"TAM",171,0.33521960430407,1.21344035494955,0.784523966488106,1.21344035494955,0.784523966488106,2.77742364037212,0.885423003878535,2.43699309896537,1.0042934887571,0,5.8309518948453,2.77761243732401,0.885324875963033,1.06883154465492,1.04998032296964,1.07632214570375,0.929089867742292,1.05018522133544,1.07617182836176,0.9292196409957,0.972042704980454,0.343139894822003,0.314671254173408,0.725,0.475,0.125,0,0.56875,0.0819444444444444,0.344444444444444,0.169444444444444,0.319444444444444,0,0.111111111111111,0.166666666666667,0.833333333333333,0.708333333333333,2.13043224020658,4.7837587080772,1.72870069233317
"highSynch","TAM",0.75,3,"TAM",172,0.315789149271036,1.20943942865252,0.864304581643012,1.20943942865252,0.864304581643012,3.82416027652537,0.865347604937617,2.87109149920953,0.962256361579979,0,5.8309518948453,3.82547639310347,0.864080726177227,0.940547335702178,1.10060474303032,1.12989132989988,0.885040865026032,1.10079469104298,1.12977508696247,0.885131927177305,0.976766599536113,0.313428901058265,0.315598083107089,0.75,0.55,0.175,0,0.76875,0.133333333333333,0.423611111111111,0.231944444444444,0.420833333333333,0,0.222222222222222,0.111111111111111,0.888888888888889,0.684722222222222,1.06823174313911,1.84004778469158,0.766566345132622
"highSynch","TAM",0.75,3,"TAM",173,0.379637570556685,1.55568341567172,0.651447475180269,1.55568341567172,0.651447475180269,3.56989265552461,0.732204525783513,3.54240573679468,0.705400028651103,0,NA,3.57007265552461,0.731657950022354,1.53434338230689,1.34158773032977,0.859191502262016,1.16388488173739,1.34177771389547,0.859094135435451,1.1640167925173,1.43112110481266,0.378070637284467,0.350898221825633,0.9,0.675,0.2,0,0.76875,0.141666666666667,0.434722222222222,0.222222222222222,0.455555555555556,0,0.222222222222222,0.111111111111111,0.888888888888889,0.601388888888889,1.88780235528316,3.86370206264752,1.53113680294187
"highSynch","TAM",0.75,3,"TAM",174,0.331742478164398,1.08232974578869,0.778146939777055,1.08232974578869,0.778146939777055,2.07680441840491,1.04422181720141,2.13858387031846,1.01876219428518,0,NA,2.12041661569265,1.04213293035459,1.01863021050665,0.872703196927731,1.24851645455825,0.800950597286136,0.872903114245758,1.2483103326731,0.801082850815331,0.700327755723904,0.334966763817087,0.345631794525622,0.675,0.425,0.075,0,0.51875,0.0694444444444444,0.365277777777778,0.204166666666667,0.388888888888889,0,0.111111111111111,0.222222222222222,0.777777777777778,0.75,1.35658475247797,3.44605109397228,1.4533682025472
"highSynch","TAM",0.75,3,"TAM",175,0.332943417468125,1.34528350944143,0.765204678465488,1.34528350944143,0.765204678465488,3.61059172930304,0.852034076822893,2.69631799668855,0.768479851675676,0,NA,3.61077184925305,0.851981054070517,1.25048295499656,1.10743627394049,1.00285728801186,0.997150852822214,1.1076262638469,1.002710123912,0.997297201008175,1.0571739870381,0.332850265517833,0.327877510979638,0.8,0.5,0.2,0,0.73125,0.105555555555556,0.413888888888889,0.198611111111111,0.423611111111111,0,0.0555555555555556,0.166666666666667,0.833333333333333,0.683333333333333,0.795269870667568,2.10426705283289,1.23292892502234
"highSynch","TAM",0.75,3,"TAM",176,0.317794218211856,1.46478055716953,0.747575259263981,1.46478055716953,0.747575259263981,3.09494193153933,0.787646339957728,2.18652008333088,0.939501320323299,0,NA,3.0949221916385,0.786817810393712,1.80668415383531,1.0109736722351,0.997304215095696,1.00270307180447,1.01116861404553,0.997152507034038,1.00285562433617,0.780572953583353,0.307181321779403,0.309102035704028,0.725,0.525,0.075,0,0.61875,0.0972222222222222,0.355555555555556,0.175,0.347222222222222,0,0.222222222222222,0.166666666666667,0.833333333333333,0.725,0.821768986910935,2.24772380223969,0.908680586307506
"highSynch","TAM",0.75,3,"TAM",177,0.327729661879922,1.0210163282752,1.04346040626693,1.0210163282752,1.04346040626693,2.02604346105598,1.08421285427234,1.91136188079162,1.10573832129842,0,NA,2.02630084023745,1.08334188677905,1.87464322618823,0.899255425402621,1.15796639778587,0.863582917355883,0.899445421500869,1.1578108189941,0.863698959791026,1.02603922284623,0.312362588468321,0.317299463041042,0.7,0.425,0.1,0,0.5625,0.0902777777777778,0.372222222222222,0.172222222222222,0.398611111111111,0.0555555555555556,0.222222222222222,0.166666666666667,0.833333333333333,0.763888888888889,1.09962995417185,2.44280034209034,1.23292614710314
