"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowSynch","TAM",0.05,1,"TAM",12,0.379757968981323,2.82399188383333,0.857651921836807,2.82399188383333,0.857651921836807,8.23382084125517,0.800035634750141,9.49790273063532,0.992270107532127,0,5.8309518948453,8.23394372904303,0.800363093043824,1.97415687193535,2.93282141890658,0.907154869418937,1.10234760757062,2.93301154040682,0.907111936438516,1.10239978092029,1.85356956406701,0.411443164455407,0.38840121839385,1,0.875,0.275,0,0.78125,0.226388888888889,0.429166666666667,0.241666666666667,0.377777777777778,0,0.111111111111111,0.166666666666667,0.833333333333333,0.466666666666667,1.86372485790181,6.13319575904098,1.88815621230297
"lowSynch","TAM",0.05,1,"TAM",13,0.346075701915022,3.73514861426618,1.04527466339912,3.73514861426618,1.04527466339912,8.96104793592708,1.16583753237664,8.35983723290687,1.4301705980324,0,NA,8.96122793592708,1.16565069982807,4.75111246580793,3.01040286007204,1.3715715564214,0.729090651755075,3.01059272746784,1.37153254762764,0.72911138837333,3.28559488925809,0.349756311204167,0.349347657123596,0.975,0.925,0.3,0,0.85,0.244444444444444,0.480555555555556,0.234722222222222,0.406944444444444,0.0555555555555556,0.111111111111111,0,1,0.461111111111111,1.58033675138325,10.2870109489409,3.76944208006365
"lowSynch","TAM",0.05,1,"TAM",14,0.356332709051275,3.06143855894075,1.01340752852445,3.06143855894075,1.01340752852445,8.40595326880505,0.828704714344738,7.33905777620873,0.904780100082675,0,5.8309518948453,8.40609300529944,0.828658321006792,3.23761314244083,2.85152437360791,1.05788484555048,0.945282470210303,2.85171935186105,1.05784124163984,0.945321434480871,1.34467831548602,0.361777887074886,0.349977856606558,0.925,0.75,0.25,0,0.78125,0.234722222222222,0.451388888888889,0.222222222222222,0.363888888888889,0.166666666666667,0.222222222222222,0.111111111111111,0.888888888888889,0.569444444444444,3.31066617359621,12.9869884442562,6.17255693450754
"lowSynch","TAM",0.05,1,"TAM",15,0.346122971691916,2.61568306077444,0.943182247536353,2.61568306077444,0.943182247536353,5.90645539168116,1.12527951476844,7.09729573112884,1.15537675970415,0,NA,5.90663539168116,1.12462150540766,2.32314428173231,2.02230273197548,1.00865122130521,0.991422980389577,2.02249263738469,1.0085915710627,0.99148161524526,1.45171518479429,0.323247956599011,0.317809037599687,0.875,0.7,0.35,0,0.79375,0.2,0.454166666666667,0.227777777777778,0.4,0,0.222222222222222,0.0555555555555556,0.944444444444444,0.55,2.3287359495109,6.60422291328837,2.46213391135073
"lowSynch","TAM",0.05,1,"TAM",16,0.37529093577176,2.51502264238509,1.37687901926812,2.51502264238509,1.37687901926812,6.41014596115532,1.26556433281351,5.11398479959947,1.6497736039731,0,NA,6.41532965469422,1.26549862890954,2.06091837156766,2.26274941797629,1.1107071501349,0.900327327395475,2.2629370935079,1.11065564708719,0.900369077150604,2.0622489426884,0.368371270325742,0.375870712468999,0.95,0.8,0.225,0,0.79375,0.2125,0.456944444444444,0.198611111111111,0.343055555555556,0.0555555555555556,0.222222222222222,0.111111111111111,0.888888888888889,0.536111111111111,1.67601647266596,4.99747287957348,2.221513944486
"lowSynch","TAM",0.05,1,"TAM",17,0.302229325781899,2.10206779398042,1.06840533484883,2.10206779398042,1.06840533484883,5.2563814089235,0.904828885189165,5.4561582900115,1.07671998948081,0,NA,5.25655081710922,0.903652579457511,1.98657112992062,1.52088213648863,1.15308240440395,0.867240707325614,1.52108722758069,1.15300050354048,0.867302309868324,1.38348226174804,0.295042163331023,0.347818742993866,0.85,0.725,0.2,0,0.775,0.213888888888889,0.427777777777778,0.241666666666667,0.372222222222222,0,0,0.166666666666667,0.833333333333333,0.566666666666667,1.72174513943951,3.94688011119198,1.08004672869982
"lowSynch","TAM",0.05,1,"TAM",18,0.331140444144823,2.42259666464406,1.33562136993028,2.42259666464406,1.33562136993028,8.46257777054201,1.49866667637359,7.1542371828274,1.81664305891304,0,NA,8.46267479869207,1.49652498550539,1.92596534892889,2.83916069144754,1.3955094407773,0.716584188382843,2.83934565061137,1.39545707249203,0.716611080134614,1.52737334489147,0.345026098699643,0.322239323199706,0.825,0.725,0.225,0,0.78125,0.2125,0.427777777777778,0.198611111111111,0.354166666666667,0,0.0555555555555556,0.0555555555555556,0.944444444444444,0.608333333333333,2.06446175382516,4.07090565920924,1.30620406681849
"lowSynch","TAM",0.05,1,"TAM",19,0.360006970183383,2.51613350628242,1.2834217109058,2.51613350628242,1.2834217109058,7.21959784189125,1.03301552651202,6.15712385077066,1.07889931927936,0,5.8309518948453,7.21969878607444,1.03292318575606,2.75413269855078,2.1204487536895,0.910423980786622,1.09838934507852,2.12063369626007,0.910374720645794,1.09844877864208,3.78047388871939,0.356724956070813,0.353813063414804,0.925,0.8,0.2,0,0.8375,0.218055555555556,0.469444444444444,0.263888888888889,0.436111111111111,0,0.222222222222222,0.0555555555555556,0.944444444444444,0.552777777777778,2.29634710865311,7.66413825834336,2.9229734595508
"lowSynch","TAM",0.05,1,"TAM",20,0.350597653500231,2.66197347010659,0.763518991295869,2.66197347010659,0.763518991295869,7.91576721960828,0.717053678201941,6.96131290798451,0.81934888460786,0,NA,8.00438217159195,0.716737583380119,2.7021577947916,3.05375284320066,0.801732800405731,1.24729835113885,3.05394283302636,0.801693236825043,1.24735990534274,2.84396230684765,0.358335752820376,0.345871769496556,1,0.9,0.425,0,0.7875,0.2375,0.509722222222222,0.268055555555556,0.441666666666667,0.0555555555555556,0.111111111111111,0.0555555555555556,0.944444444444444,0.519444444444444,2.88222147827222,6.55513721696584,2.59070221889614
"lowSynch","TAM",0.05,1,"TAM",21,0.34958901073352,2.68588959201733,1.03083973035296,2.68588959201733,1.03083973035296,7.45169370227112,1.04105470238335,7.14742299397067,1.15074475214678,0,NA,7.4516302581341,1.04113442278596,5.18614432386263,2.46818710466871,0.783663910129305,1.2760572320282,2.46837698604261,0.783624228846556,1.27612184920818,3.46745305164485,0.358489860851979,0.357531299315098,0.975,0.8,0.15,0,0.8125,0.218055555555556,0.416666666666667,0.247222222222222,0.372222222222222,0.0555555555555556,0.0555555555555556,0.111111111111111,0.888888888888889,0.476388888888889,1.20245938059459,4.88550079442892,2.41054175564952
