"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"highSynch","TAM",0.75,3,"TAM",139,0.180713402027997,0.794563006604035,2.13247544559474,0.794563006604035,2.13247544559474,1.63924428226767,2.13476861658404,1.56780000894311,2.30138124219304,0,5.8309518948453,1.63940058669151,2.13469767137115,0.706874298225225,0.352785492075837,1.87918351808096,0.532146004037545,0.352990463888916,1.87891044441797,0.532223344103967,0.106061678126885,0.179082206402595,0.308407768272467,0.475,0.3,0.1,0,0.44375,0.0847222222222222,0.297222222222222,0.183333333333333,0.318055555555556,0,0,0.222222222222222,0.777777777777778,0.819444444444444,1.0571025535684,2.8685692640132,1.18734447351395
"highSynch","TAM",0.75,3,"TAM",140,0.154119364286373,0.796237294347925,1.05535517701419,0.796237294347925,1.05535517701419,1.69596798806974,1.20036108964069,1.44654772031313,0.964154351782339,0,NA,1.69611054141217,1.200268861954,0.525392620878072,0.262572932151057,1.5658247155219,0.638641088039471,0.262797889912511,1.56545592610612,0.638791538824974,0.176511756880454,0.147373016523543,0.339635385310297,0.4,0.275,0.05,0,0.45625,0.0486111111111111,0.234722222222222,0.177777777777778,0.2625,0,0.0555555555555556,0.222222222222222,0.777777777777778,0.840277777777778,0.732445811358706,1.72748427637112,0.720633398263513
"highSynch","TAM",0.75,3,"TAM",141,0.191355820550049,0.709715241832034,1.26533000009473,0.709715241832034,1.26533000009473,1.5576739268269,1.49166570761645,0.7957902091119,1.97631205215147,0,NA,1.55786789561662,1.49070786875898,0.526051004121866,0.246593924393585,1.72880963850679,0.578432684389543,0.246832007505896,1.72839491990434,0.578571476046311,0.143784828039616,0.184639347239653,0.375539454111678,0.425,0.25,0.075,0,0.44375,0.0569444444444444,0.170833333333333,0.159722222222222,0.201388888888889,0,0,0.388888888888889,0.611111111111111,0.826388888888889,1.20117223578373,2.51865760509428,0.825484088053396
"highSynch","TAM",0.75,3,"TAM",142,0.165036140928453,0.779114206834946,1.73660322856721,0.779114206834946,1.73660322856721,1.48484186869954,1.98161147461771,0.836255012666469,2.74984602501499,0,NA,1.48498205167267,1.98151524227839,0.57670159251308,0.245581306504706,2.55087833957256,0.392021832043769,0.245806285711503,2.55056271456139,0.392070343650408,0.102087464778172,0.162486984182659,0.352076074011593,0.45,0.275,0.05,0,0.3875,0.0805555555555555,0.245833333333333,0.161111111111111,0.223611111111111,0,0.0555555555555556,0.277777777777778,0.722222222222222,0.866666666666667,1.54764220708421,3.73710513454128,1.32816382727014
"highSynch","TAM",0.75,3,"TAM",143,0.162088368329798,0.46061065496671,1.67327650753729,0.46061065496671,1.67327650753729,0.885126007204174,1.86747520476951,0.496268264824388,2.12481873442614,0,3.53044755112343,0.885319483100813,1.86297050639144,0.183990892837112,0.122388624485055,2.02187079084331,0.494591446955375,0.122648603569633,2.02127424815721,0.494737416712104,0.0620727292116998,0.171574270624334,0.383485105079784,0.325,0.225,0.025,0,0.29375,0.0430555555555556,0.151388888888889,0.163888888888889,0.172222222222222,0,0,0.388888888888889,0.611111111111111,0.866666666666667,1.04825205254811,1.70245688959746,0.387459711537334
"highSynch","TAM",0.75,3,"TAM",144,0.384920874971419,0.915994220876562,0.894986829946372,0.915994220876562,0.894986829946372,1.80130889253975,1.0746215180861,1.77519517856488,0.804003572054618,0,NA,1.80170217385534,1.07389865632366,0.962598601690681,0.842061531582468,1.23532567906296,0.809503126947492,0.842266480223453,1.23508714390775,0.809659468105265,0.724602229229155,0.410171667514197,0.349061148650364,0.675,0.4,0.025,0,0.4625,0.0791666666666667,0.2625,0.225,0.309722222222222,0,0,0.166666666666667,0.833333333333333,0.752777777777778,0.637929139235935,1.73714315647007,0.897239985122044
"highSynch","TAM",0.75,3,"TAM",145,0.181226215302212,0.510535450634893,1.31430223296295,0.510535450634893,1.31430223296295,1.36569829965737,1.68030251393475,0.853840169018715,2.11424262288698,0,NA,1.36586271425542,1.68021022310469,1.10797325111693,0.207328195382761,2.1783134424966,0.45907075652707,0.207568155833788,2.17788552969172,0.459160955140536,0.415720888569109,0.177355734756725,0.418492053438437,0.425,0.225,0.025,0,0.35,0.0555555555555556,0.184722222222222,0.193055555555556,0.2125,0,0,0.333333333333333,0.666666666666667,0.865277777777778,0.88333993946044,1.78580224918791,0.746848354079686
"highSynch","TAM",0.75,3,"TAM",146,0.175628758751553,0.884092633232251,1.06418974933546,0.884092633232251,1.06418974933546,1.71367542710275,1.20350834716072,1.36620520535639,0.966591815183067,0,NA,1.71438561685777,1.20337067840489,1.33753194255094,0.440044224091743,1.62581441751126,0.615076351414553,0.440259141326199,1.62540085653417,0.615232849164539,0.779278218119297,0.177865047744911,0.336112002240054,0.5,0.2,0.075,0,0.4,0.0444444444444444,0.218055555555556,0.15,0.248611111111111,0.0555555555555556,0.0555555555555556,0.222222222222222,0.777777777777778,0.865277777777778,1.12227361763353,2.98748450680548,1.06704200253929
"highSynch","TAM",0.75,3,"TAM",147,0.241140734216807,0.497133241423814,2.95967615930127,0.497133241423814,2.95967615930127,1.03166560848787,2.52882458336936,1.02592972226604,2.5002258003345,0,5.8309518948453,1.03185058678751,2.52893126305577,0.408894157843184,0.225450745788941,2.02360377586727,0.494167885989154,0.225670720857694,2.02309953170183,0.494291054063365,0.110326518756989,0.221499964442551,0.31665507226245,0.425,0.2,0.1,0,0.3375,0.0541666666666667,0.194444444444444,0.109722222222222,0.198611111111111,0,0.0555555555555556,0.166666666666667,0.833333333333333,0.841666666666667,1.92779409254448,4.24579153790472,1.5412134679316
"highSynch","TAM",0.75,3,"TAM",148,0.299877764250498,0.810114849484027,1.16149384469878,0.810114849484027,1.16149384469878,1.95718370385218,1.28141982488698,1.46018401199985,1.48161982674582,0,5.8309518948453,1.96348658631647,1.2810370631975,0.679448133745133,0.548954951436897,1.53902126003222,0.649763603641879,0.549139946877008,1.53868742025327,0.649904578953015,0.805443914882739,0.265081225988656,0.351979008529282,0.525,0.275,0.05,0,0.5,0.075,0.275,0.154166666666667,0.284722222222222,0,0,0.222222222222222,0.777777777777778,0.773611111111111,1.26380978680252,3.98171940874333,1.80353450427397
