"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"medSynch","TAM",0.5,2,"TAM",268,0.311142176338311,1.31398395439273,0.816895235327977,1.31398395439273,0.816895235327977,3.25714738954457,0.944573698542406,3.07316884431535,1.04858548123637,0,NA,3.25731877905806,0.944112337654583,1.53630198841095,0.849178563788987,1.20789316388535,0.827887788339958,0.849378492957537,1.20773058423229,0.827999235140399,1.58672386313259,0.314693976511307,0.359620857447415,0.8,0.425,0.15,0,0.6,0.1,0.366666666666667,0.165277777777778,0.320833333333333,0.0555555555555556,0.166666666666667,0.111111111111111,0.888888888888889,0.713888888888889,1.23937110119024,3.24147843393186,1.33354357021353
"medSynch","TAM",0.5,2,"TAM",269,0.330097634941124,1.13497277060919,1.12597506780896,1.13497277060919,1.12597506780896,2.81245934313017,1.09831981558808,2.80426274127047,1.35569524657391,0,NA,2.82816871115744,1.0974114545051,0.681917773637571,0.968428153072644,1.5560409082905,0.642656625974329,0.968613148094939,1.55589533857095,0.6427167529909,0.408807275066668,0.328619893829468,0.305154407267313,0.75,0.475,0.175,0,0.74375,0.127777777777778,0.404166666666667,0.205555555555556,0.426388888888889,0,0.0555555555555556,0.111111111111111,0.888888888888889,0.681944444444444,1.24266099041471,3.2045680639258,1.08377129153431
"medSynch","TAM",0.5,2,"TAM",270,0.266666482319164,1.06489575046066,0.901145716665724,1.06489575046066,0.901145716665724,2.86576761865858,1.0972321415648,2.81615990667237,1.23853784148446,0,NA,2.86597064757816,1.09715787914171,0.965347902056621,0.773636462910372,1.5798141045541,0.632985866575897,0.773841390003077,1.57964001104836,0.633055628501287,0.387512957728433,0.294876251002046,0.354390708309526,0.625,0.425,0.1,0,0.50625,0.0819444444444444,0.279166666666667,0.159722222222222,0.275,0,0,0.222222222222222,0.777777777777778,0.758333333333333,1.57329015788769,4.42227083244814,1.70440659747253
"medSynch","TAM",0.5,2,"TAM",271,0.324187252690091,1.16912725466486,0.773852698084276,1.16912725466486,0.773852698084276,2.77709103411179,0.915262015564188,2.53473594942603,0.87066380508379,0,5.8309518948453,2.79330793050436,0.914853715791208,1.21073204603123,0.995601212829743,1.27938500419583,0.781625544085971,0.995821108216327,1.27923558055739,0.781716843401336,1.03308330763659,0.324968265942657,0.374967839419515,0.675,0.475,0.125,0,0.54375,0.0916666666666667,0.297222222222222,0.172222222222222,0.276388888888889,0,0.0555555555555556,0.277777777777778,0.722222222222222,0.706944444444444,0.973298579217666,1.77241368427587,0.524570407598496
"medSynch","TAM",0.5,2,"TAM",272,0.29879588903975,1.08994359562008,1.44989154333919,1.08994359562008,1.44989154333919,2.01963049511262,1.68343670633597,1.41045993427809,2.1994415201724,0,5.8309518948453,2.019926662803,1.68337414630245,0.528535053377689,0.558187278655698,1.44696233172466,0.691102994234884,0.558372277530037,1.44676698820335,0.691196307459185,0.0830068708706386,0.295421752821563,0.3066302049303,0.55,0.35,0.1,0,0.40625,0.0958333333333333,0.269444444444444,0.166666666666667,0.270833333333333,0,0.0555555555555556,0.111111111111111,0.888888888888889,0.777777777777778,1.55332630214246,3.89325342324409,1.43902811802226
"medSynch","TAM",0.5,2,"TAM",273,0.249524329227915,1.28944426973538,0.72759121273829,1.28944426973538,0.72759121273829,2.95433293394747,0.939848667683341,2.75134916993713,0.959927448317801,0,NA,2.95451794819623,0.939481582201622,1.25552163506731,0.802226763063777,1.17109059042283,0.853904905545302,0.80241175965823,1.17087811168673,0.854059863293058,0.376963936268047,0.259272202915169,0.350426270534875,0.675,0.4,0.075,0,0.59375,0.0916666666666667,0.279166666666667,0.172222222222222,0.298611111111111,0,0,0.222222222222222,0.777777777777778,0.793055555555556,1.32232129965211,2.96951892562561,1.17304595936482
"medSynch","TAM",0.5,2,"TAM",274,0.327832540778588,1.28748474932879,1.16932111622443,1.28748474932879,1.16932111622443,2.57285628402645,1.11393720001013,2.25352392113778,1.23354499456001,0,NA,2.57687092895339,1.11304336257074,0.602333066655777,0.719132828443242,1.40547507418515,0.711503190890642,0.71932282231209,1.40529262810894,0.711595563797746,0.541143002172799,0.317579540930865,0.287371470051474,0.725,0.325,0.075,0,0.55,0.0930555555555555,0.341666666666667,0.152777777777778,0.340277777777778,0,0,0.111111111111111,0.888888888888889,0.795833333333333,1.29980219851907,2.60010138672923,0.900592614356276
"medSynch","TAM",0.5,2,"TAM",275,0.315895121982941,1.52204811166579,0.597980289003785,1.52204811166579,0.597980289003785,3.12184521804196,0.789909744358601,2.98990024059043,0.691859370427832,0,NA,3.16869306745602,0.788724297886179,1.47725143237722,1.20134514140761,1.06608335011985,0.938012961076242,1.20154008411913,1.06593997597284,0.93813912841325,2.3082035080915,0.352241121868525,0.322404527602739,0.775,0.525,0.05,0,0.61875,0.116666666666667,0.356944444444444,0.226388888888889,0.401388888888889,0,0.166666666666667,0.166666666666667,0.833333333333333,0.7375,1.03874700261888,2.28428229384772,1.03194314868211
"medSynch","TAM",0.5,2,"TAM",276,0.214435720238292,0.980250152369796,2.25031505880866,0.980250152369796,2.25031505880866,1.984561010272,2.18259056389689,1.725472865115,2.66895292399058,0,NA,2.01324275362796,2.18169008552758,1.00813152711031,0.577820743188523,2.03046737382756,0.492497448070263,0.578015690806963,2.03022091249008,0.49255723544562,0.435711336350251,0.22886693512218,0.364873752844196,0.55,0.4,0.05,0,0.48125,0.0902777777777778,0.297222222222222,0.230555555555556,0.297222222222222,0,0,0.222222222222222,0.777777777777778,0.8,0.436660463821179,1.25636780837322,0.267486028094105
"medSynch","TAM",0.5,2,"TAM",277,0.385810067102701,1.03149662336858,0.597530267026952,1.03149662336858,0.597530267026952,2.11092532045684,0.991677541347018,2.13825565951361,0.748862359196611,0,5.8309518948453,2.11101669303062,0.991207756073541,0.665928596602335,0.840768927520721,1.32148447566485,0.756724742828998,0.840983889417462,1.32128656136458,0.756838091933087,0.775762309733003,0.395023613010412,0.382653582719567,0.7,0.375,0.025,0,0.44375,0.0666666666666667,0.261111111111111,0.183333333333333,0.269444444444444,0,0,0.277777777777778,0.722222222222222,0.743055555555556,1.39158432494319,3.40215912483001,1.36384393577521
