"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"medSynch","TAM",0.5,2,"TAM",1,0.311818296296795,1.94305750306328,0.523439778006127,1.94305750306328,0.523439778006127,4.06048416347351,0.593444872070596,3.86997049286135,0.470529196930319,0,NA,4.06092230722478,0.59295612674675,2.13869782981882,1.24118297045302,0.669884545712699,1.49279455153886,1.24138291390822,0.669796840530236,1.4929900224796,1.35520460531463,0.320147891266441,0.347677637731483,0.95,0.7,0.175,0,0.9,0.140789473684211,0.442105263157895,0.242105263157895,0.475,0,0.263157894736842,0.105263157894737,0.894736842105263,0.601315789473684,1.64124725890599,3.01450765961725,0.96753195712039
"medSynch","TAM",0.5,2,"TAM",2,0.329081390754658,2.13233040113795,0.627583269969703,2.13233040113795,0.627583269969703,4.25017286457031,0.727993143962521,4.31720476570726,0.867186238867575,0,NA,4.25072216335266,0.727943810457536,2.11564062923032,1.60165925527946,0.765572302480198,1.30621235481003,1.60184925527946,0.765492527337956,1.30634848060184,1.42719594857913,0.344064402838753,0.341988651102977,0.9,0.725,0.45,0,0.875,0.190789473684211,0.493421052631579,0.297368421052632,0.503947368421053,0.105263157894737,0.263157894736842,0.105263157894737,0.894736842105263,0.551315789473684,2.02371528838466,4.56691434535126,1.70286403416089
"medSynch","TAM",0.5,2,"TAM",3,0.317743018377769,1.95569330184537,0.647610393554851,1.95569330184537,0.647610393554851,4.36573965000662,0.700780526958605,4.05052780570504,0.816079093520295,0,5.8309518948453,4.36590788347188,0.70093207261446,2.19731735288337,1.523378426249,0.753422670059194,1.32727622852314,1.523568426249,0.753355104365293,1.32739526712639,1.81462600517013,0.328057109969259,0.345183005295402,0.975,0.8,0.5,0,0.9125,0.201315789473684,0.522368421052632,0.288157894736842,0.552631578947368,0.0526315789473684,0.368421052631579,0.0526315789473684,0.947368421052632,0.465789473684211,1.87081588516949,3.54366683574847,1.1261305044049
"medSynch","TAM",0.5,2,"TAM",4,0.318108877234652,2.23494745563819,0.577770417308036,2.23494745563819,0.577770417308036,4.7026235898004,0.587497464299705,4.46913130849007,0.620877524860158,0,5.8309518948453,4.70282180210503,0.587063796552247,2.28076075866668,1.61564211335631,0.623189249567886,1.60464899016373,1.61585197176589,0.623122333678823,1.60482131028132,1.58679923059613,0.319851900068701,0.343484108360231,0.975,0.825,0.45,0,0.93125,0.176315789473684,0.517105263157895,0.298684210526316,0.564473684210526,0,0.263157894736842,0.105263157894737,0.894736842105263,0.530263157894737,2.05424596886105,4.9110387567455,1.5607910410369
"medSynch","TAM",0.5,2,"TAM",5,0.31014542684842,2.12893779955543,0.571227514019604,2.12893779955543,0.571227514019604,5.13760800012512,0.771124105756863,4.97212850887734,0.799131062915342,0,NA,5.13827963351761,0.771221312777573,1.96263545746195,1.59298114093927,0.767883234380864,1.30228133032008,1.59317612439368,0.767805066775096,1.30241391112481,1.58427286707818,0.314833989166378,0.330514759944275,0.9,0.8,0.575,0,0.88125,0.206578947368421,0.552631578947368,0.317105263157895,0.572368421052632,0,0.263157894736842,0.0526315789473684,0.947368421052632,0.551315789473684,1.75900999903966,3.67383270714573,1.29819447187882
"medSynch","TAM",0.5,2,"TAM",6,0.323608888302093,2.33474006012325,0.440387687112417,2.33474006012325,0.440387687112417,5.27557192081072,0.552714906408365,4.87592135537938,0.502199767168523,0,NA,5.28557643410056,0.552568452465118,2.37365037005236,1.75749845306125,0.586443504233715,1.70519409419781,1.75769841428303,0.586383088013043,1.70536978375092,1.801242771301,0.343427536170755,0.346965773583918,0.95,0.8,0.45,0,0.9,0.198684210526316,0.517105263157895,0.328947368421053,0.555263157894737,0,0.315789473684211,0.105263157894737,0.894736842105263,0.586842105263158,1.95257069626601,3.71681827278581,1.12795251871667
"medSynch","TAM",0.5,2,"TAM",7,0.317650522913881,1.82582178780985,0.717669378538558,1.82582178780985,0.717669378538558,3.89771388794201,0.923674241720134,3.50057262403785,0.93974425467077,0,NA,3.93816061883705,0.923121776667016,1.74090000348714,1.15317432884451,1.05055472632802,0.951878064929823,1.15337428065042,1.05043327650479,0.951988119918854,1.03694437048669,0.324626871648054,0.33191199228553,0.9,0.575,0.125,0,0.86875,0.140789473684211,0.435526315789474,0.243421052631579,0.45,0,0.263157894736842,0.0526315789473684,0.947368421052632,0.639473684210526,1.3822481083057,2.37606948944009,0.770863710263111
"medSynch","TAM",0.5,2,"TAM",8,0.314883864942763,2.43300821614384,0.599653071167044,2.43300821614384,0.599653071167044,4.73936443274247,0.718843303663961,5.07404273781873,0.764673560136637,0,NA,4.76835240396049,0.718448123186137,2.58334154309737,1.5518995884951,0.719964236724434,1.38895788011586,1.55209956601299,0.71989686366428,1.38908786865662,1.50953681195162,0.320073575117383,0.33872890510052,0.975,0.775,0.65,0,0.8875,0.210526315789474,0.552631578947368,0.330263157894737,0.584210526315789,0,0.263157894736842,0.105263157894737,0.894736842105263,0.521052631578947,1.76465401822875,3.83638298081927,1.16145834767379
"medSynch","TAM",0.5,2,"TAM",9,0.319134847576401,2.2814702758657,0.500504043428374,2.2814702758657,0.500504043428374,4.5964327958477,0.620845024414197,4.32280563525774,0.548669968693936,0,NA,4.59661471567017,0.620582807232008,2.16122875812085,1.41519186400373,0.639372753858305,1.56403286496881,1.41539184820605,0.639303569888025,1.56420212102859,1.50479263557791,0.339795442843661,0.323123370433239,1,0.75,0.4,0,0.8875,0.210526315789474,0.5,0.296052631578947,0.506578947368421,0.0526315789473684,0.315789473684211,0.0526315789473684,0.947368421052632,0.603947368421053,1.51076271179549,3.14061967046767,1.14639701987329
"medSynch","TAM",0.5,2,"TAM",10,0.329243984103379,1.91851121776266,0.530062343756464,1.91851121776266,0.530062343756464,4.27665668475407,0.686226909132468,4.2454122735079,0.696512054707746,0,NA,4.27680716006744,0.685821630733718,2.03088985407988,1.51289827659751,0.744502901075948,1.34317811059542,1.51310319086557,0.744428913286618,1.34331160726287,1.66165133103577,0.341315750849025,0.347511393170991,0.95,0.775,0.525,0.025,0.88125,0.177631578947368,0.528947368421053,0.296052631578947,0.567105263157895,0,0.315789473684211,0.105263157894737,0.894736842105263,0.526315789473684,1.78591686653335,4.19459296092279,1.41505230345682
"medSynch","TAM",0.5,2,"TAM",11,0.316958022313676,2.63909093777995,0.59317302907556,2.63909093777995,0.59317302907556,5.20177890728055,0.75070285960017,5.26937436137326,0.736030205724927,0,NA,5.20193816782902,0.750063403742718,2.63073861167648,1.62758073838355,0.802415479038022,1.24623717528337,1.62779059451006,0.802341723241111,1.24635173646515,1.60108255807169,0.3135987764477,0.359738054083044,0.975,0.85,0.525,0.025,0.93125,0.223684210526316,0.526315789473684,0.303947368421053,0.551315789473684,0,0.368421052631579,0.105263157894737,0.894736842105263,0.501315789473684,1.87542329085597,3.65011868512686,1.09650486946216
