"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"highSynch","TAM",0.75,3,"TAM",1,0.311202692016924,1.63632153100083,0.541359706316484,1.63632153100083,0.541359706316484,3.57653372891547,0.667413508196595,3.34744693301823,0.454364538329211,0,NA,3.57668511584581,0.666929022807611,1.67243233811094,1.04223263969994,0.778232850279189,1.2849624628943,1.04244752846025,0.778110321413558,1.28516480565808,1.07338600227805,0.32014076010111,0.318549584847157,0.9,0.525,0.05,0,0.9,0.1,0.403947368421053,0.223684210526316,0.447368421052632,0,0.263157894736842,0.105263157894737,0.894736842105263,0.652631578947368,1.36251743631967,2.53327141028341,0.800368460138849
"highSynch","TAM",0.75,3,"TAM",2,0.327934949296146,1.85881542843823,0.66687064648304,1.85881542843823,0.66687064648304,3.97621489991251,0.789695802687465,3.6635009952277,0.920072804396597,0,NA,3.97636799338737,0.789643353878489,1.63447879937955,1.3869917925832,0.813511203011082,1.22923937162593,1.38719176552045,0.813415790757101,1.22938355926092,1.31728385507736,0.337097387748854,0.33336095884629,0.9,0.625,0.15,0,0.85,0.164473684210526,0.443421052631579,0.259210526315789,0.468421052631579,0.0526315789473684,0.263157894736842,0.105263157894737,0.894736842105263,0.590789473684211,1.988332911194,4.49040270377522,1.68290810678019
"highSynch","TAM",0.75,3,"TAM",3,0.312167996431292,1.92535064451123,0.595865397325684,1.92535064451123,0.595865397325684,4.23120863634762,0.697213031216097,3.57532445615272,0.788244754110702,0,5.8309518948453,4.23221984295889,0.696773267598637,2.1605868956641,1.41345594265935,0.793546399291079,1.26016575828881,1.41364594265935,0.793464126789437,1.26029642202762,1.54485097645335,0.32574101493969,0.336620412314396,0.95,0.7,0.4,0,0.9,0.182894736842105,0.49078947368421,0.284210526315789,0.521052631578947,0.0526315789473684,0.368421052631579,0.0526315789473684,0.947368421052632,0.523684210526316,1.7453541058957,3.34169639505323,1.01203004699202
"highSynch","TAM",0.75,3,"TAM",4,0.312178660433154,2.07469341155717,0.547031605097332,2.07469341155717,0.547031605097332,4.07242234195088,0.615185348233552,3.89520109493011,0.606870918695635,0,5.8309518948453,4.07258815036807,0.615023026229868,2.06030200553811,1.35524715135192,0.680851502036398,1.46874905468967,1.35544214517957,0.680763828229955,1.46893821106813,1.41907811616363,0.309472765724104,0.339041509499479,0.925,0.65,0.35,0,0.9125,0.147368421052632,0.484210526315789,0.261842105263158,0.518421052631579,0,0.263157894736842,0.105263157894737,0.894736842105263,0.619736842105263,1.8872079729786,4.5366792869551,1.45786966873436
"highSynch","TAM",0.75,3,"TAM",5,0.306636415691632,2.07222817076433,0.541426103987663,2.07222817076433,0.541426103987663,4.56210740555937,0.763466544002217,4.28556757024623,0.769817411419802,0,NA,4.56228487018444,0.763484794500888,1.8344658732302,1.36153117801655,0.804071265700531,1.24367085687208,1.36172617240262,0.803979434882849,1.24381290940074,1.30787762117743,0.309776113192814,0.326081176141255,0.85,0.7,0.425,0,0.825,0.175,0.506578947368421,0.298684210526316,0.532894736842105,0,0.263157894736842,0.105263157894737,0.894736842105263,0.578947368421053,1.68894435033099,3.24140227029019,1.0383664122606
"highSynch","TAM",0.75,3,"TAM",6,0.318839601935357,2.07617219556606,0.461699487582106,2.07617219556606,0.461699487582106,4.08773084815079,0.617791078997606,4.32894211511906,0.516294382769612,0,NA,4.08788680148037,0.617649505916103,2.12139798587772,1.36889723029423,0.648796129764262,1.54131622265279,1.36910213709097,0.648715779237765,1.54150713148213,1.39731503178381,0.330251398254295,0.342263953761432,0.925,0.75,0.275,0,0.8625,0.160526315789474,0.472368421052632,0.289473684210526,0.503947368421053,0,0.315789473684211,0.105263157894737,0.894736842105263,0.644736842105263,1.90822636269259,3.62128181968996,1.0919495745158
"highSynch","TAM",0.75,3,"TAM",7,0.311275995173048,1.61700244387802,0.782957509757947,1.61700244387802,0.782957509757947,3.25241092765068,1.0212173017789,2.99648897923032,1.03593727726382,0,5.8309518948453,3.29509709719312,1.02049544362083,1.55139563881304,1.01103031975919,1.19407313996849,0.837469637769751,1.01123029068501,1.19391465196177,0.837580808943807,0.947744280695123,0.308145993238833,0.311159912357276,0.8,0.525,0.125,0,0.81875,0.111842105263158,0.406578947368421,0.225,0.41578947368421,0,0.263157894736842,0.105263157894737,0.894736842105263,0.678947368421053,1.26532627059262,2.01210764662844,0.704483169405423
"highSynch","TAM",0.75,3,"TAM",8,0.315436916502253,2.20868874238056,0.648382656875436,2.20868874238056,0.648382656875436,4.43255972707393,0.76711421811496,4.60278131989339,0.825995330726757,0,NA,4.46155879080795,0.766710135296044,2.6649332017186,1.38984285548007,0.799456640743864,1.25084957586885,1.39004283477233,0.799372658905838,1.25098098972859,1.40930892111912,0.313359827289937,0.330126383484009,0.925,0.65,0.575,0,0.875,0.172368421052632,0.525,0.284210526315789,0.563157894736842,0,0.263157894736842,0.105263157894737,0.894736842105263,0.561842105263158,1.60638390908999,3.63075301593513,1.09608576159606
"highSynch","TAM",0.75,3,"TAM",9,0.31412658876284,1.99807423205625,0.53816905679955,1.99807423205625,0.53816905679955,3.82953701818194,0.679261527191037,3.73061900079486,0.581690013306455,0,5.8309518948453,3.82968960975325,0.679015730749562,1.87036785490982,1.19740078422486,0.705187362919189,1.41806284766705,1.19760076419855,0.705097262164016,1.41824405462999,1.23954371152784,0.319404862764569,0.31379700902072,1,0.675,0.35,0,0.88125,0.190789473684211,0.478947368421053,0.298684210526316,0.488157894736842,0.0526315789473684,0.315789473684211,0.0526315789473684,0.947368421052632,0.682894736842105,1.46369344980759,3.04096331613649,1.11948101092383
"highSynch","TAM",0.75,3,"TAM",10,0.323751776635956,1.72901027072089,0.547213338139666,1.72901027072089,0.547213338139666,3.93696944465321,0.74297867546315,3.53976988702769,0.753558869050394,0,NA,3.9384364602405,0.742557281382859,2.12232970899684,1.24030768198987,0.805417967806078,1.24159137239507,1.24049768198987,0.805321156777142,1.24174062929373,1.17433625028218,0.336284969030793,0.338923165941701,0.925,0.6,0.3,0.025,0.85625,0.146052631578947,0.468421052631579,0.255263157894737,0.485526315789474,0,0.315789473684211,0.105263157894737,0.894736842105263,0.603947368421053,1.68016543733885,4.089082412257,1.3893714494456
