"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowSynch","TAM",0.05,1,"TAM",11,0.335007896329118,3.60971424982782,0.55364026809546,3.60971424982782,0.55364026809546,7.4994790570812,0.684523462040811,7.40428487221481,0.669000341673928,0,NA,7.49965129818606,0.683989030585472,3.62888191915722,2.59314931722928,0.670824110131802,1.49070372530815,2.59333931722928,0.670781424667445,1.49079858688063,2.63841338749972,0.32674323903139,0.350793515876087,1,0.925,0.825,0,0.94375,0.285526315789474,0.586842105263158,0.321052631578947,0.603947368421053,0.0526315789473684,0.421052631578947,0,1,0.378947368421053,2.18763854713676,4.24257478321342,1.29369546829708
"lowSynch","TAM",0.05,1,"TAM",12,0.321151617978446,3.23275196147197,0.556035522823765,3.23275196147197,0.556035522823765,7.4956639078488,0.632566781679416,6.93256204755955,0.663150806814792,0,NA,7.4958539078488,0.632477073198327,3.2283220465055,2.36260447073038,0.721593690835772,1.38582142928906,2.36279946366533,0.721543702410113,1.38591743876328,2.3703548278159,0.320061613466909,0.343808864460187,1,0.925,0.85,0,0.91875,0.288157894736842,0.578947368421053,0.348684210526316,0.593421052631579,0.105263157894737,0.315789473684211,0,1,0.411842105263158,2.34900725446325,4.80080565046401,1.57849797254514
"lowSynch","TAM",0.05,1,"TAM",13,0.342143011386361,2.99364226785275,0.567868143126382,2.99364226785275,0.567868143126382,7.39927534013393,0.60481886835191,6.83835824995358,0.645938847921289,0,NA,7.39946427561066,0.604649520971092,3.42373591105935,2.55218945405309,0.629433837032104,1.58872933287982,2.55238444542821,0.629394770097898,1.58882794632128,2.53558955869321,0.346980650893887,0.357816539981526,0.975,0.9,0.65,0,0.9125,0.276315789473684,0.563157894736842,0.340789473684211,0.581578947368421,0.0526315789473684,0.421052631578947,0.0526315789473684,0.947368421052632,0.338157894736842,1.88049543250529,3.77330298789971,1.14988403808459
"lowSynch","TAM",0.05,1,"TAM",14,0.345237102189879,3.47387268032495,0.477438330309377,3.47387268032495,0.477438330309377,7.48794034488943,0.602796859538594,6.75803254716094,0.705430110136549,0,NA,7.48811968017815,0.603118691040384,3.38826073577783,2.39132362216485,0.554450853827652,1.80358636495282,2.39151362216485,0.554413256063025,1.8037086759093,2.23075883174433,0.346536709308717,0.331511763388192,1,0.95,0.9,0,0.93125,0.301315789473684,0.6,0.368421052631579,0.644736842105263,0.105263157894737,0.421052631578947,0,1,0.356578947368421,3.04616140067573,8.15329074175437,2.93720850571065
"lowSynch","TAM",0.05,1,"TAM",15,0.32566588617273,3.58631499251198,0.532933918194566,3.58631499251198,0.532933918194566,8.63850701272937,0.575130309162441,7.86583713681176,0.760847309930934,0,NA,8.64062416934786,0.57468734438012,4.31673556041582,2.80009674843921,0.669032410413185,1.49469589878675,2.80029169499569,0.668991454146277,1.49478740543276,3.14754192177086,0.326549010288366,0.334417076920712,0.975,0.9,0.825,0.025,0.9125,0.326315789473684,0.609210526315789,0.377631578947368,0.634210526315789,0.105263157894737,0.368421052631579,0,1,0.410526315789474,2.0023536487622,3.76472435457952,1.24324083678643
"lowSynch","TAM",0.05,1,"TAM",16,0.341359497926433,2.72651256775157,0.535515512158034,2.72651256775157,0.535515512158034,6.44653696972992,0.826477771611959,6.30594093401809,0.897653961764697,0,NA,6.45239026259873,0.826271893129157,2.49928843765912,2.55756702090139,0.832269209797398,1.20153429710975,2.55775702090139,0.832215252069356,1.201612200105,1.94797012903041,0.34498080781974,0.345405458171885,1,0.925,0.825,0.05,0.9125,0.280263157894737,0.586842105263158,0.338157894736842,0.634210526315789,0.105263157894737,0.421052631578947,0,1,0.375,2.20946760254544,4.39245043093299,1.47130606464821
"lowSynch","TAM",0.05,1,"TAM",17,0.346734633764312,3.65086107031373,0.492486108296448,3.65086107031373,0.492486108296448,8.46610047832685,0.546805974037304,8.37065100838877,0.580974075789915,0,NA,8.46629544534372,0.547512222729608,3.68920146020886,3.0831145662126,0.573493683108306,1.74369836923059,3.08330953011395,0.573460266302887,1.74379997841355,3.6131482747985,0.341077582968076,0.354078689732658,1,0.925,0.85,0,0.93125,0.282894736842105,0.601315789473684,0.363157894736842,0.606578947368421,0.157894736842105,0.421052631578947,0.0526315789473684,0.947368421052632,0.286842105263158,2.40335242094735,6.08563812759422,2.1737913963506
"lowSynch","TAM",0.05,1,"TAM",18,0.338767951914655,2.80175662325769,0.699342751864412,2.80175662325769,0.699342751864412,6.82303685612472,0.80741330301128,6.86922346863814,0.838550749513906,0,NA,6.82324177415571,0.807131706368365,3.07868662093948,2.77379808885948,0.745944429804106,1.34058243489078,2.77401282386246,0.745899017734717,1.34066405267161,2.93102377558597,0.363219498582273,0.398381976114734,1,0.925,0.8,0.025,0.94375,0.296052631578947,0.585526315789474,0.384210526315789,0.592105263157895,0.105263157894737,0.473684210526316,0.105263157894737,0.894736842105263,0.361842105263158,2.09792229365735,4.8171526807035,1.96822847049627
"lowSynch","TAM",0.05,1,"TAM",19,0.323098416608765,3.37427610108621,0.632393283880865,3.37427610108621,0.632393283880865,6.91064736659231,0.706638674764201,7.25887680687582,0.767223468367474,0,NA,6.93775991743907,0.707518462273404,3.513168430997,2.37906814598983,0.796380563724925,1.25568107202753,2.37926811822255,0.796325429953136,1.2557680093914,2.12202917886918,0.324475268835386,0.389037958038327,1,0.9,0.525,0.025,0.925,0.265789473684211,0.530263157894737,0.353947368421053,0.557894736842105,0.0526315789473684,0.421052631578947,0.157894736842105,0.842105263157895,0.389473684210526,2.92768090008845,5.42860676233742,1.73784189380661
"lowSynch","TAM",0.05,1,"TAM",20,0.346121467035273,3.12740313340528,0.571450549704143,3.12740313340528,0.571450549704143,7.40203480559839,0.606181235275676,7.75499468338171,0.603060601390802,0,NA,7.40228030027243,0.605272289268185,2.93940816062427,2.62320460879685,0.558488549352753,1.79054700612739,2.62339460879685,0.558452981915377,1.79066104467776,2.55569044576792,0.339292929737712,0.340873031283299,0.975,0.925,0.75,0,0.9375,0.280263157894737,0.602631578947368,0.335526315789474,0.64078947368421,0.105263157894737,0.473684210526316,0,1,0.36578947368421,2.14442004246608,4.53436145637858,1.61446807139913
"lowSynch","TAM",0.05,1,"TAM",21,0.340668324863191,3.34816026941605,0.486183818669178,3.34816026941605,0.486183818669178,7.53901982471394,0.606028597809867,7.72593750038555,0.594682877565071,0,NA,7.5404618074772,0.605945857349435,4.05527314856897,2.69045466678816,0.619523168813002,1.61414463629502,2.69064962836888,0.619484348979086,1.61424578627048,3.9583016567939,0.345514511848084,0.349013339586603,0.975,0.9,0.8,0,0.95,0.288157894736842,0.602631578947368,0.35,0.644736842105263,0.105263157894737,0.368421052631579,0.0526315789473684,0.947368421052632,0.377631578947368,2.00127645248385,4.04826132348696,1.36591639442745
"lowSynch","TAM",0.05,1,"TAM",22,0.339373699610123,2.67923194926942,0.566504202749012,2.67923194926942,0.566504202749012,6.77184637807921,0.557747738652213,7.88509054234759,0.487184429018452,0,NA,6.77208982978958,0.557623006964322,2.54472119227457,2.52401412130727,0.61016689213698,1.63889587076367,2.5242140556991,0.610124389678173,1.63901003945684,2.64440502571323,0.335987349308838,0.364295966774827,0.975,0.925,0.8,0,0.9375,0.269736842105263,0.594736842105263,0.351315789473684,0.605263157894737,0.157894736842105,0.421052631578947,0.0526315789473684,0.947368421052632,0.360526315789474,2.07529544401913,4.16545326594781,1.51941896639485
"lowSynch","TAM",0.05,1,"TAM",23,0.334815255523006,2.99302048653775,0.627233003956955,2.99302048653775,0.627233003956955,6.29087646544035,0.690071369647057,6.52307006926628,0.824070786331467,0,NA,6.29102449481441,0.68992457574716,3.1916662653317,2.11345058878276,0.79196292178831,1.26268537640869,2.11364557464075,0.791911379147932,1.26276756002163,2.61287146954923,0.341133766026978,0.357515750640779,1,0.95,0.8,0.025,0.93125,0.298684210526316,0.559210526315789,0.357894736842105,0.598684210526316,0,0.368421052631579,0.105263157894737,0.894736842105263,0.411842105263158,2.30393862817121,5.74275024826583,2.26967791343481
"lowSynch","TAM",0.05,1,"TAM",24,0.335575190623403,3.29161212074615,0.477407656612832,3.29161212074615,0.477407656612832,7.00711645609554,0.487109662337467,7.35897739992821,0.462886595443779,0,NA,7.00731572119541,0.486490022053712,3.28741209084347,2.4067531552349,0.484739425459959,2.06296403279168,2.40695305497561,0.484703583280019,2.0631165819591,2.65149938400687,0.338183284074661,0.353812184989138,1,0.9,0.775,0.025,0.94375,0.297368421052632,0.589473684210526,0.375,0.613157894736842,0.105263157894737,0.368421052631579,0.0526315789473684,0.947368421052632,0.392105263157895,2.48733562996234,4.57230027505659,1.30047710153129
"lowSynch","TAM",0.05,1,"TAM",25,0.337372056370305,2.98838588006886,0.520984161069105,2.98838588006886,0.520984161069105,6.62992022930597,0.634304751980224,6.54572957692197,0.737743816403392,0,NA,6.63012010646723,0.634276060693669,2.63293514144313,2.20618904984131,0.668725669278637,1.49538150835261,2.20638402645274,0.668676829801527,1.49549072950055,1.63804624310328,0.337413717568067,0.365729553200288,0.975,0.9,0.75,0.025,0.93125,0.275,0.569736842105263,0.368421052631579,0.609210526315789,0.0526315789473684,0.368421052631579,0.105263157894737,0.894736842105263,0.423684210526316,2.35388052915166,5.0550155990128,1.83648720198614
