"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"medSynch","TAM",0.5,2,"TAM",281,0.307544484840939,1.18490060734988,0.81624332558696,1.18490060734988,0.81624332558696,2.94055634464411,0.945616997409673,3.02670805234075,0.993518245189161,0,NA,2.94072395366865,0.94547851534425,1.29774602739813,0.934440274388415,1.11890712663374,0.893729225774553,0.934625272335126,1.11876928487128,0.893839340713623,0.739476399718898,0.321219471473641,0.304239936935981,0.65,0.5,0.1,0,0.6,0.0944444444444444,0.369444444444444,0.177777777777778,0.386111111111111,0,0.111111111111111,0.111111111111111,0.888888888888889,0.7375,1.25587584892811,2.75649454430595,0.929436310308715
"medSynch","TAM",0.5,2,"TAM",282,0.332302970426115,1.78670618307925,0.720505964722261,1.78670618307925,0.720505964722261,4.01088990594616,0.75697684014806,3.8074128239573,0.966131009336514,0,NA,4.01107489533834,0.75691808586991,1.98954708802475,1.06482899636011,0.900114968046169,1.11096919338054,1.06502393497188,0.900017399555756,1.11108963059336,1.29919159326188,0.34426601838179,0.31330394839604,0.9,0.55,0.1,0,0.76875,0.145833333333333,0.390277777777778,0.216666666666667,0.405555555555556,0,0.0555555555555556,0.111111111111111,0.888888888888889,0.6875,1.86086702551102,4.06631393255451,1.35151546161265
"medSynch","TAM",0.5,2,"TAM",283,0.35071743107378,1.55945970694406,0.707783043911105,1.55945970694406,0.707783043911105,3.55202026164614,0.812593907473388,3.1329189196105,0.826282844932232,0,NA,3.55216995804438,0.812479307891872,1.74048908363022,1.31701342656029,0.934544705931896,1.07003976765652,1.31719842266131,0.934442308049049,1.07015702455492,1.41682455903662,0.375128939835908,0.331744039712251,0.8,0.675,0.2,0,0.725,0.122222222222222,0.430555555555556,0.219444444444444,0.447222222222222,0,0,0.166666666666667,0.833333333333333,0.677777777777778,1.62946072572129,3.75670624145548,1.53076704611946
"medSynch","TAM",0.5,2,"TAM",284,0.321084169853692,1.48743239685319,0.952957389751672,1.48743239685319,0.952957389751672,3.66623246945393,0.995455036321386,3.55592583350676,1.02960833124494,0,NA,3.6749325506779,0.992998755488652,1.32370185333644,1.26542117167847,1.01611728659151,0.984138360006081,1.26560117167847,1.01601800630244,0.984234525172705,1.07635082878033,0.333462870359687,0.324564650869972,0.825,0.6,0.2,0,0.7625,0.154166666666667,0.433333333333333,0.244444444444444,0.426388888888889,0,0.111111111111111,0.0555555555555556,0.944444444444444,0.656944444444444,1.88774428301648,3.84362277781648,1.2060078811898
"medSynch","TAM",0.5,2,"TAM",285,0.355511983886048,1.27721326367679,0.536453348940569,1.27721326367679,0.536453348940569,2.80766731198986,0.806681334909755,2.74744444720391,0.822858651478162,0,NA,2.80785844241323,0.820787706248669,1.40597258762604,1.08096216727195,1.0483301096862,0.953898004798637,1.08115710530428,1.04819793572409,0.954018287881099,1.0231885478595,0.371684521226776,0.298568929567798,0.775,0.5,0.075,0,0.61875,0.123611111111111,0.402777777777778,0.213888888888889,0.4375,0,0.0555555555555556,0.0555555555555556,0.944444444444444,0.722222222222222,1.82434988638711,4.13213859512934,1.5615136730717
"medSynch","TAM",0.5,2,"TAM",286,0.333688563276939,1.73084808665659,0.71452476797962,1.73084808665659,0.71452476797962,4.22973093431826,0.641663491950196,4.28380994495611,0.486977296676512,0,NA,4.22987961275173,0.641430455386771,1.88087464749861,1.43962677777149,0.660571888589237,1.51383977622128,1.43981476306588,0.660501537309119,1.51400101818687,1.6446788508165,0.363164034688664,0.32364067385914,0.95,0.725,0.125,0,0.74375,0.158333333333333,0.420833333333333,0.275,0.470833333333333,0,0.222222222222222,0.111111111111111,0.888888888888889,0.594444444444444,1.5593647132089,3.59363818588419,1.50649730573218
"medSynch","TAM",0.5,2,"TAM",287,0.404550106669724,0.916356634726077,0.984784279144758,0.916356634726077,0.984784279144758,2.2962002230444,0.937046375258921,2.60633371635562,1.22776663085166,0,NA,2.29638522184048,0.936352912805177,1.04140165884981,0.864173284588522,1.07679099954398,0.928685325586393,0.864358283591593,1.07664700660396,0.928809529833061,1.21091620061821,0.395690232159756,0.343394094958079,0.775,0.45,0.05,0,0.58125,0.0791666666666667,0.344444444444444,0.194444444444444,0.372222222222222,0,0,0.222222222222222,0.777777777777778,0.748611111111111,1.11375428178876,3.41084071145708,1.63370916152254
"medSynch","TAM",0.5,2,"TAM",288,0.347242228569794,1.41588376195725,0.695051439649483,1.41588376195725,0.695051439649483,3.44781830965588,0.718262425321778,3.55786064307415,0.548687598427122,0,5.8309518948453,3.4480064621136,0.718286219132251,1.38503939247646,1.14283876510915,0.918825105469052,1.08834640460712,1.14303365880506,0.918712744809224,1.08847951184965,1.06849953134574,0.325765171484469,0.309864413095107,0.8,0.625,0.075,0,0.7625,0.122222222222222,0.4,0.202777777777778,0.431944444444444,0,0.111111111111111,0.166666666666667,0.833333333333333,0.663888888888889,1.69948719805694,5.50333769955325,2.63389002301454
"medSynch","TAM",0.5,2,"TAM",289,0.294666001504082,0.937686627308309,0.690736557002213,0.937686627308309,0.690736557002213,2.35932386966708,1.03402775250162,2.22111264576096,0.947195764634817,0,NA,2.35946827952872,1.04619407183394,1.20371487490204,1.00459035139585,1.1065276752979,0.903727961192454,1.00478033747536,1.10634964323075,0.903873387693076,1.08755048992844,0.294433016330947,0.283788278033999,0.625,0.525,0.075,0,0.5625,0.0680555555555555,0.302777777777778,0.134722222222222,0.325,0,0,0.111111111111111,0.888888888888889,0.744444444444444,1.07487035455188,2.74734815178581,1.1288564282316
"medSynch","TAM",0.5,2,"TAM",290,0.377856536641013,1.13999504796842,1.01258818252594,1.13999504796842,1.01258818252594,2.48402129902236,0.96136507257725,2.67933151724082,0.900193386083583,0,NA,2.48421627766322,0.9611714298022,1.05101025575357,0.920236483879728,1.00088266115737,0.999118117246285,0.920441428675772,1.00074975679411,0.999250804919992,0.557399048706492,0.365294024068203,0.346436306023835,0.7,0.475,0.05,0,0.5625,0.131944444444444,0.358333333333333,0.211111111111111,0.366666666666667,0.0555555555555556,0.222222222222222,0.166666666666667,0.833333333333333,0.725,1.31886800906213,3.67694185882689,1.64603829310877
