"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowSynch","TAM",0.05,1,"TAM",1,0.352789493341833,2.19882953486515,0.591127017772962,2.19882953486515,0.591127017772962,6.1259411563319,0.55126621233209,6.05061249231585,0.485251232847195,0,NA,6.12611883130972,0.550506417039684,2.20494507568183,2.0847587264925,0.654668530279896,1.52749056010446,2.08494371657621,0.654620801649802,1.52760192997192,2.02742749667915,0.35129928192159,0.316769761544505,0.95,0.875,0.7,0,0.90625,0.254166666666667,0.573611111111111,0.331944444444444,0.608333333333333,0.0555555555555556,0.444444444444444,0,1,0.4875,1.33546535019478,4.75855399806232,2.57074878934893
"lowSynch","TAM",0.05,1,"TAM",2,0.35506913046614,2.75201024251172,0.465623097323961,2.75201024251172,0.465623097323961,6.88270180353611,0.497731073331142,6.56914959478484,0.510014688945611,0,NA,6.88379396691911,0.497716969947537,2.58574428966671,2.45048711357425,0.536556074985936,1.86373810048877,2.45066711357425,0.536520782704163,1.86386069698888,2.55143163841831,0.350576997637518,0.342347967127181,1,0.95,0.85,0,0.94375,0.295833333333333,0.602777777777778,0.354166666666667,0.622222222222222,0.166666666666667,0.388888888888889,0.0555555555555556,0.944444444444444,0.429166666666667,2.0245445959588,4.15330710824618,1.55302901404455
"lowSynch","TAM",0.05,1,"TAM",3,0.388214104919213,2.46438978399586,0.695721318042878,2.46438978399586,0.695721318042878,6.4870782133161,0.614674126869337,6.70890403006199,0.558495271638624,0,NA,6.49732767316239,0.61444032926275,2.04892465848011,2.16318451874205,0.58564662114013,1.70751433356383,2.16336451874205,0.585609898427935,1.70762140920857,2.018452412495,0.359085876178472,0.342464261503976,1,0.925,0.775,0,0.91875,0.283333333333333,0.597222222222222,0.333333333333333,0.597222222222222,0.111111111111111,0.388888888888889,0,1,0.431944444444444,2.49910739551581,5.1639233523553,1.96615620422564
"lowSynch","TAM",0.05,1,"TAM",4,0.354275107669007,2.15978759066871,0.523316796428127,2.15978759066871,0.523316796428127,5.60053478936601,0.592145658875494,6.47070928744291,0.540766927118804,0,NA,5.60069538891948,0.592112790434419,2.1727318942027,2.03685878535063,0.697167081479947,1.43437638776231,2.03703878535063,0.697120063443264,1.43447313087036,1.89952862251257,0.334916969696726,0.332232958185039,1,0.9,0.675,0,0.88125,0.2625,0.572222222222222,0.315277777777778,0.608333333333333,0.0555555555555556,0.277777777777778,0,1,0.4875,1.97862939604593,3.98728971497276,1.35629000615832
"lowSynch","TAM",0.05,1,"TAM",5,0.35641738616958,1.98394333822409,0.728451148168329,1.98394333822409,0.728451148168329,6.30506587411381,0.663537893480603,5.45124113822095,0.741838481258311,0,NA,6.30516932832035,0.663343293875554,2.10074679857649,2.1272671288427,0.777755590737802,1.28575096329603,2.12745701646512,0.777706572493282,1.28583200318606,2.36773224215486,0.328732746460698,0.370331975015901,0.925,0.8,0.425,0,0.91875,0.244444444444444,0.516666666666667,0.302777777777778,0.540277777777778,0.111111111111111,0.333333333333333,0.111111111111111,0.888888888888889,0.518055555555555,1.32761279789174,3.83790011282144,1.78424883378372
"lowSynch","TAM",0.05,1,"TAM",6,0.374534669222676,2.5907853517404,0.590595735498292,2.5907853517404,0.590595735498292,6.03317862678826,0.567883544793622,6.02572923720181,0.681759155895467,0,NA,6.03535287566362,0.569757281689166,2.60614506046056,2.29138214290888,0.553485281390923,1.80673277794664,2.29156709930106,0.553447396990721,1.80685645182783,2.21174196809803,0.371211591580245,0.327112016207666,1,0.95,0.7,0,0.8625,0.265277777777778,0.568055555555556,0.308333333333333,0.591666666666667,0,0.333333333333333,0.111111111111111,0.888888888888889,0.454166666666667,2.1078857041962,4.16089752754543,1.63302722003253
"lowSynch","TAM",0.05,1,"TAM",7,0.367802129187493,2.54324621393277,0.550886603285737,2.54324621393277,0.550886603285737,6.28132483538871,0.667087375762879,6.77798071708895,0.652168192490267,0,NA,6.28150803585969,0.666682260312243,2.86929607728355,2.65185465936843,0.693165668710557,1.44265656125212,2.65204949540831,0.693123961468209,1.4427433700052,3.2330573557684,0.391763936711011,0.374017301699886,0.975,0.95,0.525,0,0.9125,0.293055555555556,0.544444444444445,0.379166666666667,0.552777777777778,0.0555555555555556,0.277777777777778,0.0555555555555556,0.944444444444444,0.448611111111111,1.68858259066614,3.73208563408046,1.49213133045897
"lowSynch","TAM",0.05,1,"TAM",8,0.362671916722758,3.00656405363306,0.571482528843932,3.00656405363306,0.571482528843932,7.96702916131664,0.469295199965097,8.56549847275542,0.473922802378315,0,NA,7.9671884487939,0.473616546563702,3.12320971160868,3.13076440051864,0.60919272885081,1.64151663774191,3.13094938009124,0.609157459731345,1.64161167859789,3.21676215889411,0.374808691749498,0.342507826188927,0.95,0.875,0.725,0.025,0.90625,0.3125,0.584722222222222,0.359722222222222,0.601388888888889,0,0.333333333333333,0.0555555555555556,0.944444444444444,0.443055555555556,1.67140781917962,4.78834310248248,1.8882845642478
"lowSynch","TAM",0.05,1,"TAM",9,0.383516928858998,2.27628396724609,0.616434223585118,2.27628396724609,0.616434223585118,6.64309242244137,0.571299272015029,6.63601082861114,0.759452726215582,0,NA,6.6432771786286,0.573615750212424,2.12483654390252,2.60113753855712,0.611996590958004,1.63399603000178,2.60131753855712,0.611960304025396,1.63409291978929,3.52115730371598,0.377384579445832,0.318579000888429,0.95,0.9,0.6,0,0.8875,0.245833333333333,0.572222222222222,0.333333333333333,0.583333333333333,0.111111111111111,0.444444444444444,0,1,0.534722222222222,2.56007914455253,5.35870270370477,2.07352211144665
"lowSynch","TAM",0.05,1,"TAM",10,0.368481045678822,2.30876528639138,0.538011153358932,2.30876528639138,0.538011153358932,6.51994014565663,0.585723977384386,6.57522244821827,0.625072877474283,0,NA,6.53829309549097,0.585619034564239,2.31470939013441,2.31682466069732,0.6815376793358,1.46727030701305,2.31700466069732,0.681493495043898,1.46736543675385,2.05670488359871,0.390936302175266,0.334570015056838,1,0.925,0.675,0,0.90625,0.273611111111111,0.576388888888889,0.313888888888889,0.595833333333333,0,0.277777777777778,0,1,0.426388888888889,1.71938590481285,3.95369844072645,2.08009492040526
