"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"medSynch","TAM",0.5,2,"TAM",1,0.370992453172451,1.65409647181442,0.558493802724848,1.65409647181442,0.558493802724848,4.17834791006628,0.624023813864764,3.95325690115418,0.46183422231938,0,NA,4.19064891341878,0.623480448961094,1.87022590698973,1.49774284816732,0.786577200899091,1.2713310261942,1.49793283415013,0.786493301334629,1.27146664606433,1.49065194949297,0.356493395266911,0.333346320369991,0.9,0.725,0.225,0,0.825,0.166666666666667,0.466666666666667,0.2625,0.509722222222222,0,0.222222222222222,0.0555555555555556,0.944444444444444,0.6125,1.00305854300616,4.19557490326403,1.7937336361562
"medSynch","TAM",0.5,2,"TAM",2,0.342820484954083,2.13159232383585,0.470177657293125,2.13159232383585,0.470177657293125,5.07075352750649,0.566758671964853,4.59843173022717,0.500508993352498,0,NA,5.07243993061249,0.566732177760006,1.96092257429984,1.72705718734779,0.676670626560597,1.47782386400136,1.72724710349088,0.676607991779612,1.47796066873198,1.8001261978898,0.34996970317269,0.339384667715539,1,0.8,0.425,0,0.89375,0.1875,0.511111111111111,0.293055555555556,0.543055555555556,0.0555555555555556,0.277777777777778,0.0555555555555556,0.944444444444444,0.494444444444444,1.52748580699812,3.29529018889422,1.38776453775605
"medSynch","TAM",0.5,2,"TAM",3,0.392621943455983,1.63972639290141,0.771861222265211,1.63972639290141,0.771861222265211,4.54622533782599,0.728141685115787,4.56938922132027,0.706242692486296,0,NA,4.54635877077595,0.727942049597028,1.45499777195608,1.74362695469774,0.715804061662431,1.39703035168246,1.74381691851014,0.71574352902443,1.39714850284852,1.65405806551487,0.373619899211582,0.334751195916243,0.925,0.825,0.45,0,0.8875,0.195833333333333,0.529166666666667,0.288888888888889,0.534722222222222,0.111111111111111,0.277777777777778,0,1,0.556944444444444,1.76423916891099,3.67828545802287,1.24027820400283
"medSynch","TAM",0.5,2,"TAM",4,0.357800389027524,1.71251844213329,0.607702522939089,1.71251844213329,0.607702522939089,4.0844254874657,0.752716858473826,4.55708804581649,0.698182511525944,0,NA,4.0846054874657,0.752676630658941,1.69340017310064,1.41887510270646,0.848417093129649,1.17866555034999,1.41905510270646,0.848336913214481,1.17877695102391,1.55024847311474,0.342973084788529,0.312837083231942,0.925,0.75,0.4,0,0.8375,0.168055555555556,0.505555555555556,0.251388888888889,0.527777777777778,0.0555555555555556,0.166666666666667,0.0555555555555556,0.944444444444444,0.591666666666667,1.82516779153859,3.61567084829587,1.19812320100602
"medSynch","TAM",0.5,2,"TAM",5,0.367949720681504,1.45954274809885,0.687123664784729,1.45954274809885,0.687123664784729,4.91267211249774,0.703533664987056,4.32115620520916,0.766279961424404,0,NA,4.91285819379475,0.703374810429752,2.27046821709464,1.69874358790753,0.88297142886207,1.13253947671755,1.69894340470347,0.882888151154982,1.13264630258296,1.90662582132039,0.362065098970061,0.352143457268299,0.925,0.65,0.225,0,0.79375,0.138888888888889,0.434722222222222,0.234722222222222,0.434722222222222,0.111111111111111,0.222222222222222,0.111111111111111,0.888888888888889,0.640277777777778,0.946228362248164,2.53226467152878,1.43846094506793
"medSynch","TAM",0.5,2,"TAM",6,0.371327379325976,1.65430679788606,0.697847247511825,1.65430679788606,0.697847247511825,3.83789952012783,0.683237145486879,3.58336298427731,0.771546431723967,0,NA,3.83813650328852,0.687582296939657,1.62507395391454,1.39242193854028,0.645960320672361,1.54808270414989,1.39260693731592,0.645889851962925,1.54825160506996,1.41882245607956,0.385314294515813,0.325971855865222,0.95,0.825,0.375,0,0.8125,0.1625,0.498611111111111,0.255555555555556,0.526388888888889,0,0.277777777777778,0.111111111111111,0.888888888888889,0.584722222222222,1.80230156939511,3.66869572911857,1.47482620177994
"medSynch","TAM",0.5,2,"TAM",7,0.342578340966722,1.53466746196956,0.671392114896735,1.53466746196956,0.671392114896735,3.86310753199133,0.75166806334579,4.17667514480134,0.7095268292347,0,NA,3.86329828453094,0.751686087371713,1.55847956101049,1.51297372106293,0.742439613111904,1.34691088990867,1.51316864278528,0.742368626409378,1.34703968409429,2.02365681286134,0.370644700254502,0.352466880210213,0.95,0.775,0.3,0,0.85,0.176388888888889,0.493055555555556,0.315277777777778,0.488888888888889,0.0555555555555556,0.222222222222222,0.111111111111111,0.888888888888889,0.563888888888889,1.32076506427021,2.51371497281221,1.20224601354659
"medSynch","TAM",0.5,2,"TAM",8,0.362680734819536,2.33298674792569,0.485991550759732,2.33298674792569,0.485991550759732,5.36247333085182,0.509281591071313,5.47168539804939,0.43031916058009,0,NA,5.3626347106061,0.521862239836542,2.24479118630228,2.04063912724928,0.622784944457022,1.60569071057402,2.04081912724928,0.622732213502848,1.60582667528155,1.92979735804247,0.373924671846964,0.329300577403324,0.95,0.825,0.625,0,0.8625,0.208333333333333,0.543055555555556,0.325,0.563888888888889,0,0.277777777777778,0.0555555555555556,0.944444444444444,0.573611111111111,1.40784302951356,4.1349777060341,1.67215124093093
"medSynch","TAM",0.5,2,"TAM",9,0.369200961738001,1.63935131722804,0.612201552647917,1.63935131722804,0.612201552647917,3.89000216038455,0.722978473073116,3.96172824635147,0.789873888493598,0,NA,3.89016521651634,0.722428683272842,1.60435792300091,1.55612907139568,0.75069569124438,1.33209769506252,1.55631405603168,0.750623417510182,1.33222595601534,1.84879696954806,0.367703681021668,0.317123224805298,0.875,0.725,0.275,0,0.74375,0.148611111111111,0.456944444444444,0.247222222222222,0.491666666666667,0.111111111111111,0.333333333333333,0.111111111111111,0.888888888888889,0.647222222222222,1.82838077506275,3.8176179273705,1.42667114995089
"medSynch","TAM",0.5,2,"TAM",10,0.361042185106706,1.75561357853722,0.564555620757919,1.75561357853722,0.564555620757919,4.17037709010264,0.65344564690827,3.8423785566091,0.607148193207051,0,5.8309518948453,4.17055709010264,0.653415936519447,2.11376867040801,1.37557986913078,0.798485967632725,1.25237016119983,1.37576980239118,0.798402130719194,1.25250166742317,1.75598067928464,0.357644558578071,0.324710617022237,0.9,0.725,0.275,0,0.88125,0.158333333333333,0.473611111111111,0.270833333333333,0.491666666666667,0,0.222222222222222,0.0555555555555556,0.944444444444444,0.5875,1.31502087416652,2.91881291413003,1.1195303811165
