"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowSynch","TAM",0.05,1,"TAM",99,0.392411152264835,2.58224743281902,0.638657539572001,2.58224743281902,0.638657539572001,8.60851067541039,0.707636718627715,8.62164763162278,0.840366332503956,0,NA,8.60864823674672,0.707298319447188,3.5291578341626,3.70669753507078,0.760407376721112,1.31508455942657,3.70687753507078,0.760376190970339,1.31513849575415,5.30732056425135,0.411033118947872,0.3460472268136,1,0.925,0.75,0.075,0.9375,0.338888888888889,0.623611111111111,0.379166666666667,0.625,0.111111111111111,0.5,0,1,0.376388888888889,1.88582898168729,4.18098921637072,1.67649884182807
"lowSynch","TAM",0.05,1,"TAM",100,0.341538333101615,2.84883929870364,0.595155871184831,2.84883929870364,0.595155871184831,7.99336092049701,0.687110294655736,7.86480046212004,0.657721371689322,0,NA,7.99351763678381,0.6870648492259,2.83539352736001,3.00519140052117,0.712360195839139,1.40378421736777,3.00537140052117,0.712322655132368,1.40385819936356,2.59447030153803,0.368047011150222,0.353007408414962,0.975,0.825,0.775,0,0.95625,0.319444444444444,0.613888888888889,0.344444444444444,0.631944444444444,0.166666666666667,0.388888888888889,0,1,0.390277777777778,1.38510620827419,3.89247395658089,2.20082403875095
"lowSynch","TAM",0.05,1,"TAM",101,0.409096574231783,2.68970044071259,0.526490064887672,2.68970044071259,0.526490064887672,8.07790266864379,0.477360250228614,8.3912749783519,0.510580138326985,0,NA,8.07808599014446,0.478091758463297,3.06998742404945,3.1589781924932,0.637090883320873,1.56963476668736,3.15916317474874,0.637057272122286,1.56971758075787,2.95300523695945,0.405601007907407,0.380902424837406,1,0.9,0.75,0,0.9375,0.286111111111111,0.609722222222222,0.351388888888889,0.656944444444444,0.0555555555555556,0.333333333333333,0.0555555555555556,0.944444444444444,0.366666666666667,1.32050541762223,4.73474314738001,2.39674159471826
"lowSynch","TAM",0.05,1,"TAM",102,0.377015365547124,2.4920814262503,0.775291383982829,2.4920814262503,0.775291383982829,7.56153620387381,0.648796913324424,8.60385977701558,0.599112790376719,0,NA,7.56167939442304,0.654702185435511,3.02985878876182,2.94117579206413,0.644700190140357,1.5511085854997,2.94135579206413,0.644665371588225,1.55119236129646,3.52842614916503,0.389818489677158,0.35901649885273,1,0.9,0.725,0.05,0.9,0.298611111111111,0.606944444444444,0.345833333333333,0.616666666666667,0.166666666666667,0.444444444444444,0,1,0.390277777777778,1.96605831428865,4.34249375888202,1.73731174374601
"lowSynch","TAM",0.05,1,"TAM",103,0.382861601921819,2.27664468497124,0.649586439098324,2.27664468497124,0.649586439098324,6.62730048415046,0.532100421398293,7.37319847631703,0.510954815792773,0,NA,6.6529102751218,0.532041903693804,2.0783514838596,2.83620880452095,0.697473995976126,1.43374520880952,2.83638880452095,0.697435201744113,1.43382495965109,3.65704625565288,0.37978435294276,0.34109349357345,1,0.9,0.75,0.075,0.94375,0.333333333333333,0.631944444444444,0.365277777777778,0.658333333333333,0,0.388888888888889,0,1,0.380555555555556,1.72833917071477,4.55706535875733,1.49133663270875
"lowSynch","TAM",0.05,1,"TAM",104,0.379414614051574,3.25707524256927,0.594820585949494,3.25707524256927,0.594820585949494,10.1487543714555,0.532386333399473,9.33007396583206,0.597346228714218,0,NA,10.148926242102,0.532356292112136,5.2868161730746,3.50232897512271,0.60638542950903,1.64911614187311,3.50251396955379,0.60635832426253,1.64918986016433,3.84165938743401,0.38124860938733,0.328395077816486,1,0.95,0.675,0.1,0.89375,0.327777777777778,0.604166666666667,0.394444444444444,0.619444444444444,0.0555555555555556,0.333333333333333,0,1,0.415277777777778,1.9237785273777,5.5600864876551,2.80049123861699
"lowSynch","TAM",0.05,1,"TAM",105,0.383737100133942,2.20704263956183,0.66001841528636,2.20704263956183,0.66001841528636,8.50548110533331,0.598122838894778,7.22946036829782,0.757300808608699,0,5.8309518948453,8.5056382176082,0.598159287683349,2.12600355695362,3.14131280000091,0.881467309243412,1.13447202126909,3.14149280000091,0.88142441185481,1.13452723404344,4.05952839980157,0.377090959768922,0.368714109866674,1,0.9,0.75,0.1,0.90625,0.319444444444444,0.615277777777778,0.345833333333333,0.633333333333333,0.166666666666667,0.5,0.0555555555555556,0.944444444444444,0.368055555555556,1.7628794364306,3.83854966381187,1.34271698962976
"lowSynch","TAM",0.05,1,"TAM",106,0.36174122760033,2.65851723544481,0.70914247977899,2.65851723544481,0.70914247977899,6.73166115332717,0.626841625616816,7.71180994159049,0.642993745177768,0,NA,6.73184115332717,0.626824749368439,2.59890175178831,2.58735023070255,0.741473880919509,1.3486651731547,2.58753023070255,0.741434545558864,1.34873672394943,2.30823505199264,0.370199156577857,0.342948053626484,1,0.875,0.6,0,0.85,0.301388888888889,0.5625,0.361111111111111,0.583333333333333,0.111111111111111,0.333333333333333,0,1,0.45,1.70435555829457,5.64785438488302,2.85487295682462
"lowSynch","TAM",0.05,1,"TAM",107,0.407338249465009,3.24394769817254,0.643515969813692,3.24394769817254,0.643515969813692,8.42322653620733,0.720886786232171,8.19451867183855,0.904657952864194,0,NA,8.42983365190742,0.720435738368677,3.76632008896365,3.57178289244177,0.683186226923605,1.46372974247887,3.57196289244177,0.683154104630976,1.46379856787976,3.69387352276451,0.38357993189673,0.355331751876888,1,0.95,0.725,0.075,0.90625,0.323611111111111,0.605555555555556,0.351388888888889,0.626388888888889,0.111111111111111,0.388888888888889,0,1,0.3875,2.59608117136815,6.79834350515267,1.78011452524779
"lowSynch","TAM",0.05,1,"TAM",108,0.383407667976843,3.87607044947297,0.59200537781142,3.87607044947297,0.59200537781142,9.56725248507983,0.51857316078535,9.60570331622852,0.556491178864708,0,NA,9.56731251747359,0.518574571899226,3.85679659512165,3.57825607457878,0.522292213372285,1.91463700663523,3.57843607457878,0.522268174130587,1.91472513458184,3.49548952869477,0.37577545303634,0.354862930515324,1,0.975,0.85,0.075,0.91875,0.359722222222222,0.622222222222222,0.381944444444444,0.644444444444444,0,0.333333333333333,0,1,0.3375,2.78227861516637,7.64956608851359,3.92958174900134
"lowSynch","TAM",0.05,1,"TAM",109,0.371205643015639,2.86584015832816,0.61118304095982,2.86584015832816,0.61118304095982,8.80200064451458,0.634537973854015,8.61716978752236,0.631814076219997,0,NA,8.80213616828514,0.634528497062542,2.15439989955492,2.84482116993232,1.04978296429652,0.952577850860932,2.84501109666452,1.04973145672419,0.952624591360359,3.68093243276031,0.348566871569186,0.369151871643543,1,0.95,0.7,0.05,0.9,0.309722222222222,0.605555555555556,0.355555555555556,0.620833333333333,0.111111111111111,0.444444444444444,0.0555555555555556,0.944444444444444,0.354166666666667,1.33424507706978,4.20579784389962,2.26490207248826
"lowSynch","TAM",0.05,1,"TAM",110,0.377773162863482,3.3685696362192,0.691532827913911,3.3685696362192,0.691532827913911,9.48303435847135,0.710234302922007,8.88801336349824,0.795269420908586,0,NA,9.48320097412671,0.709881286992625,3.71260378015774,3.71512607842213,0.575108293392014,1.73880295500862,3.71530607842213,0.575083452838614,1.73887806206907,4.23417057661283,0.404195347102,0.339339100804858,1,0.95,0.75,0.05,0.94375,0.331944444444444,0.611111111111111,0.372222222222222,0.631944444444444,0.0555555555555556,0.333333333333333,0,1,0.347222222222222,1.40958620451085,5.4480733112789,1.79782613776065
"lowSynch","TAM",0.05,1,"TAM",111,0.378219901286572,2.11652646537352,0.700006077276993,2.11652646537352,0.700006077276993,5.77267884914322,0.728620535681114,5.9313929126291,0.802385177191285,0,NA,5.77271423073437,0.727106436828789,2.69887248562204,2.46791022889755,0.937513466341213,1.06665134518297,2.4680951424856,0.937461545601543,1.06671042102141,3.01574652937759,0.372812703545219,0.377979241954142,0.975,0.925,0.675,0,0.93125,0.302777777777778,0.569444444444444,0.334722222222222,0.583333333333333,0.0555555555555556,0.333333333333333,0.0555555555555556,0.944444444444444,0.386111111111111,1.71208900246877,4.46679726155933,1.89747695308471
"lowSynch","TAM",0.05,1,"TAM",112,0.41170757230197,2.27610104856571,0.607550168480269,2.27610104856571,0.607550168480269,6.57465009518239,0.537494080050767,6.96354097848961,0.6462668273577,0,NA,6.57483009518239,0.536824088303422,2.39830392773874,2.28879658643368,0.776394226282234,1.28800545669756,2.28897658643368,0.776353500535433,1.28807302254749,2.42161800727961,0.427644977207076,0.333770314972842,1,0.9,0.625,0.025,0.89375,0.276388888888889,0.576388888888889,0.316666666666667,0.597222222222222,0,0.166666666666667,0,1,0.486111111111111,1.99024267137365,3.94648359661356,1.87477318915771
"lowSynch","TAM",0.05,1,"TAM",113,0.398631208109128,3.48696883167148,0.579657394741842,3.48696883167148,0.579657394741842,8.19371324284266,0.557639722199529,8.79602236892414,0.629211482669261,0,NA,8.19384779540644,0.556864201869103,4.25844003516335,3.74945275129907,0.54471678483013,1.83581638724764,3.74963275129907,0.544692563808258,1.83589802109364,4.88741740708339,0.422082751800953,0.337524855838445,1,0.95,0.825,0.125,0.9375,0.377777777777778,0.6625,0.419444444444444,0.688888888888889,0.111111111111111,0.277777777777778,0,1,0.365277777777778,2.12021944588734,4.17378667785551,1.47303124593842
"lowSynch","TAM",0.05,1,"TAM",114,0.369480271386221,3.06092361395372,0.529015517024528,3.06092361395372,0.529015517024528,8.14026312809924,0.457202595336914,8.33324825857979,0.503197657066574,0,NA,8.14414683697945,0.457113428756627,2.714887249541,3.23321732779545,0.580005781917686,1.72412074357893,3.23340728582501,0.579975996447319,1.72420928818704,3.15642064191804,0.390411284691675,0.383258615359146,1,0.95,0.6,0,0.91875,0.302777777777778,0.552777777777778,0.351388888888889,0.588888888888889,0,0.277777777777778,0.0555555555555556,0.944444444444444,0.368055555555556,1.91400297944615,8.18859051975365,3.02133764416395
